unix,low,high,open,close,volume,date,pair
1552712400,0.108018,0.109249,0.1084,0.108428,462139,2019-03-16T05:00:00Z,XLM-USD
1552716000,0.108601,0.109149,0.108654,0.109,264059,2019-03-16T06:00:00Z,XLM-USD
1552719600,0.109,0.10918,0.109,0.10918,164292,2019-03-16T07:00:00Z,XLM-USD
1552723200,0.109179,0.10918,0.10918,0.109179,172361,2019-03-16T08:00:00Z,XLM-USD
1552726800,0.109179,0.10918,0.109179,0.10918,76526,2019-03-16T09:00:00Z,XLM-USD
1552730400,0.109179,0.10918,0.10918,0.109179,42213,2019-03-16T10:00:00Z,XLM-USD
1552734000,0.109179,0.10918,0.109179,0.109179,136546,2019-03-16T11:00:00Z,XLM-USD
1552737600,0.109179,0.10918,0.10918,0.109179,378148,2019-03-16T12:00:00Z,XLM-USD
1552741200,0.106484,0.10918,0.10918,0.106484,328404,2019-03-16T13:00:00Z,XLM-USD
1552744800,0.107201,0.107998,0.107225,0.1074,150033,2019-03-16T14:00:00Z,XLM-USD
1552748400,0.1074,0.107999,0.107401,0.107401,150179,2019-03-16T15:00:00Z,XLM-USD
1552752000,0.107401,0.107812,0.107401,0.107768,69556,2019-03-16T16:00:00Z,XLM-USD
1552755600,0.107757,0.107999,0.107768,0.107952,36278,2019-03-16T17:00:00Z,XLM-USD
1552759200,0.107759,0.107999,0.107895,0.107999,16803,2019-03-16T18:00:00Z,XLM-USD
1552762800,0.107919,0.108437,0.107999,0.108001,127918,2019-03-16T19:00:00Z,XLM-USD
1552766400,0.108001,0.108998,0.108001,0.108466,103692,2019-03-16T20:00:00Z,XLM-USD
1552770000,0.1081,0.108998,0.108464,0.1081,81813,2019-03-16T21:00:00Z,XLM-USD
1552773600,0.107751,0.108101,0.108101,0.107751,133425,2019-03-16T22:00:00Z,XLM-USD
1552777200,0.1081,0.108724,0.108125,0.1081,57859,2019-03-16T23:00:00Z,XLM-USD
1552780800,0.107,0.108031,0.108,0.107214,128668,2019-03-17T00:00:00Z,XLM-USD
1552784400,0.107,0.107381,0.10724,0.107005,8408,2019-03-17T01:00:00Z,XLM-USD
1552788000,0.10635,0.107526,0.107216,0.106591,111378,2019-03-17T02:00:00Z,XLM-USD
1552791600,0.106252,0.10663,0.1065,0.10657,41555,2019-03-17T03:00:00Z,XLM-USD
1552795200,0.10625,0.1066,0.10657,0.1063,99317,2019-03-17T04:00:00Z,XLM-USD
1552798800,0.1063,0.1063,0.1063,0.1063,4297,2019-03-17T05:00:00Z,XLM-USD
1552802400,0.10629,0.106901,0.106299,0.106895,60952,2019-03-17T06:00:00Z,XLM-USD
1552806000,0.106786,0.106919,0.106881,0.106899,12416,2019-03-17T07:00:00Z,XLM-USD
1552809600,0.106899,0.1071,0.106899,0.1071,4747,2019-03-17T08:00:00Z,XLM-USD
1552813200,0.10722,0.107499,0.10722,0.107499,197,2019-03-17T09:00:00Z,XLM-USD
1552816800,0.107338,0.10734,0.107338,0.10734,14080,2019-03-17T10:00:00Z,XLM-USD
1552820400,0.107338,0.107338,0.107338,0.107338,921,2019-03-17T11:00:00Z,XLM-USD
1552824000,0.107,0.107337,0.107337,0.107,68791,2019-03-17T12:00:00Z,XLM-USD
1552827600,0.107,0.10702,0.107001,0.10702,202296,2019-03-17T13:00:00Z,XLM-USD
1552831200,0.107,0.107499,0.10702,0.107499,163818,2019-03-17T14:00:00Z,XLM-USD
1552834800,0.107479,0.107916,0.107491,0.10775,143675,2019-03-17T15:00:00Z,XLM-USD
1552838400,0.107503,0.107916,0.10780000000000001,0.10785,85036,2019-03-17T16:00:00Z,XLM-USD
1552842000,0.107501,0.107864,0.107734,0.10775,4845,2019-03-17T17:00:00Z,XLM-USD
1552845600,0.107749,0.107999,0.107749,0.107998,46625,2019-03-17T18:00:00Z,XLM-USD
1552849200,0.107998,0.108228,0.107999,0.108228,27751,2019-03-17T19:00:00Z,XLM-USD
1552852800,0.108,0.10823,0.108208,0.108004,51065,2019-03-17T20:00:00Z,XLM-USD
1552856400,0.1081,0.10823,0.1081,0.10823,41049,2019-03-17T21:00:00Z,XLM-USD
1552860000,0.108,0.108586,0.108229,0.108141,47406,2019-03-17T22:00:00Z,XLM-USD
1552863600,0.108214,0.108577,0.108291,0.108545,51832,2019-03-17T23:00:00Z,XLM-USD
1552867200,0.108545,0.10953,0.108545,0.109507,226403,2019-03-18T00:00:00Z,XLM-USD
1552870800,0.109508,0.12,0.109508,0.1105,509378,2019-03-18T01:00:00Z,XLM-USD
1552874400,0.110501,0.111139,0.110501,0.110831,599422,2019-03-18T02:00:00Z,XLM-USD
1552878000,0.1097,0.11083,0.11083,0.109817,186051,2019-03-18T03:00:00Z,XLM-USD
1552881600,0.109201,0.109814,0.109814,0.109204,125211,2019-03-18T04:00:00Z,XLM-USD
1552885200,0.107916,0.11002,0.1092,0.107916,357486,2019-03-18T05:00:00Z,XLM-USD
1552888800,0.1071,0.107826,0.107758,0.10748,71823,2019-03-18T06:00:00Z,XLM-USD
1552892400,0.1071,0.107523,0.107479,0.10741,31628,2019-03-18T07:00:00Z,XLM-USD
1552896000,0.106979,0.107088,0.107088,0.106979,14160,2019-03-18T08:00:00Z,XLM-USD
1552899600,0.105988,0.106955,0.106955,0.106299,207028,2019-03-18T09:00:00Z,XLM-USD
1552903200,0.105802,0.1065,0.106194,0.10643,198642,2019-03-18T10:00:00Z,XLM-USD
1552906800,0.1057,0.106516,0.105814,0.106352,47213,2019-03-18T11:00:00Z,XLM-USD
1552910400,0.106332,0.106408,0.106376,0.106408,4229,2019-03-18T12:00:00Z,XLM-USD
1552914000,0.106136,0.106753,0.10635,0.106753,35467,2019-03-18T13:00:00Z,XLM-USD
1552917600,0.106751,0.107948,0.106753,0.107843,56834,2019-03-18T14:00:00Z,XLM-USD
1552921200,0.107175,0.109199,0.107918,0.109199,346106,2019-03-18T15:00:00Z,XLM-USD
1552924800,0.108489,0.114197,0.109199,0.113287,969478,2019-03-18T16:00:00Z,XLM-USD
1552928400,0.111,0.114779,0.113214,0.114325,1211396,2019-03-18T17:00:00Z,XLM-USD
1552932000,0.112317,0.1158,0.11431,0.112856,3336547,2019-03-18T18:00:00Z,XLM-USD
1552935600,0.112201,0.11425,0.112856,0.113915,1502566,2019-03-18T19:00:00Z,XLM-USD
1552939200,0.113773,0.115911,0.113915,0.114999,2116455,2019-03-18T20:00:00Z,XLM-USD
1552942800,0.113864,0.118331,0.114999,0.117534,3070204,2019-03-18T21:00:00Z,XLM-USD
1552946400,0.116174,0.118788,0.117534,0.117296,2412690,2019-03-18T22:00:00Z,XLM-USD
1552950000,0.114431,0.117379,0.117296,0.115505,2293885,2019-03-18T23:00:00Z,XLM-USD
1552953600,0.115346,0.117776,0.115505,0.11649,1710522,2019-03-19T00:00:00Z,XLM-USD
1552957200,0.115798,0.118434,0.11649,0.117915,1695617,2019-03-19T01:00:00Z,XLM-USD
1552960800,0.11332,0.118775,0.117914,0.1141,2011582,2019-03-19T02:00:00Z,XLM-USD
1552964400,0.113567,0.115967,0.114307,0.114466,1298136,2019-03-19T03:00:00Z,XLM-USD
1552968000,0.111001,0.114466,0.114466,0.112064,1551483,2019-03-19T04:00:00Z,XLM-USD
1552971600,0.111204,0.112668,0.11207,0.112393,607878,2019-03-19T05:00:00Z,XLM-USD
1552975200,0.112257,0.114382,0.112394,0.113201,531519,2019-03-19T06:00:00Z,XLM-USD
1552978800,0.112862,0.114427,0.113201,0.11367,257527,2019-03-19T07:00:00Z,XLM-USD
1552982400,0.113507,0.114094,0.113589,0.113975,251503,2019-03-19T08:00:00Z,XLM-USD
1552986000,0.113552,0.115482,0.113811,0.115178,687271,2019-03-19T09:00:00Z,XLM-USD
1552989600,0.113976,0.11688,0.114917,0.115553,587492,2019-03-19T10:00:00Z,XLM-USD
1552993200,0.111601,0.1158,0.115551,0.1127,831822,2019-03-19T11:00:00Z,XLM-USD
1552996800,0.111583,0.113234,0.112703,0.112954,654780,2019-03-19T12:00:00Z,XLM-USD
1553000400,0.111223,0.112949,0.112949,0.111504,1012445,2019-03-19T13:00:00Z,XLM-USD
1553004000,0.111189,0.11344,0.111504,0.112677,1150752,2019-03-19T14:00:00Z,XLM-USD
1553007600,0.112256,0.113935,0.112602,0.113498,1009895,2019-03-19T15:00:00Z,XLM-USD
1553011200,0.112005,0.114048,0.113395,0.112431,844356,2019-03-19T16:00:00Z,XLM-USD
1553014800,0.112351,0.11322,0.11242,0.113218,620729,2019-03-19T17:00:00Z,XLM-USD
1553018400,0.112281,0.113521,0.113218,0.112281,1130780,2019-03-19T18:00:00Z,XLM-USD
1553022000,0.112005,0.113522,0.112358,0.112733,996541,2019-03-19T19:00:00Z,XLM-USD
1553025600,0.109623,0.11284,0.112733,0.112153,1628769,2019-03-19T20:00:00Z,XLM-USD
1553029200,0.110388,0.112404,0.112099,0.111761,594929,2019-03-19T21:00:00Z,XLM-USD
1553032800,0.110814,0.111999,0.11176,0.11185,588559,2019-03-19T22:00:00Z,XLM-USD
1553036400,0.110411,0.113,0.11185,0.111822,1054746,2019-03-19T23:00:00Z,XLM-USD
1553040000,0.111005,0.112969,0.111822,0.111292,793679,2019-03-20T00:00:00Z,XLM-USD
1553043600,0.110006,0.112235,0.11129,0.110568,1040468,2019-03-20T01:00:00Z,XLM-USD
1553047200,0.11015,0.110948,0.110568,0.110665,513705,2019-03-20T02:00:00Z,XLM-USD
1553050800,0.110358,0.111298,0.11064,0.11116,912458,2019-03-20T03:00:00Z,XLM-USD
1553054400,0.110161,0.11126,0.111137,0.110813,633202,2019-03-20T04:00:00Z,XLM-USD
1553058000,0.1103,0.11098,0.110808,0.110791,394201,2019-03-20T05:00:00Z,XLM-USD
1553061600,0.110352,0.111005,0.110791,0.110717,219345,2019-03-20T06:00:00Z,XLM-USD
1553065200,0.110354,0.111155,0.110717,0.111026,196801,2019-03-20T07:00:00Z,XLM-USD
1553068800,0.110593,0.111842,0.111019,0.11138,414859,2019-03-20T08:00:00Z,XLM-USD
1553072400,0.11102,0.112,0.111345,0.111597,91153,2019-03-20T09:00:00Z,XLM-USD
1553076000,0.110499,0.111808,0.111648,0.111132,178690,2019-03-20T10:00:00Z,XLM-USD
1553079600,0.110343,0.111944,0.111132,0.110986,463330,2019-03-20T11:00:00Z,XLM-USD
1553083200,0.110343,0.112,0.110987,0.111108,383613,2019-03-20T12:00:00Z,XLM-USD
1553086800,0.109,0.11117200000000001,0.111137,0.109478,1024188,2019-03-20T13:00:00Z,XLM-USD
1553090400,0.106831,0.109939,0.109348,0.109347,1563113,2019-03-20T14:00:00Z,XLM-USD
1553094000,0.108888,0.10956,0.109347,0.10954,480939,2019-03-20T15:00:00Z,XLM-USD
1553097600,0.109183,0.11067,0.10954,0.109482,699286,2019-03-20T16:00:00Z,XLM-USD
1553101200,0.109232,0.109758,0.109543,0.1097,508743,2019-03-20T17:00:00Z,XLM-USD
1553104800,0.109232,0.109845,0.1097,0.109363,408159,2019-03-20T18:00:00Z,XLM-USD
1553108400,0.108601,0.109899,0.109363,0.109182,761317,2019-03-20T19:00:00Z,XLM-USD
1553112000,0.108725,0.109307,0.109182,0.109196,375966,2019-03-20T20:00:00Z,XLM-USD
1553115600,0.108921,0.109622,0.109196,0.109057,580207,2019-03-20T21:00:00Z,XLM-USD
1553119200,0.1089,0.110854,0.109057,0.109014,1203503,2019-03-20T22:00:00Z,XLM-USD
1553122800,0.108789,0.110642,0.108951,0.108801,786398,2019-03-20T23:00:00Z,XLM-USD
1553126400,0.108601,0.109173,0.108989,0.108951,786646,2019-03-21T00:00:00Z,XLM-USD
1553130000,0.108507,0.109177,0.108949,0.109086,676109,2019-03-21T01:00:00Z,XLM-USD
1553133600,0.108873,0.109221,0.108999,0.109205,698486,2019-03-21T02:00:00Z,XLM-USD
1553137200,0.109199,0.109216,0.109205,0.109216,401936,2019-03-21T03:00:00Z,XLM-USD
1553140800,0.109215,0.109221,0.109216,0.10922,345303,2019-03-21T04:00:00Z,XLM-USD
1553144400,0.10917,0.109726,0.10922,0.109195,475212,2019-03-21T05:00:00Z,XLM-USD
1553148000,0.1088,0.109481,0.109165,0.109297,289829,2019-03-21T06:00:00Z,XLM-USD
1553151600,0.108839,0.109471,0.109297,0.109376,174906,2019-03-21T07:00:00Z,XLM-USD
1553155200,0.109118,0.109473,0.109376,0.109389,113959,2019-03-21T08:00:00Z,XLM-USD
1553158800,0.108751,0.109684,0.109354,0.108844,178611,2019-03-21T09:00:00Z,XLM-USD
1553162400,0.108,0.109008,0.108837,0.108766,497982,2019-03-21T10:00:00Z,XLM-USD
1553166000,0.1085,0.109392,0.108632,0.109026,272642,2019-03-21T11:00:00Z,XLM-USD
1553169600,0.108453,0.109545,0.109027,0.109244,413224,2019-03-21T12:00:00Z,XLM-USD
1553173200,0.105954,0.109437,0.109192,0.107637,1011909,2019-03-21T13:00:00Z,XLM-USD
1553176800,0.10014,0.107629,0.107629,0.100694,2839233,2019-03-21T14:00:00Z,XLM-USD
1553180400,0.100683,0.106737,0.100684,0.104271,1635040,2019-03-21T15:00:00Z,XLM-USD
1553184000,0.103201,0.10421,0.104168,0.103638,423678,2019-03-21T16:00:00Z,XLM-USD
1553187600,0.103475,0.105231,0.103636,0.1048,549742,2019-03-21T17:00:00Z,XLM-USD
1553191200,0.104331,0.105071,0.1048,0.104999,551823,2019-03-21T18:00:00Z,XLM-USD
1553194800,0.104894,0.105591,0.104998,0.105539,569066,2019-03-21T19:00:00Z,XLM-USD
1553198400,0.104997,0.105576,0.105456,0.104997,508590,2019-03-21T20:00:00Z,XLM-USD
1553202000,0.104501,0.10517,0.104894,0.104817,377857,2019-03-21T21:00:00Z,XLM-USD
1553205600,0.10462,0.105863,0.104763,0.105334,373767,2019-03-21T22:00:00Z,XLM-USD
1553209200,0.105003,0.10577,0.105334,0.105622,443809,2019-03-21T23:00:00Z,XLM-USD
1553212800,0.104683,0.105617,0.105617,0.104991,275919,2019-03-22T00:00:00Z,XLM-USD
1553216400,0.104983,0.105443,0.104992,0.105271,236913,2019-03-22T01:00:00Z,XLM-USD
1553220000,0.104835,0.1056,0.10527,0.105443,559947,2019-03-22T02:00:00Z,XLM-USD
1553223600,0.104909,0.105598,0.105442,0.104977,232985,2019-03-22T03:00:00Z,XLM-USD
1553227200,0.104052,0.104978,0.104977,0.10469,374731,2019-03-22T04:00:00Z,XLM-USD
1553230800,0.104325,0.105188,0.10467,0.1047,342221,2019-03-22T05:00:00Z,XLM-USD
1553234400,0.10412,0.10477,0.1047,0.104511,135739,2019-03-22T06:00:00Z,XLM-USD
1553238000,0.10395,0.10463,0.104511,0.104069,233711,2019-03-22T07:00:00Z,XLM-USD
1553241600,0.104165,0.106704,0.104349,0.10584,366451,2019-03-22T08:00:00Z,XLM-USD
1553245200,0.105562,0.106499,0.106278,0.105925,92587,2019-03-22T09:00:00Z,XLM-USD
1553248800,0.105615,0.106517,0.105917,0.105675,130683,2019-03-22T10:00:00Z,XLM-USD
1553252400,0.105562,0.106979,0.10599,0.105978,304587,2019-03-22T11:00:00Z,XLM-USD
1553256000,0.105837,0.106662,0.106031,0.106614,373552,2019-03-22T12:00:00Z,XLM-USD
1553259600,0.106344,0.107955,0.106617,0.107717,487529,2019-03-22T13:00:00Z,XLM-USD
1553263200,0.1075,0.1092,0.107686,0.108962,666546,2019-03-22T14:00:00Z,XLM-USD
1553266800,0.107338,0.11,0.108961,0.108431,1448398,2019-03-22T15:00:00Z,XLM-USD
1553270400,0.107645,0.109,0.10843,0.108997,599401,2019-03-22T16:00:00Z,XLM-USD
1553274000,0.108822,0.109391,0.108997,0.108823,710888,2019-03-22T17:00:00Z,XLM-USD
1553277600,0.10821,0.109181,0.108823,0.108594,604595,2019-03-22T18:00:00Z,XLM-USD
1553281200,0.10821,0.109,0.108744,0.108473,642591,2019-03-22T19:00:00Z,XLM-USD
1553284800,0.108301,0.11,0.108471,0.108783,982107,2019-03-22T20:00:00Z,XLM-USD
1553288400,0.108301,0.11,0.108778,0.108532,651036,2019-03-22T21:00:00Z,XLM-USD
1553292000,0.1082,0.109717,0.1091,0.108495,958102,2019-03-22T22:00:00Z,XLM-USD
1553295600,0.108086,0.109553,0.108484,0.108345,379764,2019-03-22T23:00:00Z,XLM-USD
1553299200,0.107776,0.10901,0.108286,0.107845,439768,2019-03-23T00:00:00Z,XLM-USD
1553302800,0.1076,0.108105,0.107845,0.107995,51881,2019-03-23T01:00:00Z,XLM-USD
1553306400,0.1059,0.109672,0.1079,0.108811,2114291,2019-03-23T02:00:00Z,XLM-USD
1553310000,0.108494,0.1098,0.108793,0.10917,845716,2019-03-23T03:00:00Z,XLM-USD
1553313600,0.107501,0.109984,0.10917,0.10856,923383,2019-03-23T04:00:00Z,XLM-USD
1553317200,0.106536,0.109534,0.10856,0.107557,1295416,2019-03-23T05:00:00Z,XLM-USD
1553320800,0.105787,0.107743,0.107557,0.106961,1432956,2019-03-23T06:00:00Z,XLM-USD
1553324400,0.106978,0.107358,0.107102,0.107228,102791,2019-03-23T07:00:00Z,XLM-USD
1553328000,0.10627,0.107238,0.107228,0.107093,214018,2019-03-23T08:00:00Z,XLM-USD
1553331600,0.106551,0.107169,0.107092,0.107032,121032,2019-03-23T09:00:00Z,XLM-USD
1553335200,0.1058,0.107076,0.107017,0.106165,175343,2019-03-23T10:00:00Z,XLM-USD
1553338800,0.105836,0.107389,0.106149,0.106341,387404,2019-03-23T11:00:00Z,XLM-USD
1553342400,0.105836,0.1091,0.106233,0.106619,329023,2019-03-23T12:00:00Z,XLM-USD
1553346000,0.105722,0.106791,0.106626,0.105876,306057,2019-03-23T13:00:00Z,XLM-USD
1553349600,0.1058,0.106246,0.105876,0.106148,413068,2019-03-23T14:00:00Z,XLM-USD
1553353200,0.105801,0.106199,0.106135,0.105967,341210,2019-03-23T15:00:00Z,XLM-USD
1553356800,0.105994,0.10655,0.106,0.106215,266342,2019-03-23T16:00:00Z,XLM-USD
1553360400,0.10612,0.10675,0.106542,0.106583,319652,2019-03-23T17:00:00Z,XLM-USD
1553364000,0.106095,0.107988,0.106326,0.107164,307514,2019-03-23T18:00:00Z,XLM-USD
1553367600,0.105937,0.107194,0.107107,0.106656,607393,2019-03-23T19:00:00Z,XLM-USD
1553371200,0.106655,0.10725,0.106656,0.107,198836,2019-03-23T20:00:00Z,XLM-USD
1553374800,0.10588,0.10708,0.107,0.106818,629136,2019-03-23T21:00:00Z,XLM-USD
1553378400,0.105542,0.106938,0.10644,0.106905,553758,2019-03-23T22:00:00Z,XLM-USD
1553382000,0.106156,0.10793,0.106898,0.106601,284450,2019-03-23T23:00:00Z,XLM-USD
1553385600,0.105783,0.106601,0.106601,0.10623,292485,2019-03-24T00:00:00Z,XLM-USD
1553389200,0.105812,0.106268,0.106141,0.106012,132986,2019-03-24T01:00:00Z,XLM-USD
1553392800,0.105682,0.106419,0.106012,0.105725,280142,2019-03-24T02:00:00Z,XLM-USD
1553396400,0.105,0.105723,0.105681,0.10543,851404,2019-03-24T03:00:00Z,XLM-USD
1553400000,0.1054,0.105827,0.10543,0.10555,434174,2019-03-24T04:00:00Z,XLM-USD
1553403600,0.1053,0.106889,0.105556,0.1053,270726,2019-03-24T05:00:00Z,XLM-USD
1553407200,0.105217,0.105706,0.105446,0.105218,273968,2019-03-24T06:00:00Z,XLM-USD
1553410800,0.104556,0.10528,0.105165,0.104875,146363,2019-03-24T07:00:00Z,XLM-USD
1553414400,0.10456,0.105179,0.104889,0.104883,64861,2019-03-24T08:00:00Z,XLM-USD
1553418000,0.103801,0.106988,0.104663,0.104896,169193,2019-03-24T09:00:00Z,XLM-USD
1553421600,0.10409,0.104885,0.104368,0.104762,54788,2019-03-24T10:00:00Z,XLM-USD
1553425200,0.104244,0.104956,0.104831,0.104304,339670,2019-03-24T11:00:00Z,XLM-USD
1553428800,0.103,0.107499,0.104728,0.104251,713310,2019-03-24T12:00:00Z,XLM-USD
1553432400,0.103929,0.10501,0.104289,0.104973,379671,2019-03-24T13:00:00Z,XLM-USD
1553436000,0.1046,0.105256,0.104973,0.104807,566813,2019-03-24T14:00:00Z,XLM-USD
1553439600,0.104701,0.10813,0.104805,0.105213,526118,2019-03-24T15:00:00Z,XLM-USD
1553443200,0.104201,0.105237,0.105213,0.105001,619657,2019-03-24T16:00:00Z,XLM-USD
1553446800,0.1042,0.104942,0.104918,0.104245,275069,2019-03-24T17:00:00Z,XLM-USD
1553450400,0.103555,0.1076,0.104754,0.104339,606355,2019-03-24T18:00:00Z,XLM-USD
1553454000,0.103444,0.104719,0.104508,0.104289,477484,2019-03-24T19:00:00Z,XLM-USD
1553457600,0.103,0.1075,0.104269,0.103818,699436,2019-03-24T20:00:00Z,XLM-USD
1553461200,0.103036,0.104135,0.103814,0.103783,340056,2019-03-24T21:00:00Z,XLM-USD
1553464800,0.103381,0.104141,0.103783,0.104022,325896,2019-03-24T22:00:00Z,XLM-USD
1553468400,0.103603,0.104423,0.103964,0.104027,311450,2019-03-24T23:00:00Z,XLM-USD
1553472000,0.1035,0.104021,0.103771,0.10367,319680,2019-03-25T00:00:00Z,XLM-USD
1553475600,0.103433,0.103793,0.103675,0.103744,836953,2019-03-25T01:00:00Z,XLM-USD
1553479200,0.103507,0.10393,0.103698,0.103694,304612,2019-03-25T02:00:00Z,XLM-USD
1553482800,0.103002,0.104086,0.103671,0.103002,530110,2019-03-25T03:00:00Z,XLM-USD
1553486400,0.101789,0.103745,0.10357,0.102501,565233,2019-03-25T04:00:00Z,XLM-USD
1553490000,0.101927,0.103995,0.102444,0.102127,1190564,2019-03-25T05:00:00Z,XLM-USD
1553493600,0.10193,0.104399,0.102127,0.103191,108251,2019-03-25T06:00:00Z,XLM-USD
1553497200,0.101549,0.103615,0.103135,0.101971,959454,2019-03-25T07:00:00Z,XLM-USD
1553500800,0.101514,0.102989,0.101969,0.102606,83783,2019-03-25T08:00:00Z,XLM-USD
1553504400,0.102115,0.103436,0.102947,0.103435,57012,2019-03-25T09:00:00Z,XLM-USD
1553508000,0.1029,0.103601,0.103458,0.103135,175207,2019-03-25T10:00:00Z,XLM-USD
1553511600,0.102502,0.103169,0.102909,0.10293,194062,2019-03-25T11:00:00Z,XLM-USD
1553515200,0.10181,0.102921,0.102601,0.102166,499955,2019-03-25T12:00:00Z,XLM-USD
1553518800,0.101516,0.102387,0.102105,0.101728,259962,2019-03-25T13:00:00Z,XLM-USD
1553522400,0.101516,0.10231,0.10199,0.10182,367279,2019-03-25T14:00:00Z,XLM-USD
1553526000,0.101,0.10206,0.10182,0.101351,779922,2019-03-25T15:00:00Z,XLM-USD
1553529600,0.101,0.101594,0.101332,0.101593,702645,2019-03-25T16:00:00Z,XLM-USD
1553533200,0.101127,0.101924,0.101522,0.101474,253107,2019-03-25T17:00:00Z,XLM-USD
1553536800,0.0995,0.1034,0.10138,0.0995,1351415,2019-03-25T18:00:00Z,XLM-USD
1553540400,0.098247,0.10246,0.0995,0.10019,1024175,2019-03-25T19:00:00Z,XLM-USD
1553544000,0.099151,0.1012,0.099701,0.09999,599228,2019-03-25T20:00:00Z,XLM-USD
1553547600,0.0989,0.1,0.099973,0.0995,473702,2019-03-25T21:00:00Z,XLM-USD
1553551200,0.098879,0.101,0.0995,0.101,287752,2019-03-25T22:00:00Z,XLM-USD
1553554800,0.099343,0.102999,0.101,0.099667,639992,2019-03-25T23:00:00Z,XLM-USD
1553558400,0.099357,0.1031,0.099699,0.099862,511776,2019-03-26T00:00:00Z,XLM-USD
1553562000,0.099503,0.100283,0.099862,0.099996,417005,2019-03-26T01:00:00Z,XLM-USD
1553565600,0.1,0.10182,0.100194,0.100328,524737,2019-03-26T02:00:00Z,XLM-USD
1553569200,0.100003,0.100794,0.100334,0.100179,149597,2019-03-26T03:00:00Z,XLM-USD
1553572800,0.100003,0.100459,0.100205,0.100005,155493,2019-03-26T04:00:00Z,XLM-USD
1553576400,0.0995,0.100184,0.100005,0.099681,697387,2019-03-26T05:00:00Z,XLM-USD
1553580000,0.0992,0.099735,0.099674,0.099326,430576,2019-03-26T06:00:00Z,XLM-USD
