unix,low,high,open,close,volume,date,pair
1603357200,12702.08,12987.92,12854.21,12860.58,3.68014826,2020-10-22T09:00:00Z,WBTC-USD
1603360800,12859.62,13076.67,12918.54,13010.4,2.78103001,2020-10-22T10:00:00Z,WBTC-USD
1603364400,12907.7,13114.74,12960.21,12946.41,3.03356826,2020-10-22T11:00:00Z,WBTC-USD
1603368000,12798.83,13673.2,12947.42,12910.58,4.41811708,2020-10-22T12:00:00Z,WBTC-USD
1603371600,12837.92,13600,12910.53,12963.44,5.45249172,2020-10-22T13:00:00Z,WBTC-USD
1603375200,12865.93,12964.04,12962.52,12941.41,3.9423163,2020-10-22T14:00:00Z,WBTC-USD
1603378800,12913.57,12999.99,12964.05,12977.2,4.22220741,2020-10-22T15:00:00Z,WBTC-USD
1603382400,12944.77,13108.44,12973.19,13058.96,4.28235836,2020-10-22T16:00:00Z,WBTC-USD
1603386000,12988.25,13101.72,13087.81,13091.54,3.31057392,2020-10-22T17:00:00Z,WBTC-USD
1603389600,13026.56,13103.26,13091.54,13083.98,4.4387624,2020-10-22T18:00:00Z,WBTC-USD
1603393200,13054.94,13196.18,13083.98,13117.35,6.16460516,2020-10-22T19:00:00Z,WBTC-USD
1603396800,13088.88,13222.69,13088.88,13152.75,2.96398286,2020-10-22T20:00:00Z,WBTC-USD
1603400400,13016.78,13170.78,13154.2,13170.49,4.1179066,2020-10-22T21:00:00Z,WBTC-USD
1603404000,13027.71,13225.49,13160.77,13027.71,5.72838065,2020-10-22T22:00:00Z,WBTC-USD
1603407600,12961.55,13082.46,13052.61,12966.15,1.97778136,2020-10-22T23:00:00Z,WBTC-USD
1603411200,12873.61,12991.22,12991.22,12964.02,1.09934085,2020-10-23T00:00:00Z,WBTC-USD
1603414800,12906.72,12987.87,12951.49,12942.22,1.96780845,2020-10-23T01:00:00Z,WBTC-USD
1603418400,12908.07,13033.43,12962.48,13033.43,2.07557921,2020-10-23T02:00:00Z,WBTC-USD
1603422000,12977.77,13035.48,13031.18,13016.33,1.82689653,2020-10-23T03:00:00Z,WBTC-USD
1603425600,12908.22,13018.97,12991.46,12961.18,3.53655119,2020-10-23T04:00:00Z,WBTC-USD
1603429200,12951.08,13031.91,12958.54,13031.91,1.39759167,2020-10-23T05:00:00Z,WBTC-USD
1603432800,12898.26,12989.7,12982.29,12924.79,0.61573782,2020-10-23T06:00:00Z,WBTC-USD
1603436400,12889.2,12966.89,12939.76,12900.81,0.92807461,2020-10-23T07:00:00Z,WBTC-USD
1603440000,12880.21,12991.25,12887.91,12932.95,1.69936609,2020-10-23T08:00:00Z,WBTC-USD
1603443600,12928.47,13015.88,12932.95,12986.46,1.75888505,2020-10-23T09:00:00Z,WBTC-USD
1603447200,12974.09,13048.79,12979.85,13027.5,2.10245935,2020-10-23T10:00:00Z,WBTC-USD
1603450800,12992.01,13052.88,13031.38,12997.61,1.12504731,2020-10-23T11:00:00Z,WBTC-USD
1603454400,12945.36,13005.61,13005.14,13005.61,0.34399081,2020-10-23T12:00:00Z,WBTC-USD
1603458000,12949.59,13192.99,13002.23,12981.99,3.61396454,2020-10-23T13:00:00Z,WBTC-USD
1603461600,12922.94,12995.39,12957.64,12944.25,1.65277575,2020-10-23T14:00:00Z,WBTC-USD
1603465200,12902.29,12983.6,12935.94,12940.99,1.30527341,2020-10-23T15:00:00Z,WBTC-USD
1603468800,12711.35,12963.55,12915.59,12806.69,6.94093179,2020-10-23T16:00:00Z,WBTC-USD
1603472400,12743.68,12834.21,12815.96,12778.89,2.26633624,2020-10-23T17:00:00Z,WBTC-USD
1603476000,12785.56,12889.63,12804.47,12864.47,2.98153919,2020-10-23T18:00:00Z,WBTC-USD
1603479600,12835.24,12925.72,12835.24,12925.72,1.19993219,2020-10-23T19:00:00Z,WBTC-USD
1603483200,12891,12951.2,12898.34,12911.68,3.64200774,2020-10-23T20:00:00Z,WBTC-USD
1603486800,12870.9,12961.13,12933.98,12917.19,2.10542213,2020-10-23T21:00:00Z,WBTC-USD
1603490400,12911.4,12962.44,12917.19,12961.23,1.42534744,2020-10-23T22:00:00Z,WBTC-USD
1603494000,12928.52,12990.33,12934.51,12948.98,0.61344809,2020-10-23T23:00:00Z,WBTC-USD
1603497600,12865.08,12946.4,12946.4,12937.46,1.85406641,2020-10-24T00:00:00Z,WBTC-USD
1603501200,12929.2,12991.37,12937.46,12945.05,1.54452604,2020-10-24T01:00:00Z,WBTC-USD
1603504800,12954.41,13029.77,12981.49,13010.89,2.58667204,2020-10-24T02:00:00Z,WBTC-USD
1603508400,12963.64,13043.78,13010.89,13006.13,1.64637025,2020-10-24T03:00:00Z,WBTC-USD
1603512000,12956.29,13014.96,13014.96,12992.28,2.00644498,2020-10-24T04:00:00Z,WBTC-USD
1603515600,12935.75,12992.37,12981.02,12984.64,1.68089047,2020-10-24T05:00:00Z,WBTC-USD
1603519200,12940.29,12992.37,12992.36,12960,0.95598112,2020-10-24T06:00:00Z,WBTC-USD
1603522800,12928.61,12999.96,12960,12928.61,1.26567881,2020-10-24T07:00:00Z,WBTC-USD
1603526400,12923.18,12969.09,12956.64,12960.16,0.28521099,2020-10-24T08:00:00Z,WBTC-USD
1603530000,12923.46,12988,12960.16,12980.21,0.45471377,2020-10-24T09:00:00Z,WBTC-USD
1603533600,12932.97,13000,12951.79,12984.01,0.1682883,2020-10-24T10:00:00Z,WBTC-USD
1603537200,12979.02,13027.13,12999.04,13025.04,0.48830068,2020-10-24T11:00:00Z,WBTC-USD
1603540800,12984.23,13031.69,13031.63,12994.51,0.42355082,2020-10-24T12:00:00Z,WBTC-USD
1603544400,12979.96,13025.13,13010.71,13023.84,1.14142494,2020-10-24T13:00:00Z,WBTC-USD
1603548000,13001.46,13106.91,13023.84,13091.19,1.38329318,2020-10-24T14:00:00Z,WBTC-USD
1603551600,13106.91,13194.91,13106.91,13135,0.66835685,2020-10-24T15:00:00Z,WBTC-USD
1603555200,13049.82,13151.82,13151.82,13085.96,2.18161859,2020-10-24T16:00:00Z,WBTC-USD
1603558800,13104.24,13168.14,13109.27,13125.06,8.01483673,2020-10-24T17:00:00Z,WBTC-USD
1603562400,13090.17,13150.32,13125.06,13121.59,1.74017687,2020-10-24T18:00:00Z,WBTC-USD
1603566000,13085.75,13155.8,13101.55,13142.09,1.22518867,2020-10-24T19:00:00Z,WBTC-USD
1603569600,13085.84,13161.84,13142.1,13122.44,0.79785413,2020-10-24T20:00:00Z,WBTC-USD
1603573200,13053.39,13148.93,13109.89,13053.39,0.22068526,2020-10-24T21:00:00Z,WBTC-USD
1603576800,13052.76,13109.79,13053.64,13068.98,1.80332303,2020-10-24T22:00:00Z,WBTC-USD
1603580400,13068.61,13135.36,13083.47,13131.3,0.31734992,2020-10-24T23:00:00Z,WBTC-USD
1603584000,13089.91,13161.85,13132.86,13161.71,0.25144857,2020-10-25T00:00:00Z,WBTC-USD
1603587600,13116.03,13190,13161.71,13141.24,0.3677823,2020-10-25T01:00:00Z,WBTC-USD
1603591200,13127.3,13191.97,13166.06,13160,0.96245197,2020-10-25T02:00:00Z,WBTC-USD
1603594800,13134.04,13366.39,13134.04,13294.33,1.41374744,2020-10-25T03:00:00Z,WBTC-USD
1603598400,13290,13373.34,13321.17,13325.33,0.7562044,2020-10-25T04:00:00Z,WBTC-USD
1603602000,12967.02,13331.32,13325.33,12980,1.53893564,2020-10-25T05:00:00Z,WBTC-USD
1603605600,12988.83,13081.71,12988.83,13030,0.63861551,2020-10-25T06:00:00Z,WBTC-USD
1603609200,13030,13069.04,13052.42,13031.24,0.92294479,2020-10-25T07:00:00Z,WBTC-USD
1603612800,12991.62,13066.1,13032.3,13055.41,0.40725015,2020-10-25T08:00:00Z,WBTC-USD
1603616400,12997.51,13053.63,13053.63,13021.72,0.18641919,2020-10-25T09:00:00Z,WBTC-USD
1603620000,12968.01,13039.34,12999.1,13014.61,1.96996568,2020-10-25T10:00:00Z,WBTC-USD
1603623600,12918.33,13001.61,13001.61,12981.06,1.62554132,2020-10-25T11:00:00Z,WBTC-USD
1603627200,12961.31,13028.85,12962.62,13012.39,0.85648903,2020-10-25T12:00:00Z,WBTC-USD
1603630800,12963.56,13041.21,13012.28,13022.61,0.35829837,2020-10-25T13:00:00Z,WBTC-USD
1603634400,12971.71,13032.11,12997.54,13032.11,1.90737263,2020-10-25T14:00:00Z,WBTC-USD
1603638000,12941.83,13028.74,13005.39,12946.34,0.67161202,2020-10-25T15:00:00Z,WBTC-USD
1603641600,12920.89,13033.89,12942.12,13028.85,0.55514854,2020-10-25T16:00:00Z,WBTC-USD
1603645200,13013.85,13058.66,13019.99,13028.01,0.19234967,2020-10-25T17:00:00Z,WBTC-USD
1603648800,12970.73,13037.82,13004.94,13022.51,0.71566326,2020-10-25T18:00:00Z,WBTC-USD
1603652400,13011.85,13077.59,13019.8,13054.66,0.49793916,2020-10-25T19:00:00Z,WBTC-USD
1603656000,13027.75,13079.19,13079.19,13031.81,1.14268374,2020-10-25T20:00:00Z,WBTC-USD
1603659600,12991.24,13068.87,13051.23,13021.79,0.99986333,2020-10-25T21:00:00Z,WBTC-USD
1603663200,12975.9,13054.56,13046.1,13054.56,2.91776121,2020-10-25T22:00:00Z,WBTC-USD
1603666800,13018.31,13061.85,13051.01,13038.55,1.11344985,2020-10-25T23:00:00Z,WBTC-USD
1603670400,12993.58,13076.88,13036.78,13076.88,0.74189797,2020-10-26T00:00:00Z,WBTC-USD
1603674000,13065,13115.83,13086.73,13098.18,0.335806,2020-10-26T01:00:00Z,WBTC-USD
1603677600,13067.81,13139.95,13098.18,13128.95,0.12809374,2020-10-26T02:00:00Z,WBTC-USD
1603681200,13102.01,13154.96,13109.52,13129.96,2.22258039,2020-10-26T03:00:00Z,WBTC-USD
1603684800,13077.09,13157.35,13125.98,13141.79,1.2106162600000001,2020-10-26T04:00:00Z,WBTC-USD
1603688400,13109.03,13172.55,13149.05,13109.03,0.57160416,2020-10-26T05:00:00Z,WBTC-USD
1603692000,13080.08,13138.81,13109.03,13102.87,1.35002775,2020-10-26T06:00:00Z,WBTC-USD
1603695600,13032.37,13115.74,13111.55,13032.37,0.40550965,2020-10-26T07:00:00Z,WBTC-USD
1603699200,12999.83,13086.37,13076.93,13086.37,0.38979129,2020-10-26T08:00:00Z,WBTC-USD
1603702800,13057.97,13119.96,13087.7,13119.96,0.33716361,2020-10-26T09:00:00Z,WBTC-USD
1603706400,13072.45,13123.46,13085.57,13117.12,0.39288714,2020-10-26T10:00:00Z,WBTC-USD
1603710000,13120.82,13193.77,13145.01,13172.46,0.51849338,2020-10-26T11:00:00Z,WBTC-USD
1603713600,13092.68,13167.64,13167.64,13158.45,0.57005801,2020-10-26T12:00:00Z,WBTC-USD
1603717200,13109.12,13239.83,13154.2,13223.44,6.41361586,2020-10-26T13:00:00Z,WBTC-USD
1603720800,13155.17,13251.87,13199.67,13155.17,1.1565927,2020-10-26T14:00:00Z,WBTC-USD
1603724400,12946.02,13183.85,13177.76,12955.83,1.39009732,2020-10-26T15:00:00Z,WBTC-USD
1603728000,12850.37,13045.5,12945.19,12894.52,1.76163449,2020-10-26T16:00:00Z,WBTC-USD
1603731600,12795.06,12933.63,12829.47,12839.62,1.62343312,2020-10-26T17:00:00Z,WBTC-USD
1603735200,12867.82,12984.05,12907.94,12959.29,2.37318667,2020-10-26T18:00:00Z,WBTC-USD
1603738800,12940.04,13022.22,12968.95,12988.3,0.16681021,2020-10-26T19:00:00Z,WBTC-USD
1603742400,12991.09,13060.13,13020.33,13035.61,1.41450286,2020-10-26T20:00:00Z,WBTC-USD
1603746000,13014.51,13079.72,13035.61,13026.4,0.54538725,2020-10-26T21:00:00Z,WBTC-USD
1603749600,12981.12,13073.81,13052.94,13052.88,3.27160048,2020-10-26T22:00:00Z,WBTC-USD
1603753200,13044.17,13115,13083.41,13092.14,0.99817773,2020-10-26T23:00:00Z,WBTC-USD
1603756800,13078.66,13146.05,13080.27,13078.66,0.14040801,2020-10-27T00:00:00Z,WBTC-USD
1603760400,13070.67,13136.53,13102.75,13134.54,0.09757908,2020-10-27T01:00:00Z,WBTC-USD
1603764000,13080,13144.36,13112.73,13089.45,1.22609765,2020-10-27T02:00:00Z,WBTC-USD
1603767600,13069.47,13134.74,13079.8,13104.11,0.18015146,2020-10-27T03:00:00Z,WBTC-USD
1603771200,13093.07,13150.92,13118.28,13123.96,0.60269705,2020-10-27T04:00:00Z,WBTC-USD
1603774800,13103.14,13153.99,13133.93,13103.14,0.13062232,2020-10-27T05:00:00Z,WBTC-USD
1603778400,13064.65,13138.44,13090,13138.44,0.188204,2020-10-27T06:00:00Z,WBTC-USD
1603782000,13109.07,13168.84,13117.36,13168.57,0.29478326,2020-10-27T07:00:00Z,WBTC-USD
1603785600,13124.85,13186.92,13158.4,13133.74,0.25267722,2020-10-27T08:00:00Z,WBTC-USD
1603789200,13095.07,13150,13133.74,13150,0.13839166,2020-10-27T09:00:00Z,WBTC-USD
1603792800,13119.43,13356.6,13125.12,13265.8,1.20058433,2020-10-27T10:00:00Z,WBTC-USD
1603796400,13259.47,13500,13316.91,13486.14,0.78811043,2020-10-27T11:00:00Z,WBTC-USD
1603800000,13386.62,13475.16,13460,13438.69,1.45276192,2020-10-27T12:00:00Z,WBTC-USD
1603803600,13380,13469.13,13406.6,13426.47,1.4897602,2020-10-27T13:00:00Z,WBTC-USD
1603807200,13370,13465.65,13426.47,13436.55,2.05036187,2020-10-27T14:00:00Z,WBTC-USD
1603810800,13415.84,13657.16,13428.71,13643.6,3.45972445,2020-10-27T15:00:00Z,WBTC-USD
1603814400,13570,13690.96,13679.82,13690.96,1.59051069,2020-10-27T16:00:00Z,WBTC-USD
1603818000,13620.78,13766.45,13692.13,13729.87,1.93837366,2020-10-27T17:00:00Z,WBTC-USD
1603821600,13566.08,13883.84,13692.95,13653.45,2.61866586,2020-10-27T18:00:00Z,WBTC-USD
1603825200,13626.72,13717.39,13652.66,13690.59,0.96796608,2020-10-27T19:00:00Z,WBTC-USD
1603828800,13619.04,13793.03,13691.04,13640.08,1.5770799,2020-10-27T20:00:00Z,WBTC-USD
1603832400,13610.52,13816.73,13610.52,13735.06,2.70694108,2020-10-27T21:00:00Z,WBTC-USD
1603836000,13637.41,15530.45,13693.28,13797.88,3.57573719,2020-10-27T22:00:00Z,WBTC-USD
1603839600,13715.82,13882.72,13750.39,13756.01,3.64752175,2020-10-27T23:00:00Z,WBTC-USD
1603843200,13663.28,13852.92,13852.91,13745.68,1.06093099,2020-10-28T00:00:00Z,WBTC-USD
1603846800,13653.05,13780.22,13745.68,13753.99,3.41116282,2020-10-28T01:00:00Z,WBTC-USD
1603850400,13726.01,13888.53,13728.23,13873.53,1.08497455,2020-10-28T02:00:00Z,WBTC-USD
1603854000,13766.64,13874.81,13830,13827.63,1.40048055,2020-10-28T03:00:00Z,WBTC-USD
1603857600,13738.38,13842.13,13794.65,13769.56,1.47719527,2020-10-28T04:00:00Z,WBTC-USD
1603861200,13711.49,13791.47,13791.47,13766.46,0.5215045,2020-10-28T05:00:00Z,WBTC-USD
1603864800,13724.54,13790.9,13763.38,13746.84,0.48592416,2020-10-28T06:00:00Z,WBTC-USD
1603868400,13552.56,13758.08,13728.32,13682.59,0.69386538,2020-10-28T07:00:00Z,WBTC-USD
1603872000,13596.06,13701.85,13681.23,13701.85,0.7847346,2020-10-28T08:00:00Z,WBTC-USD
1603875600,13621.93,13729.44,13701.85,13639.81,2.28228795,2020-10-28T09:00:00Z,WBTC-USD
1603879200,13564.98,13664.72,13581.58,13591.09,0.6740544,2020-10-28T10:00:00Z,WBTC-USD
1603882800,13322,13575.79,13572.09,13322,2.47293031,2020-10-28T11:00:00Z,WBTC-USD
1603886400,13187.5,13386.49,13322,13295.87,1.34793777,2020-10-28T12:00:00Z,WBTC-USD
1603890000,13119.57,13357.03,13323.56,13126.25,0.71187183,2020-10-28T13:00:00Z,WBTC-USD
1603893600,12903.99,13159.62,13132.9,13064.82,3.98765645,2020-10-28T14:00:00Z,WBTC-USD
1603897200,13070.56,13265.5,13104,13221.09,1.25394493,2020-10-28T15:00:00Z,WBTC-USD
1603900800,13055.58,13238.01,13215.52,13180.84,0.79881922,2020-10-28T16:00:00Z,WBTC-USD
1603904400,13001.44,13234.61,13139.06,13210.58,2.19021311,2020-10-28T17:00:00Z,WBTC-USD
1603908000,13144.55,13255.13,13207.78,13231.76,1.90106364,2020-10-28T18:00:00Z,WBTC-USD
1603911600,13139.29,13270.94,13198.68,13156.39,3.25387722,2020-10-28T19:00:00Z,WBTC-USD
1603915200,13156.39,13238.74,13156.39,13198.09,0.27421939,2020-10-28T20:00:00Z,WBTC-USD
1603918800,13109.55,13221.35,13200.59,13181.86,1.24383337,2020-10-28T21:00:00Z,WBTC-USD
1603922400,13181.92,13284.51,13181.92,13251.2,0.29593501,2020-10-28T22:00:00Z,WBTC-USD
1603926000,13248.02,13305.59,13251.2,13256.22,0.56935102,2020-10-28T23:00:00Z,WBTC-USD
1603929600,13238.56,13311.5,13256.22,13238.56,0.3840016,2020-10-29T00:00:00Z,WBTC-USD
1603933200,13185.53,13308.71,13270.97,13272.68,0.60746042,2020-10-29T01:00:00Z,WBTC-USD
1603936800,13229.58,13308.7,13308.7,13268.67,0.30968939,2020-10-29T02:00:00Z,WBTC-USD
1603940400,13201.72,13305.12,13268.67,13305.12,0.20745306,2020-10-29T03:00:00Z,WBTC-USD
1603944000,13247.63,13308.71,13299.39,13247.63,0.19655267,2020-10-29T04:00:00Z,WBTC-USD
1603947600,13250.79,13311.5,13250.79,13311.5,0.10073836,2020-10-29T05:00:00Z,WBTC-USD
1603951200,13247.75,13318.98,13311.5,13285.56,0.51082119,2020-10-29T06:00:00Z,WBTC-USD
1603954800,13165.19,13308.59,13308.59,13197.66,0.06556829,2020-10-29T07:00:00Z,WBTC-USD
1603958400,13100.03,13202.1,13192.2,13153.82,0.65113137,2020-10-29T08:00:00Z,WBTC-USD
1603962000,13159.29,13225.17,13181.37,13200.48,0.12257884,2020-10-29T09:00:00Z,WBTC-USD
1603965600,13053.76,13197.3,13187.73,13081.32,0.12751304,2020-10-29T10:00:00Z,WBTC-USD
1603969200,13086.17,13188.46,13105.84,13095.69,0.48347712,2020-10-29T11:00:00Z,WBTC-USD
1603972800,13016.16,13152.48,13102.85,13148.83,1.11803415,2020-10-29T12:00:00Z,WBTC-USD
1603976400,13120.63,13267.37,13166.23,13255.66,0.17700644,2020-10-29T13:00:00Z,WBTC-USD
1603980000,13237.1,13502.19,13255.66,13446.91,1.39744591,2020-10-29T14:00:00Z,WBTC-USD
1603983600,13366.87,13550.87,13471.75,13458.07,0.9296126,2020-10-29T15:00:00Z,WBTC-USD
1603987200,13435.52,13775.27,13476.76,13549.37,2.52031072,2020-10-29T16:00:00Z,WBTC-USD
1603990800,13507.93,13651.77,13549.37,13603.38,1.0222345,2020-10-29T17:00:00Z,WBTC-USD
1603994400,13505.17,13782.94,13601.34,13593.14,0.695447,2020-10-29T18:00:00Z,WBTC-USD
1603998000,13490,13604.1,13582.41,13490,2.00083746,2020-10-29T19:00:00Z,WBTC-USD
1604001600,13435.18,13677.97,13527.25,13495.34,1.23996125,2020-10-29T20:00:00Z,WBTC-USD
1604005200,13432.23,13557.52,13478.48,13532.36,0.19725045,2020-10-29T21:00:00Z,WBTC-USD
1604008800,13398.94,13528.32,13491.84,13420.03,1.10398491,2020-10-29T22:00:00Z,WBTC-USD
1604012400,13419.38,13504.86,13420.03,13474.18,0.37116381,2020-10-29T23:00:00Z,WBTC-USD
1604016000,13377.52,13607.27,13457.19,13607.27,1.11430747,2020-10-30T00:00:00Z,WBTC-USD
1604019600,13553.16,13746.29,13583.15,13561.39,1.71477646,2020-10-30T01:00:00Z,WBTC-USD
1604023200,13479.6,13588.4,13578.5,13479.63,0.89875667,2020-10-30T02:00:00Z,WBTC-USD
1604026800,13431.52,13530.11,13458.83,13478.96,1.69838835,2020-10-30T03:00:00Z,WBTC-USD
1604030400,13410.77,13492.68,13478.96,13443.24,1.26903364,2020-10-30T04:00:00Z,WBTC-USD
1604034000,13214.91,13525.4,13525.4,13214.91,0.64561401,2020-10-30T05:00:00Z,WBTC-USD
1604037600,13171.73,13478.76,13264.19,13245.18,1.51702545,2020-10-30T06:00:00Z,WBTC-USD
1604041200,13165.95,13454.88,13225.81,13230.81,1.51218025,2020-10-30T07:00:00Z,WBTC-USD
1604044800,13217.12,13355.79,13242.02,13217.12,0.72959232,2020-10-30T08:00:00Z,WBTC-USD
1604048400,13166.64,13301.51,13216.25,13288.87,0.35959417,2020-10-30T09:00:00Z,WBTC-USD
1604052000,13206.34,13334.4,13284.3,13322.02,0.3212444,2020-10-30T10:00:00Z,WBTC-USD
1604055600,13237.51,13377.39,13320.55,13333.17,0.25481745,2020-10-30T11:00:00Z,WBTC-USD
1604059200,13281.64,13379.34,13347.65,13312.69,1.03110095,2020-10-30T12:00:00Z,WBTC-USD
1604062800,13243.24,13429.79,13344.59,13429.79,3.18608289,2020-10-30T13:00:00Z,WBTC-USD
1604066400,13251.34,13402.19,13251.34,13402.19,0.6621932,2020-10-30T14:00:00Z,WBTC-USD
1604070000,13373.81,13542.49,13421.76,13536.05,0.34312189,2020-10-30T15:00:00Z,WBTC-USD
1604073600,13497.51,13575.99,13575.99,13517.79,1.46023413,2020-10-30T16:00:00Z,WBTC-USD
1604077200,13470.41,13578.47,13527.9,13530.1,0.51593811999999994,2020-10-30T17:00:00Z,WBTC-USD
1604080800,13486.16,13564.29,13525.41,13523.27,0.32457084,2020-10-30T18:00:00Z,WBTC-USD
1604084400,13480.99,13560.02,13553.02,13560.02,0.42873274,2020-10-30T19:00:00Z,WBTC-USD
1604088000,13519.17,13683.03,13536.09,13643.54,0.89055553,2020-10-30T20:00:00Z,WBTC-USD
1604091600,13466.8,13653.51,13650.31,13584.9,0.57381353,2020-10-30T21:00:00Z,WBTC-USD
1604095200,13544.05,13621.55,13589.33,13548.17,0.32791551,2020-10-30T22:00:00Z,WBTC-USD
1604098800,13569.13,13656.11,13597.61,13591.81,0.22120528,2020-10-30T23:00:00Z,WBTC-USD
1604102400,13524.45,13658.22,13562.4,13637.32,0.30378674,2020-10-31T00:00:00Z,WBTC-USD
1604106000,13590.82,13665,13618.77,13655.49,1.10739807,2020-10-31T01:00:00Z,WBTC-USD
1604109600,13620.79,13754.72,13633.59,13632.69,1.11668545,2020-10-31T02:00:00Z,WBTC-USD
1604113200,13435.48,13612.74,13608.13,13517.66,5.12290012,2020-10-31T03:00:00Z,WBTC-USD
1604116800,13487.44,13543.73,13487.44,13522.85,0.2555884,2020-10-31T04:00:00Z,WBTC-USD
1604120400,13481.29,13545.58,13534.68,13481.29,0.03807814,2020-10-31T05:00:00Z,WBTC-USD
1604124000,13474.38,13630.51,13506.47,13614.03,0.09849149,2020-10-31T06:00:00Z,WBTC-USD
1604127600,13556.81,13615.77,13585.06,13604.58,0.18661225,2020-10-31T07:00:00Z,WBTC-USD
1604131200,13582.48,13820.98,13582.48,13777.05,5.52929068,2020-10-31T08:00:00Z,WBTC-USD
1604134800,13724.4,13999.99,13770.83,13949.44,0.58864634,2020-10-31T09:00:00Z,WBTC-USD
1604138400,13626.58,14062.42,13946.69,13832.51,10.36098381,2020-10-31T10:00:00Z,WBTC-USD
1604142000,13824.58,13958.69,13852.4,13947.17,0.2513154,2020-10-31T11:00:00Z,WBTC-USD
1604145600,13872.85,13951.02,13943.68,13878.69,1.78280659,2020-10-31T12:00:00Z,WBTC-USD
1604149200,13832.83,13931.53,13878.69,13894.8,2.46240585,2020-10-31T13:00:00Z,WBTC-USD
