unix,low,high,open,close,volume,date,pair
1600567200,28205.8,30994.87,30364.66,28444.02,20.263911,2020-09-20T02:00:00Z,YFI-USD
1600570800,28200,30500,28499.65,28993.78,17.287282,2020-09-20T03:00:00Z,YFI-USD
1600574400,28758.81,29563.11,28958.89,29298.39,8.46971,2020-09-20T04:00:00Z,YFI-USD
1600578000,28750,29500.41,29298.32,29263.91,4.757765,2020-09-20T05:00:00Z,YFI-USD
1600581600,28750,30000,28998.28,29022.09,6.045472,2020-09-20T06:00:00Z,YFI-USD
1600585200,28915,29999.95,28961.96,29115.51,5.00723,2020-09-20T07:00:00Z,YFI-USD
1600588800,28881.28,30426.58,29115.51,30007.58,5.32365,2020-09-20T08:00:00Z,YFI-USD
1600592400,29345.64,30223.36,29962.5,29700,2.629785,2020-09-20T09:00:00Z,YFI-USD
1600596000,29378.03,30164.96,29699.99,30105.92,5.997061,2020-09-20T10:00:00Z,YFI-USD
1600599600,29832.58,30259.85,30133.92,29992.3,2.951855,2020-09-20T11:00:00Z,YFI-USD
1600603200,28750,30037.67,29992.31,29073.84,2.937956,2020-09-20T12:00:00Z,YFI-USD
1600606800,28200,29502.05,29085.2,29374.91,6.106502,2020-09-20T13:00:00Z,YFI-USD
1600610400,28935.44,29701,29414.84,29104.82,8.456231,2020-09-20T14:00:00Z,YFI-USD
1600614000,28453,29130.82,29019.37,28635.17,3.816582,2020-09-20T15:00:00Z,YFI-USD
1600617600,26666.66,28599.23,28599.23,27273.86,27.812952,2020-09-20T16:00:00Z,YFI-USD
1600621200,27137.25,28988.99,27257.16,27885.3,15.695097,2020-09-20T17:00:00Z,YFI-USD
1600624800,27556.63,28129.85,27753.04,28005.22,6.563129,2020-09-20T18:00:00Z,YFI-USD
1600628400,27250,28167.96,28005.22,27401.52,6.280948,2020-09-20T19:00:00Z,YFI-USD
1600632000,26666.66,27989.48,27532.07,26666.66,12.083465,2020-09-20T20:00:00Z,YFI-USD
1600635600,25555,27999.96,26666.66,27339.46,34.541734,2020-09-20T21:00:00Z,YFI-USD
1600639200,26636.03,27889.93,27380.29,27622.57,11.230893,2020-09-20T22:00:00Z,YFI-USD
1600642800,27337.49,28306.49,27622.57,28210.15,12.837373,2020-09-20T23:00:00Z,YFI-USD
1600646400,27060,28265.44,28132.15,27551,17.838967,2020-09-21T00:00:00Z,YFI-USD
1600650000,26704.62,27700.49,27551,26799.15,6.599112,2020-09-21T01:00:00Z,YFI-USD
1600653600,26621.59,27319.19,26922.34,27283.29,9.979678,2020-09-21T02:00:00Z,YFI-USD
1600657200,26947.23,27697.88,27291.48,27599,10.439019,2020-09-21T03:00:00Z,YFI-USD
1600660800,26925.96,27721.98,27599,27200,6.203245,2020-09-21T04:00:00Z,YFI-USD
1600664400,26856.48,27539.16,27200,27397.39,4.871395,2020-09-21T05:00:00Z,YFI-USD
1600668000,26743.24,27764.84,27270.52,26871.37,5.144562,2020-09-21T06:00:00Z,YFI-USD
1600671600,25182.84,27408.01,27107.35,25473.15,19.96461,2020-09-21T07:00:00Z,YFI-USD
1600675200,25000,27893.97,25473.15,25249.98,23.230997,2020-09-21T08:00:00Z,YFI-USD
1600678800,23267.54,25573,25413.18,23866.68,18.236593,2020-09-21T09:00:00Z,YFI-USD
1600682400,23000,25184.6,23729,24281.73,33.354664,2020-09-21T10:00:00Z,YFI-USD
1600686000,24020.49,25011.11,24175.31,24482.63,26.23142,2020-09-21T11:00:00Z,YFI-USD
1600689600,23406.61,24694.68,24518.22,24240.6,18.62056,2020-09-21T12:00:00Z,YFI-USD
1600693200,23523.73,24679.51,24176.07,23785.91,18.987934,2020-09-21T13:00:00Z,YFI-USD
1600696800,21448.37,24520,23766.12,22700,37.778818,2020-09-21T14:00:00Z,YFI-USD
1600700400,22042.35,23298.86,22633.62,22440.38,25.220765,2020-09-21T15:00:00Z,YFI-USD
1600704000,21637.55,22663.4,22566.08,21989.86,44.073704,2020-09-21T16:00:00Z,YFI-USD
1600707600,21739.5,23022.51,21989.86,22771.04,26.334127,2020-09-21T17:00:00Z,YFI-USD
1600711200,22368.73,23347.3,22771.04,22840.92,14.870476,2020-09-21T18:00:00Z,YFI-USD
1600714800,22678.27,24295.18,22678.27,24217.04,26.684703,2020-09-21T19:00:00Z,YFI-USD
1600718400,24092.37,26601.39,24217.04,25714.44,70.251018,2020-09-21T20:00:00Z,YFI-USD
1600722000,24804.76,26040.19,25714.13,25481.6,24.143182,2020-09-21T21:00:00Z,YFI-USD
1600725600,24500,25510.4,25340.06,24669,11.904327,2020-09-21T22:00:00Z,YFI-USD
1600729200,23894.84,24757.33,24695.66,24021.13,15.382885,2020-09-21T23:00:00Z,YFI-USD
1600732800,23500,24883.47,23971.84,24172.86,18.865072,2020-09-22T00:00:00Z,YFI-USD
1600736400,23100,24189.71,24051.36,23715.54,10.943813,2020-09-22T01:00:00Z,YFI-USD
1600740000,23442.8,25600,23870.28,24695.8,15.173193,2020-09-22T02:00:00Z,YFI-USD
1600743600,24411.67,25013.1,24753.2,24683.94,5.339665,2020-09-22T03:00:00Z,YFI-USD
1600747200,24623.57,25776.84,24675.22,25555.37,11.642088,2020-09-22T04:00:00Z,YFI-USD
1600750800,24780.59,25752.28,25662.41,25161.84,4.398423,2020-09-22T05:00:00Z,YFI-USD
1600754400,23721.69,25353.64,25089.61,24153.48,8.017528,2020-09-22T06:00:00Z,YFI-USD
1600758000,22692.37,24350,24168.93,22846.18,9.360743,2020-09-22T07:00:00Z,YFI-USD
1600761600,22847.17,23671.07,22847.17,23151.33,6.496201,2020-09-22T08:00:00Z,YFI-USD
1600765200,23081.12,23714.08,23297.8,23587.76,5.887402,2020-09-22T09:00:00Z,YFI-USD
1600768800,23587.95,24982.09,23587.95,23898.92,12.176511,2020-09-22T10:00:00Z,YFI-USD
1600772400,23495.7,24637,23800.25,23524.92,9.640428,2020-09-22T11:00:00Z,YFI-USD
1600776000,22717.19,23933.97,23661.21,23583.21,17.115076,2020-09-22T12:00:00Z,YFI-USD
1600779600,23502.06,24100.66,23676.42,23502.06,7.940442,2020-09-22T13:00:00Z,YFI-USD
1600783200,23115.4,24668.06,23674.15,23607.13,20.372144,2020-09-22T14:00:00Z,YFI-USD
1600786800,23527.57,24411.39,23614.44,23938.49,11.084619,2020-09-22T15:00:00Z,YFI-USD
1600790400,23844.73,25000,23844.73,24276.9,27.949766,2020-09-22T16:00:00Z,YFI-USD
1600794000,24253.13,25550,24543.83,25164.64,27.535113,2020-09-22T17:00:00Z,YFI-USD
1600797600,25237.9,27301.4,25244.98,26192.89,51.316074,2020-09-22T18:00:00Z,YFI-USD
1600801200,25000,26950,26167.8,26230.59,42.276031,2020-09-22T19:00:00Z,YFI-USD
1600804800,25934.17,26588.19,26301.22,26160.55,19.864598,2020-09-22T20:00:00Z,YFI-USD
1600808400,25401.89,26286.15,26168.86,26114.43,9.658697,2020-09-22T21:00:00Z,YFI-USD
1600812000,25088.08,26250,26144.99,25344.9,15.186758,2020-09-22T22:00:00Z,YFI-USD
1600815600,24662.61,25632.8,25432.02,24977.19,19.904617,2020-09-22T23:00:00Z,YFI-USD
1600819200,24733.26,25306.74,25087.76,24824.18,10.062194,2020-09-23T00:00:00Z,YFI-USD
1600822800,24629.7,25572.96,24781.38,25229.93,8.418407,2020-09-23T01:00:00Z,YFI-USD
1600826400,25191.21,26412.64,25229.92,25440.61,11.701925,2020-09-23T02:00:00Z,YFI-USD
1600830000,24587.94,25560.45,25345.04,24871.06,11.518558,2020-09-23T03:00:00Z,YFI-USD
1600833600,24057.69,24841.74,24841.74,24207.16,7.747269,2020-09-23T04:00:00Z,YFI-USD
1600837200,23800,25103.87,24180.29,24605.17,9.970489,2020-09-23T05:00:00Z,YFI-USD
1600840800,24130.75,24787.14,24605.16,24196.5,4.432194,2020-09-23T06:00:00Z,YFI-USD
1600844400,23643.71,24384.2,24256.99,24295.51,12.697479,2020-09-23T07:00:00Z,YFI-USD
1600848000,23953.74,24755,24295.51,24489,4.358697,2020-09-23T08:00:00Z,YFI-USD
1600851600,24333.21,25000,24489.05,24816.44,7.393986,2020-09-23T09:00:00Z,YFI-USD
1600855200,24045.9,24727.38,24727.38,24333.4,5.429196,2020-09-23T10:00:00Z,YFI-USD
1600858800,24333.47,24857.01,24413.97,24782.82,9.079028,2020-09-23T11:00:00Z,YFI-USD
1600862400,24272.9,25483.01,24731.71,25475.98,28.023779,2020-09-23T12:00:00Z,YFI-USD
1600866000,24951.53,26000,25483,25447.88,18.932857,2020-09-23T13:00:00Z,YFI-USD
1600869600,24872.19,25899.99,25530.84,24909.61,11.198783,2020-09-23T14:00:00Z,YFI-USD
1600873200,24630.82,25323.12,24967.93,24673.21,5.033668,2020-09-23T15:00:00Z,YFI-USD
1600876800,24705.13,25405.75,24724.95,25342.48,8.026811,2020-09-23T16:00:00Z,YFI-USD
1600880400,24950,26376.44,25317.45,25141.93,22.939517,2020-09-23T17:00:00Z,YFI-USD
1600884000,24347.07,25275.63,25091.06,24579.88,12.964805,2020-09-23T18:00:00Z,YFI-USD
1600887600,23000,24594.36,24580.89,23357.66,45.488017,2020-09-23T19:00:00Z,YFI-USD
1600891200,22155,23677,23347.01,23171.29,28.393901,2020-09-23T20:00:00Z,YFI-USD
1600894800,22555,23500,23164.19,23000.8,19.533953,2020-09-23T21:00:00Z,YFI-USD
1600898400,22288.58,23785.49,22801.76,23113.98,26.809266,2020-09-23T22:00:00Z,YFI-USD
1600902000,21150,23091,23076.7,21240.93,29.287033,2020-09-23T23:00:00Z,YFI-USD
1600905600,20200.5,22286.03,21305.19,21698.09,71.592293,2020-09-24T00:00:00Z,YFI-USD
1600909200,21600.5,22414.09,21641.42,21771.37,21.348742,2020-09-24T01:00:00Z,YFI-USD
1600912800,21426.3,22556.44,21710.84,21883.01,16.427257,2020-09-24T02:00:00Z,YFI-USD
1600916400,21908.79,23128.93,21943.45,22401.76,22.115958,2020-09-24T03:00:00Z,YFI-USD
1600920000,22174.9,22862.29,22375.03,22584.4,5.733862,2020-09-24T04:00:00Z,YFI-USD
1600923600,22471.67,22999.98,22584.78,22782.49,4.084241,2020-09-24T05:00:00Z,YFI-USD
1600927200,22696.04,23447,22696.04,22966.27,7.127321,2020-09-24T06:00:00Z,YFI-USD
1600930800,22959.53,23568.97,22977.68,23552.54,7.440463,2020-09-24T07:00:00Z,YFI-USD
1600934400,22670.01,23600,23568.94,23033.88,5.716925,2020-09-24T08:00:00Z,YFI-USD
1600938000,22522.61,23178.41,23033.89,23077.39,4.668952,2020-09-24T09:00:00Z,YFI-USD
1600941600,22859.08,23381.68,23098.27,23262.03,1.984515,2020-09-24T10:00:00Z,YFI-USD
1600945200,23150.49,24316.21,23239.35,24093.45,12.445409,2020-09-24T11:00:00Z,YFI-USD
1600948800,23139.85,24207.92,24176.54,23330.09,10.447037,2020-09-24T12:00:00Z,YFI-USD
1600952400,22651.56,23559.73,23319.37,23342.44,8.813262,2020-09-24T13:00:00Z,YFI-USD
1600956000,23082.11,23642.4,23286.85,23550,6.450889,2020-09-24T14:00:00Z,YFI-USD
1600959600,23247.63,24719,23548.8,24444.62,23.78482,2020-09-24T15:00:00Z,YFI-USD
1600963200,24319.91,25444.04,24440.19,24735.77,31.749457,2020-09-24T16:00:00Z,YFI-USD
1600966800,24266.71,24927.65,24731.93,24371.5,8.677261,2020-09-24T17:00:00Z,YFI-USD
1600970400,23700.92,24441.62,24353.99,23893.35,12.036968,2020-09-24T18:00:00Z,YFI-USD
1600974000,23805.95,24766.87,23886.83,24521.36,15.627808,2020-09-24T19:00:00Z,YFI-USD
1600977600,24403.9,25000,24450.89,24825.95,22.995481,2020-09-24T20:00:00Z,YFI-USD
1600981200,24554.18,25200,24861.44,24790.04,14.190115,2020-09-24T21:00:00Z,YFI-USD
1600984800,24399.82,25193.91,24722.8,25098.42,14.182939,2020-09-24T22:00:00Z,YFI-USD
1600988400,24782.15,25300,25113.18,25211.52,14.042031,2020-09-24T23:00:00Z,YFI-USD
1600992000,24953.86,25713.03,25211.54,25260.01,20.407583,2020-09-25T00:00:00Z,YFI-USD
1600995600,25133.22,25872.88,25272.56,25264.56,15.929338,2020-09-25T01:00:00Z,YFI-USD
1600999200,24650,25379.99,25338.74,24745.78,15.83867,2020-09-25T02:00:00Z,YFI-USD
1601002800,24201.46,25240.92,24745.37,24391.46,11.40066,2020-09-25T03:00:00Z,YFI-USD
1601006400,24204.96,24781.21,24466.99,24502.3,7.253157,2020-09-25T04:00:00Z,YFI-USD
1601010000,23891.17,24615,24511.93,23940.16,3.846632,2020-09-25T05:00:00Z,YFI-USD
1601013600,23891.17,24415.79,23891.19,24356.84,3.296223,2020-09-25T06:00:00Z,YFI-USD
1601017200,24174.46,24569.12,24357.52,24277.56,3.388311,2020-09-25T07:00:00Z,YFI-USD
1601020800,23434.31,24378.92,24378.92,23588.17,6.764453,2020-09-25T08:00:00Z,YFI-USD
1601024400,23255.62,23909.05,23686.06,23514.11,4.072466,2020-09-25T09:00:00Z,YFI-USD
1601028000,23507.41,24104.46,23507.41,23595.6,3.505884,2020-09-25T10:00:00Z,YFI-USD
1601031600,23460.23,24140.34,23637.09,23995.25,6.15361,2020-09-25T11:00:00Z,YFI-USD
1601035200,23647.45,24340.71,24030.13,23981.3,12.931805,2020-09-25T12:00:00Z,YFI-USD
1601038800,23666.94,24119,24016.25,23907.68,9.307191,2020-09-25T13:00:00Z,YFI-USD
1601042400,23405.8,23910.1,23852.34,23910.1,8.054821,2020-09-25T14:00:00Z,YFI-USD
1601046000,23741.31,24875,23859.56,24255.02,21.829847,2020-09-25T15:00:00Z,YFI-USD
1601049600,24005.57,24500,24322.77,24220.96,7.993001,2020-09-25T16:00:00Z,YFI-USD
1601053200,24059.2,24678.76,24208.85,24454.49,13.396657,2020-09-25T17:00:00Z,YFI-USD
1601056800,24414.34,25539.27,24480.93,24871.88,18.134013,2020-09-25T18:00:00Z,YFI-USD
1601060400,24738.12,25802.78,24812.2,25617.57,29.886636,2020-09-25T19:00:00Z,YFI-USD
1601064000,25690.97,27288.98,25690.97,26439.26,56.208286,2020-09-25T20:00:00Z,YFI-USD
1601067600,25764.95,27620.3,26439.27,27521.79,38.194892,2020-09-25T21:00:00Z,YFI-USD
1601071200,26650,27651.33,27485.4,27138.5,45.98712,2020-09-25T22:00:00Z,YFI-USD
1601074800,26730.98,27253.45,27120.71,26885.19,18.272049,2020-09-25T23:00:00Z,YFI-USD
1601078400,25820.1,26891.2,26836.84,26144.54,25.948075,2020-09-26T00:00:00Z,YFI-USD
1601082000,25846.79,26823.51,26144.54,26326.7,13.757024,2020-09-26T01:00:00Z,YFI-USD
1601085600,25911.66,26637.73,26326.7,26487.15,25.382066,2020-09-26T02:00:00Z,YFI-USD
1601089200,26485.03,27124.24,26485.03,26927.83,14.324462,2020-09-26T03:00:00Z,YFI-USD
1601092800,26870.78,29000,26927.83,28900,39.429524,2020-09-26T04:00:00Z,YFI-USD
1601096400,28184.38,29600,28820.27,28658.73,37.768829,2020-09-26T05:00:00Z,YFI-USD
1601100000,28540,29500,28667.09,28554.37,24.273342,2020-09-26T06:00:00Z,YFI-USD
1601103600,27796.78,28862.92,28675.53,28164.85,19.454725,2020-09-26T07:00:00Z,YFI-USD
1601107200,27908.08,28793.91,28132.97,28582.8,19.147919,2020-09-26T08:00:00Z,YFI-USD
1601110800,28030.23,28909.81,28580.31,28534.33,12.560543,2020-09-26T09:00:00Z,YFI-USD
1601114400,28021.52,28736.2,28557.69,28487.34,8.257471,2020-09-26T10:00:00Z,YFI-USD
1601118000,28134.35,29000,28439.06,28859.16,15.379065,2020-09-26T11:00:00Z,YFI-USD
1601121600,28584.07,30711.1,28891.04,29954.48,57.851327,2020-09-26T12:00:00Z,YFI-USD
1601125200,29375.02,30877,29964.39,29816.88,49.071173,2020-09-26T13:00:00Z,YFI-USD
1601128800,29779.56,31100,29932.11,30731.96,51.195203,2020-09-26T14:00:00Z,YFI-USD
1601132400,30039.86,31100,30731.96,30689.02,48.750246,2020-09-26T15:00:00Z,YFI-USD
1601136000,30001,31213.99,30760.96,30500,36.816864,2020-09-26T16:00:00Z,YFI-USD
1601139600,29299.37,30851,30554.71,29869.85,49.583662,2020-09-26T17:00:00Z,YFI-USD
1601143200,29579.75,30656.06,29838.31,30100,30.297406,2020-09-26T18:00:00Z,YFI-USD
1601146800,30000,31000,30076.81,30670.58,30.448488,2020-09-26T19:00:00Z,YFI-USD
1601150400,29810.21,30863.11,30670.59,30363,30.415201,2020-09-26T20:00:00Z,YFI-USD
1601154000,30172.95,30883.37,30310.76,30250.22,23.007182,2020-09-26T21:00:00Z,YFI-USD
1601157600,29730.01,30904.67,30250.22,30900.99,21.255528,2020-09-26T22:00:00Z,YFI-USD
1601161200,30780.25,31979.99,30853.14,31699.14,49.530499,2020-09-26T23:00:00Z,YFI-USD
1601164800,31400,32500,31699.14,32122.24,40.943257,2020-09-27T00:00:00Z,YFI-USD
1601168400,32122.23,33500,32122.23,33489.74,46.862444000000004,2020-09-27T01:00:00Z,YFI-USD
1601172000,31105.58,34376.58,33431.22,31953.7,138.374109,2020-09-27T02:00:00Z,YFI-USD
1601175600,32008.72,33406.02,32008.72,32275.25,57.307039,2020-09-27T03:00:00Z,YFI-USD
1601179200,31519.29,32556.64,32323.38,31969.86,28.558698,2020-09-27T04:00:00Z,YFI-USD
1601182800,31565.66,32508.23,32009.81,32301,21.960047,2020-09-27T05:00:00Z,YFI-USD
1601186400,28888,32600,32302.12,30452.18,63.859574,2020-09-27T06:00:00Z,YFI-USD
1601190000,29935.22,31006.62,30396.43,30833.37,25.323351,2020-09-27T07:00:00Z,YFI-USD
1601193600,28987.9,30780.3,30780.3,29741.04,37.005624,2020-09-27T08:00:00Z,YFI-USD
1601197200,28625.22,29691,29674.75,28988.79,26.434555,2020-09-27T09:00:00Z,YFI-USD
1601200800,28718.2,29883.51,28989.84,29706.96,14.024342,2020-09-27T10:00:00Z,YFI-USD
1601204400,28488.88,30329.93,29722.95,28710.98,28.240824,2020-09-27T11:00:00Z,YFI-USD
1601208000,28030.96,29497.21,28711.02,28979.21,33.459947,2020-09-27T12:00:00Z,YFI-USD
1601211600,28727.1,30049.37,28923.64,29530.07,19.023072,2020-09-27T13:00:00Z,YFI-USD
1601215200,28878.45,29740.96,29582.08,29190.43,15.02088,2020-09-27T14:00:00Z,YFI-USD
1601218800,28177.65,30700,29199.56,29526.77,38.942034,2020-09-27T15:00:00Z,YFI-USD
1601222400,28784.82,29603,29553.13,29560,22.154862,2020-09-27T16:00:00Z,YFI-USD
1601226000,29375,31399.69,29560,30757.1,41.967852,2020-09-27T17:00:00Z,YFI-USD
1601229600,30568.05,32070.64,30815.31,30986.88,50.730251,2020-09-27T18:00:00Z,YFI-USD
1601233200,30021.94,31201.22,31036.39,30704.76,32.767436,2020-09-27T19:00:00Z,YFI-USD
1601236800,29580,30726.99,30674.82,29938.09,21.790751,2020-09-27T20:00:00Z,YFI-USD
1601240400,29180.64,30004.05,29938.64,29708.05,25.39461,2020-09-27T21:00:00Z,YFI-USD
1601244000,29680.25,30749.11,29680.25,30488.89,28.373462,2020-09-27T22:00:00Z,YFI-USD
1601247600,29711.66,30840.11,30583.19,30656.86,19.599313,2020-09-27T23:00:00Z,YFI-USD
1601251200,30290.27,31699.46,30746.91,30516.96,17.44384,2020-09-28T00:00:00Z,YFI-USD
1601254800,29800,30895.24,30481.59,30004.57,18.921108,2020-09-28T01:00:00Z,YFI-USD
1601258400,29111.55,30187.45,30005.24,29552.45,35.247009,2020-09-28T02:00:00Z,YFI-USD
1601262000,28216.91,29589.76,29589.76,28700,55.000684,2020-09-28T03:00:00Z,YFI-USD
1601265600,28625.45,29492.63,28700,29412.46,27.723171,2020-09-28T04:00:00Z,YFI-USD
1601269200,28770.96,29572.83,29412.46,29285.04,14.823197,2020-09-28T05:00:00Z,YFI-USD
1601272800,28399.04,29423.54,29285.03,28641.02,22.253398,2020-09-28T06:00:00Z,YFI-USD
1601276400,27718.9,28700.2,28666.7,28314.33,29.317995,2020-09-28T07:00:00Z,YFI-USD
1601280000,28218.68,28752.84,28349.19,28499.33,16.545331,2020-09-28T08:00:00Z,YFI-USD
1601283600,28336.43,29000,28499.31,28453.04,16.726153,2020-09-28T09:00:00Z,YFI-USD
1601287200,28223.66,28914.31,28443.55,28742.06,14.129243,2020-09-28T10:00:00Z,YFI-USD
1601290800,28770.88,29360.87,28780.5,29200.5,19.432175,2020-09-28T11:00:00Z,YFI-USD
1601294400,29054.07,30236.63,29185.63,29708.41,31.767084,2020-09-28T12:00:00Z,YFI-USD
1601298000,28740.27,30109.08,29783.28,29086.63,28.850545,2020-09-28T13:00:00Z,YFI-USD
1601301600,28767.15,29423.54,29086.63,28928.41,16.347324,2020-09-28T14:00:00Z,YFI-USD
1601305200,28800,29712.51,28927.1,29236.28,23.843636,2020-09-28T15:00:00Z,YFI-USD
1601308800,29000.05,30000,29236.27,29887.75,27.525611,2020-09-28T16:00:00Z,YFI-USD
1601312400,29655.16,30750,29840.21,30000,27.227606,2020-09-28T17:00:00Z,YFI-USD
1601316000,29228.31,30042.81,30000,29673.17,24.375404,2020-09-28T18:00:00Z,YFI-USD
1601319600,29391.44,29877.88,29673.17,29714.74,12.959715,2020-09-28T19:00:00Z,YFI-USD
1601323200,29551.87,29854.14,29717.28,29829.79,10.750665,2020-09-28T20:00:00Z,YFI-USD
1601326800,29500,29981,29829.79,29676.75,12.306284,2020-09-28T21:00:00Z,YFI-USD
1601330400,29250,29976.92,29748.42,29515.98,13.700427,2020-09-28T22:00:00Z,YFI-USD
1601334000,28113.7,29826.36,29515.3,28462.06,36.030645,2020-09-28T23:00:00Z,YFI-USD
1601337600,28011.11,29000,28334.25,28832.47,38.268456,2020-09-29T00:00:00Z,YFI-USD
1601341200,24217.09,28888.88,28832.47,25500,117.399016,2020-09-29T01:00:00Z,YFI-USD
1601344800,25064.46,26824.98,25499.98,25751.94,117.879324,2020-09-29T02:00:00Z,YFI-USD
1601348400,25358.3,26596.15,25751.93,26057.24,41.619542,2020-09-29T03:00:00Z,YFI-USD
1601352000,25896,26824.98,26033,26394.52,20.177228,2020-09-29T04:00:00Z,YFI-USD
1601355600,25528.95,26601.4,26339.74,25843.95,23.267073,2020-09-29T05:00:00Z,YFI-USD
1601359200,25719.7,26814.85,25854.3,26814.85,16.927134,2020-09-29T06:00:00Z,YFI-USD
1601362800,26000,26799.99,26683.02,26207.16,11.194819,2020-09-29T07:00:00Z,YFI-USD
1601366400,25864.16,26333.94,26180.29,26332.47,10.061753,2020-09-29T08:00:00Z,YFI-USD
