unix,low,high,open,close,volume,date,pair
1608591600,6.1336,6.3975,6.2391,6.1413,78581.042,2020-12-21T23:00:00Z,SNX-USD
1608595200,6.1222,6.3024,6.1413,6.1529,70302.295,2020-12-22T00:00:00Z,SNX-USD
1608598800,6.091,6.3169,6.1392,6.2245,53598.947,2020-12-22T01:00:00Z,SNX-USD
1608602400,6.2314,6.5527,6.2314,6.4832,107044.643,2020-12-22T02:00:00Z,SNX-USD
1608606000,6.2987,6.4949,6.4839,6.3103,51302.048,2020-12-22T03:00:00Z,SNX-USD
1608609600,6.2237,6.3439,6.3149,6.2376,22002.266,2020-12-22T04:00:00Z,SNX-USD
1608613200,5.9543,6.2513,6.2239,6.0334,38465.817,2020-12-22T05:00:00Z,SNX-USD
1608616800,5.9563,6.1346,6.022,6.0546,27183.787,2020-12-22T06:00:00Z,SNX-USD
1608620400,5.86,6.1032,6.0535,5.9271,40706.757,2020-12-22T07:00:00Z,SNX-USD
1608624000,5.7011,6.0075,5.9194,5.9705,124244.342,2020-12-22T08:00:00Z,SNX-USD
1608627600,5.9625,6.2236,5.9636,6.1498,173912.367,2020-12-22T09:00:00Z,SNX-USD
1608631200,6.1465,6.3066,6.1784,6.2267,62646.395,2020-12-22T10:00:00Z,SNX-USD
1608634800,6.2042,6.3,6.2256,6.2436,45881.325,2020-12-22T11:00:00Z,SNX-USD
1608638400,6.2183,6.3352,6.2291,6.2635,50106.606,2020-12-22T12:00:00Z,SNX-USD
1608642000,6.1478,6.2804,6.2536,6.2687,71216.39,2020-12-22T13:00:00Z,SNX-USD
1608645600,6.2327,6.3974,6.264,6.3777,23971.544,2020-12-22T14:00:00Z,SNX-USD
1608649200,6.3346,6.6,6.3867,6.4764,73823.328,2020-12-22T15:00:00Z,SNX-USD
1608652800,6.32,6.5118,6.4764,6.3622,72722.803,2020-12-22T16:00:00Z,SNX-USD
1608656400,6.3366,6.4031,6.3663,6.403,24769.61,2020-12-22T17:00:00Z,SNX-USD
1608660000,6.3693,6.9157,6.4031,6.7997,145996.712,2020-12-22T18:00:00Z,SNX-USD
1608663600,6.7001,12.9999,6.8064,10.99,833164.305,2020-12-22T19:00:00Z,SNX-USD
1608667200,7.0601,10.9899,10.9899,7.1803,1125925.529,2020-12-22T20:00:00Z,SNX-USD
1608670800,6.802,7.2708,7.1697,6.9908,361271.984,2020-12-22T21:00:00Z,SNX-USD
1608674400,6.8,7.2552,6.9694,7.0823,180699.839,2020-12-22T22:00:00Z,SNX-USD
1608678000,7.0678,8.1999,7.0984,7.2196,829022.604,2020-12-22T23:00:00Z,SNX-USD
1608681600,6.9929,7.2734,7.202,7.08,233770.638,2020-12-23T00:00:00Z,SNX-USD
1608685200,6.937,7.61,7.0865,7.2776,293644.141,2020-12-23T01:00:00Z,SNX-USD
1608688800,7.0357,7.4395,7.2986,7.1152,182342.865,2020-12-23T02:00:00Z,SNX-USD
1608692400,7.1293,7.5497,7.1293,7.4538,268524.402,2020-12-23T03:00:00Z,SNX-USD
1608696000,7.2553,7.8,7.4546,7.3563,529044.848,2020-12-23T04:00:00Z,SNX-USD
1608699600,7.3283,7.7373,7.3713,7.65,404948.868,2020-12-23T05:00:00Z,SNX-USD
1608703200,7.6276,8.4998,7.64,8.2736,1099952.222,2020-12-23T06:00:00Z,SNX-USD
1608706800,7.7,8.3468,8.2625,7.9779,432999.917,2020-12-23T07:00:00Z,SNX-USD
1608710400,7.5331,8.0872,7.9684,7.6433,243660.238,2020-12-23T08:00:00Z,SNX-USD
1608714000,7.5483,7.9901,7.6492000000000004,7.94,133411.794,2020-12-23T09:00:00Z,SNX-USD
1608717600,7.25,7.9433,7.94,7.2814,180750.02,2020-12-23T10:00:00Z,SNX-USD
1608721200,6.9,7.3442,7.2753,7.2138,217903.693,2020-12-23T11:00:00Z,SNX-USD
1608724800,7.1371,7.6353,7.2043,7.556,165047.743,2020-12-23T12:00:00Z,SNX-USD
1608728400,7.0836,7.5577,7.5577,7.3082,111948.278,2020-12-23T13:00:00Z,SNX-USD
1608732000,7.2283,8.3,7.3253,8.1358,427307.976,2020-12-23T14:00:00Z,SNX-USD
1608735600,7.7578,8.25,8.1454,7.8711,396553.18,2020-12-23T15:00:00Z,SNX-USD
1608739200,7.7508,8.2007,7.8528,8.0196,251018.208,2020-12-23T16:00:00Z,SNX-USD
1608742800,8.0015,8.3,8.0196,8.08,218784.36,2020-12-23T17:00:00Z,SNX-USD
1608746400,7.6206,8.0954,8.0949,7.8524,190464.246,2020-12-23T18:00:00Z,SNX-USD
1608750000,7.7822,8.22,7.8524,7.8884,216204.653,2020-12-23T19:00:00Z,SNX-USD
1608753600,7.38,7.9317,7.8884,7.396,294849.98,2020-12-23T20:00:00Z,SNX-USD
1608757200,7.1475,7.5843,7.4001,7.3556,269565.832,2020-12-23T21:00:00Z,SNX-USD
1608760800,6.344,7.3662,7.3611,7.0664,421129.289,2020-12-23T22:00:00Z,SNX-USD
1608764400,6.9252,7.5089,7.0676,7.0953,230665.701,2020-12-23T23:00:00Z,SNX-USD
1608768000,6.613,7.2118,7.1106,6.904,204273.01,2020-12-24T00:00:00Z,SNX-USD
1608771600,6.7942,7.6073,6.9057,7.4972,258398.473,2020-12-24T01:00:00Z,SNX-USD
1608775200,6.9272,7.4955,7.4787,6.945,153225.916,2020-12-24T02:00:00Z,SNX-USD
1608778800,6.5332,7.0734,6.9349,7.0094,114232.435,2020-12-24T03:00:00Z,SNX-USD
1608782400,6.813,7.2231,7.0068,6.869,97400.286,2020-12-24T04:00:00Z,SNX-USD
1608786000,6.742,7.0201,6.869,6.9303,150177.443,2020-12-24T05:00:00Z,SNX-USD
1608789600,6.5921,7.0486,6.9355,6.6412,97255.906,2020-12-24T06:00:00Z,SNX-USD
1608793200,6.6147,6.9117,6.6412,6.8282,82824.421,2020-12-24T07:00:00Z,SNX-USD
1608796800,6.7779,6.989,6.8253,6.9669,63510.977,2020-12-24T08:00:00Z,SNX-USD
1608800400,6.8906,7.019,6.9903,6.9983,44056.191,2020-12-24T09:00:00Z,SNX-USD
1608804000,6.7458,7.0005,6.9992,6.7534,47229.532,2020-12-24T10:00:00Z,SNX-USD
1608807600,6.7021,6.875,6.7512,6.8231,57943.949,2020-12-24T11:00:00Z,SNX-USD
1608811200,6.6562,6.9135,6.8353,6.6977,51099.675,2020-12-24T12:00:00Z,SNX-USD
1608814800,6.669,7.0403,6.7208,6.9922,75863.7,2020-12-24T13:00:00Z,SNX-USD
1608818400,6.9036,7.4333,6.9922,7.1647,111004.498,2020-12-24T14:00:00Z,SNX-USD
1608822000,7.1405,7.48,7.1835,7.3244,118650.244,2020-12-24T15:00:00Z,SNX-USD
1608825600,7.0584,7.45,7.3214,7.0749,93876.677,2020-12-24T16:00:00Z,SNX-USD
1608829200,7,7.3,7.0618,7.2178,63828.7,2020-12-24T17:00:00Z,SNX-USD
1608832800,7.153,7.324,7.2149,7.3008,35437.147,2020-12-24T18:00:00Z,SNX-USD
1608836400,7.2032,7.3718,7.3046,7.2444,33617.216,2020-12-24T19:00:00Z,SNX-USD
1608840000,7.2246,7.3062,7.2462,7.2793,12770.98,2020-12-24T20:00:00Z,SNX-USD
1608843600,7.2634,7.4999,7.2655,7.47,68041.544,2020-12-24T21:00:00Z,SNX-USD
1608847200,7.453,7.7999,7.4843,7.7449,102125.87,2020-12-24T22:00:00Z,SNX-USD
1608850800,7.2989,7.7717,7.7705,7.46,156136.812,2020-12-24T23:00:00Z,SNX-USD
1608854400,7.3333,7.5257,7.463,7.4271,65381.539,2020-12-25T00:00:00Z,SNX-USD
1608858000,7.3362,7.53,7.4271,7.3775,53526.508,2020-12-25T01:00:00Z,SNX-USD
1608861600,7.2922,7.4135,7.3775,7.3052,23716.539,2020-12-25T02:00:00Z,SNX-USD
1608865200,7.1723,7.3146,7.3146,7.2125,46928.282,2020-12-25T03:00:00Z,SNX-USD
1608868800,7.1655,7.2979,7.2067,7.2641,36325.352,2020-12-25T04:00:00Z,SNX-USD
1608872400,7.0664,7.2662,7.2656,7.1378,36055.436,2020-12-25T05:00:00Z,SNX-USD
1608876000,7.1017,7.2486,7.1508,7.2056,39684.777,2020-12-25T06:00:00Z,SNX-USD
1608879600,7.0951,7.2053,7.2038,7.1674,35330.286,2020-12-25T07:00:00Z,SNX-USD
1608883200,7.1728,7.5088,7.1871,7.3895,40063.092,2020-12-25T08:00:00Z,SNX-USD
1608886800,7.3694,7.8406,7.3895,7.7255,83279.268,2020-12-25T09:00:00Z,SNX-USD
1608890400,7.5521,7.8111,7.7228,7.585,41029.949,2020-12-25T10:00:00Z,SNX-USD
1608894000,7.4303,7.7075,7.5625,7.6135,81995.958,2020-12-25T11:00:00Z,SNX-USD
1608897600,7.6259,8,7.636,7.8327,115638.466,2020-12-25T12:00:00Z,SNX-USD
1608901200,7.6516,7.8432,7.8127,7.7593,29700.031,2020-12-25T13:00:00Z,SNX-USD
1608904800,7.35,7.7622,7.7469,7.4739,49039.55,2020-12-25T14:00:00Z,SNX-USD
1608908400,7.3115,7.5657,7.4739,7.336,39242.771,2020-12-25T15:00:00Z,SNX-USD
1608912000,7.0835,7.4451,7.3685,7.1434,62392.887,2020-12-25T16:00:00Z,SNX-USD
1608915600,7.05,7.2454,7.1419,7.2107,62214.059,2020-12-25T17:00:00Z,SNX-USD
1608919200,7.1463,7.2333,7.2157,7.1476,42084.081,2020-12-25T18:00:00Z,SNX-USD
1608922800,7.1051,7.2068,7.1596,7.1484,39225.759,2020-12-25T19:00:00Z,SNX-USD
1608926400,7.0361,7.2618,7.1562,7.2271,54397.154,2020-12-25T20:00:00Z,SNX-USD
1608930000,7.1455,7.3254,7.2311,7.1839,14197.408,2020-12-25T21:00:00Z,SNX-USD
1608933600,7.1499,7.4348,7.1847,7.429,30024.895,2020-12-25T22:00:00Z,SNX-USD
1608937200,7.284,7.44,7.4311,7.3318,32554.895,2020-12-25T23:00:00Z,SNX-USD
1608940800,7.29,7.3754,7.3477,7.2955,17408.862,2020-12-26T00:00:00Z,SNX-USD
1608944400,7.2804,7.5485,7.2979,7.4416,19176.31,2020-12-26T01:00:00Z,SNX-USD
1608948000,7.4542,7.8111,7.4556,7.75,91503.611,2020-12-26T02:00:00Z,SNX-USD
1608951600,7.5595,7.8465,7.7459,7.5966,70597.864,2020-12-26T03:00:00Z,SNX-USD
1608955200,7.4585,7.6785,7.6003,7.575,34988.58,2020-12-26T04:00:00Z,SNX-USD
1608958800,7.5402,7.7155,7.575,7.6063,23990.665,2020-12-26T05:00:00Z,SNX-USD
1608962400,7.5117,7.9045,7.6061,7.897,26415.903,2020-12-26T06:00:00Z,SNX-USD
1608966000,7.7537,8.2329,7.8931,8.0303,131792.645,2020-12-26T07:00:00Z,SNX-USD
1608969600,7.9281,8.2593,8.027,8.1926,103132.211,2020-12-26T08:00:00Z,SNX-USD
1608973200,8.019,8.3049,8.1952,8.2655,75382.993,2020-12-26T09:00:00Z,SNX-USD
1608976800,7.9915,8.3999,8.2683,8.1116,62131.234,2020-12-26T10:00:00Z,SNX-USD
1608980400,7.9058,8.2674,8.1024,8.0808,79553.932,2020-12-26T11:00:00Z,SNX-USD
1608984000,7.9971,8.3444,8.0677,8.3444,36380.674,2020-12-26T12:00:00Z,SNX-USD
1608987600,8.1401,8.6,8.3366,8.5919,163074.313,2020-12-26T13:00:00Z,SNX-USD
1608991200,8.3976,8.6916,8.6,8.5183,170051.078,2020-12-26T14:00:00Z,SNX-USD
1608994800,8.0573,8.5307,8.5121,8.2463,220017.53,2020-12-26T15:00:00Z,SNX-USD
1608998400,7.98,8.4011,8.2504,8.33,201002.383,2020-12-26T16:00:00Z,SNX-USD
1609002000,8.1225,8.3781,8.3309,8.286,64765.456,2020-12-26T17:00:00Z,SNX-USD
1609005600,8.2186,8.6319,8.286,8.5899,120961.717,2020-12-26T18:00:00Z,SNX-USD
1609009200,8.4369,8.7951,8.5899,8.6729,205075.863,2020-12-26T19:00:00Z,SNX-USD
1609012800,8.3272,8.7104,8.6914,8.561,141979.734,2020-12-26T20:00:00Z,SNX-USD
1609016400,8.41,8.6854,8.5591,8.4662,91392.403,2020-12-26T21:00:00Z,SNX-USD
1609020000,7.9588,8.4661,8.4502,8.0647,119758.789,2020-12-26T22:00:00Z,SNX-USD
1609023600,7.9775,8.2542,8.0745,8.0116,88944.707,2020-12-26T23:00:00Z,SNX-USD
1609027200,7.9607,8.511,8.0295,8.3505,114516.239,2020-12-27T00:00:00Z,SNX-USD
1609030800,8.2217,8.51,8.3584,8.3149,61112.251,2020-12-27T01:00:00Z,SNX-USD
1609034400,8.2662,8.5064,8.3153,8.378,65424.906,2020-12-27T02:00:00Z,SNX-USD
1609038000,8.0391,8.3794,8.3694,8.077,55561.347,2020-12-27T03:00:00Z,SNX-USD
1609041600,8.0724,8.2764,8.0724,8.1889,38454.987,2020-12-27T04:00:00Z,SNX-USD
1609045200,8.1589,8.2833,8.1742,8.2455,30241.95,2020-12-27T05:00:00Z,SNX-USD
1609048800,8.03,8.4316,8.2455,8.0565,63249.913,2020-12-27T06:00:00Z,SNX-USD
1609052400,8.0402,8.1614,8.0597,8.1005,32721.239,2020-12-27T07:00:00Z,SNX-USD
1609056000,7.7107,8.1776,8.1064,7.7319,64828.075,2020-12-27T08:00:00Z,SNX-USD
1609059600,7.7212,8.0145,7.7319,7.8825,49940.955,2020-12-27T09:00:00Z,SNX-USD
1609063200,7.7654,7.9091,7.8689,7.7993,22577.649,2020-12-27T10:00:00Z,SNX-USD
1609066800,7.5338,7.8213,7.782,7.7131,59324.477,2020-12-27T11:00:00Z,SNX-USD
1609070400,7.364,7.8024,7.691,7.6168,71514.878,2020-12-27T12:00:00Z,SNX-USD
1609074000,7.6081,7.9095,7.6287,7.8581,46968.727,2020-12-27T13:00:00Z,SNX-USD
1609077600,7.813,8.329,7.8475,8.1674,145042.841,2020-12-27T14:00:00Z,SNX-USD
1609081200,7.82,8.2865,8.1736,8.1748,131681.89,2020-12-27T15:00:00Z,SNX-USD
1609084800,7.8517,8.3507,8.1787,8.1186,88738.66,2020-12-27T16:00:00Z,SNX-USD
1609088400,7.9133,8.1234,8.1234,7.9668,41340.91,2020-12-27T17:00:00Z,SNX-USD
1609092000,7.9325,8.1255,7.9651,8.0388,41449.389,2020-12-27T18:00:00Z,SNX-USD
1609095600,8.0109,8.3023,8.0448,8.2942,23510.817,2020-12-27T19:00:00Z,SNX-USD
1609099200,7.7025,8.303,8.303,7.7042,84208.279,2020-12-27T20:00:00Z,SNX-USD
1609102800,7.5836,7.8415,7.7025,7.8088,67205.546,2020-12-27T21:00:00Z,SNX-USD
1609106400,7.7458,8.0491,7.804,8.0341,25849.987,2020-12-27T22:00:00Z,SNX-USD
1609110000,7.9332,8.25,8.0342,8.0717,239163.306,2020-12-27T23:00:00Z,SNX-USD
1609113600,7.8813,8.29,8.0781,8.29,74602.598,2020-12-28T00:00:00Z,SNX-USD
1609117200,8.1136,8.39,8.2899,8.2652,80027.147,2020-12-28T01:00:00Z,SNX-USD
1609120800,8.1008,8.3103,8.2473,8.1237,20854.897,2020-12-28T02:00:00Z,SNX-USD
1609124400,8.0156,8.1519,8.1325,8.0703,22483.857,2020-12-28T03:00:00Z,SNX-USD
1609128000,7.92,8.0894,8.0535,8.0357,31352.718,2020-12-28T04:00:00Z,SNX-USD
1609131600,8.004,8.1497,8.0471,8.0951,29161.818,2020-12-28T05:00:00Z,SNX-USD
1609135200,8.0459,8.223,8.0948,8.2164,35016.444,2020-12-28T06:00:00Z,SNX-USD
1609138800,8.1941,8.339,8.2237,8.3002,62428.358,2020-12-28T07:00:00Z,SNX-USD
1609142400,8.1675,8.438,8.3006,8.4285,61393.078,2020-12-28T08:00:00Z,SNX-USD
1609146000,8.0999,8.4344,8.4212,8.1123,56542.092,2020-12-28T09:00:00Z,SNX-USD
1609149600,8.0156,8.2071,8.1124,8.1326,22448.702,2020-12-28T10:00:00Z,SNX-USD
1609153200,8.0677,8.2598,8.1322,8.2019,22881.917,2020-12-28T11:00:00Z,SNX-USD
1609156800,7.9851,8.2615,8.2016,8.1285,35686.578,2020-12-28T12:00:00Z,SNX-USD
1609160400,7.9441,8.1518,8.1496,7.9699,33581.109,2020-12-28T13:00:00Z,SNX-USD
1609164000,7.84,8.0449,7.9799,7.9652,64802.483,2020-12-28T14:00:00Z,SNX-USD
1609167600,7.82,7.9972,7.98,7.8561,30706.136,2020-12-28T15:00:00Z,SNX-USD
1609171200,7.82,7.9533,7.873,7.9183,38097.007,2020-12-28T16:00:00Z,SNX-USD
1609174800,7.8417,8.045,7.9157,8.03,35214.606,2020-12-28T17:00:00Z,SNX-USD
1609178400,7.8269,8.0197,8.0197,7.8346,44073.544,2020-12-28T18:00:00Z,SNX-USD
1609182000,7.833,8.0335,7.833,7.982,21550.972,2020-12-28T19:00:00Z,SNX-USD
1609185600,7.85,8.0922,7.9926,7.9632,44976.88,2020-12-28T20:00:00Z,SNX-USD
1609189200,7.95,8.1435,7.95,8.0214,33104.143,2020-12-28T21:00:00Z,SNX-USD
1609192800,7.8431,8.1736,8.0239,7.9631,47593.728,2020-12-28T22:00:00Z,SNX-USD
1609196400,7.9,8.0164,7.9716,7.9836,36415.143,2020-12-28T23:00:00Z,SNX-USD
1609200000,7.8546,8.136,7.9834,7.8727,53305.153,2020-12-29T00:00:00Z,SNX-USD
1609203600,7.604,7.8762,7.8607,7.7696,74483.831,2020-12-29T01:00:00Z,SNX-USD
1609207200,7.7379,7.9816,7.7679,7.9284,23527.88,2020-12-29T02:00:00Z,SNX-USD
1609210800,7.4948,7.903,7.8911,7.4986,84316.729,2020-12-29T03:00:00Z,SNX-USD
1609214400,7.3368,7.6497,7.4952,7.6497,67577.992,2020-12-29T04:00:00Z,SNX-USD
1609218000,7.4693,7.6889,7.6497,7.6889,33003.92,2020-12-29T05:00:00Z,SNX-USD
1609221600,7.6038,7.7756,7.6676,7.6668,24409.073,2020-12-29T06:00:00Z,SNX-USD
1609225200,7.5209,7.68,7.6482,7.5962,27388.908,2020-12-29T07:00:00Z,SNX-USD
1609228800,7.5691,7.7329,7.6015,7.6883,15705.846,2020-12-29T08:00:00Z,SNX-USD
1609232400,7.6337,7.9192,7.6862,7.9144,23905.834,2020-12-29T09:00:00Z,SNX-USD
1609236000,7.8577,8.0066,7.919,7.9197,18650.975,2020-12-29T10:00:00Z,SNX-USD
1609239600,7.72,7.9859,7.9196,7.9178,26685.538,2020-12-29T11:00:00Z,SNX-USD
1609243200,7.8884,8.1321,7.9267,8.1321,32679.395,2020-12-29T12:00:00Z,SNX-USD
1609246800,8.0041,8.1412,8.1299,8.1282,29077.126,2020-12-29T13:00:00Z,SNX-USD
1609250400,7.9,8.13,8.13,7.9133,24441.424,2020-12-29T14:00:00Z,SNX-USD
1609254000,7.7301,7.9947,7.9,7.7655,50499.637,2020-12-29T15:00:00Z,SNX-USD
1609257600,7.4684,7.7247,7.7247,7.5357,59311.064,2020-12-29T16:00:00Z,SNX-USD
1609261200,7.3707,7.6011,7.5357,7.5597,33517.992,2020-12-29T17:00:00Z,SNX-USD
1609264800,7.5,7.6875,7.5466,7.5966,31249.739,2020-12-29T18:00:00Z,SNX-USD
1609268400,7.5895,7.713,7.5895,7.6139,22921.254,2020-12-29T19:00:00Z,SNX-USD
1609272000,7.598,7.6943,7.6139,7.655,27733.787,2020-12-29T20:00:00Z,SNX-USD
1609275600,7.5656,7.6958,7.6651,7.6729,10962.473,2020-12-29T21:00:00Z,SNX-USD
1609279200,7.5886,7.6709,7.6518,7.6217,8286.176,2020-12-29T22:00:00Z,SNX-USD
1609282800,7.6009,7.8806,7.6136,7.777,28477.294,2020-12-29T23:00:00Z,SNX-USD
1609286400,7.7329,7.9627,7.7888,7.8879,51944.505,2020-12-30T00:00:00Z,SNX-USD
1609290000,7.79,7.9409,7.904,7.8281,13026.965,2020-12-30T01:00:00Z,SNX-USD
1609293600,7.5996,7.8286,7.8175,7.6186,21254.953,2020-12-30T02:00:00Z,SNX-USD
1609297200,7.5955,7.759,7.62,7.6382,24782.491,2020-12-30T03:00:00Z,SNX-USD
1609300800,7.6044,7.7433,7.6335,7.6044,18458.564,2020-12-30T04:00:00Z,SNX-USD
1609304400,7.4181,7.6471,7.6043,7.493,34651.675,2020-12-30T05:00:00Z,SNX-USD
1609308000,7.4081,7.5411,7.4799,7.4781,26136.257,2020-12-30T06:00:00Z,SNX-USD
1609311600,7.4826,7.6236,7.4975,7.5539,37262.105,2020-12-30T07:00:00Z,SNX-USD
1609315200,7.4076,7.5999,7.5539,7.453,19659.091,2020-12-30T08:00:00Z,SNX-USD
1609318800,7.3,7.5588,7.4504,7.5246,14466.83,2020-12-30T09:00:00Z,SNX-USD
1609322400,7.47,7.5729,7.5203,7.5189,6510.005,2020-12-30T10:00:00Z,SNX-USD
1609326000,7.3231,7.52,7.5072,7.382,34768.075,2020-12-30T11:00:00Z,SNX-USD
1609329600,7.3001,7.4209,7.3542,7.4042,30490.074,2020-12-30T12:00:00Z,SNX-USD
1609333200,7.3317,7.4452,7.4042,7.3415,30831.774,2020-12-30T13:00:00Z,SNX-USD
1609336800,7.33,7.4435,7.33,7.3851,11817.904,2020-12-30T14:00:00Z,SNX-USD
1609340400,7.3188,7.4269,7.3746,7.3453,24209.639,2020-12-30T15:00:00Z,SNX-USD
1609344000,7.2276,7.4637,7.3681,7.3668,29432.658,2020-12-30T16:00:00Z,SNX-USD
1609347600,7.3605,7.5166,7.3663,7.4782,18879.824,2020-12-30T17:00:00Z,SNX-USD
1609351200,7.311,7.496,7.4939,7.3412,32787.183,2020-12-30T18:00:00Z,SNX-USD
1609354800,7.3138,7.5198,7.3554,7.4728,34392.219,2020-12-30T19:00:00Z,SNX-USD
1609358400,7.3173,7.4672,7.4672,7.3997,20407.613,2020-12-30T20:00:00Z,SNX-USD
1609362000,7.2904,7.4069,7.4024,7.3701,58957.782,2020-12-30T21:00:00Z,SNX-USD
1609365600,7.2591,7.3713,7.3642,7.2772,21231.188,2020-12-30T22:00:00Z,SNX-USD
1609369200,7.2601,7.3917,7.2819,7.3297,18749.277,2020-12-30T23:00:00Z,SNX-USD
1609372800,7.11,7.3506,7.3445,7.1346,62152,2020-12-31T00:00:00Z,SNX-USD
1609376400,7.0501,7.1903,7.144,7.1285,49199.548,2020-12-31T01:00:00Z,SNX-USD
1609380000,7.1266,7.2514,7.1439,7.2441,18561.05,2020-12-31T02:00:00Z,SNX-USD
1609383600,7.1405,7.3267,7.2328,7.2988,45951.22,2020-12-31T03:00:00Z,SNX-USD
1609387200,7.2252,7.3841,7.3105,7.3201,21958.73,2020-12-31T04:00:00Z,SNX-USD
1609390800,7.3067,7.4638,7.3067,7.3987,16925.951,2020-12-31T05:00:00Z,SNX-USD
1609394400,7.3814,7.5766,7.4004,7.5621,17259.393,2020-12-31T06:00:00Z,SNX-USD
1609398000,7.5481,7.8,7.58,7.7141,58867.678,2020-12-31T07:00:00Z,SNX-USD
1609401600,7.5751,7.755,7.725,7.656,19671.76,2020-12-31T08:00:00Z,SNX-USD
1609405200,7.5344,7.6638,7.6375,7.6461,32957.219,2020-12-31T09:00:00Z,SNX-USD
1609408800,7.6435,7.84,7.65,7.8035,19066.402,2020-12-31T10:00:00Z,SNX-USD
1609412400,7.6875,7.8232,7.8018,7.7896,11442.064,2020-12-31T11:00:00Z,SNX-USD
1609416000,7.449,7.84,7.7896,7.4925,24993.575,2020-12-31T12:00:00Z,SNX-USD
1609419600,7.3266,7.5765,7.4925,7.5765,37391.795,2020-12-31T13:00:00Z,SNX-USD
1609423200,7.4341,7.5548,7.5485,7.4963,16751.51,2020-12-31T14:00:00Z,SNX-USD
1609426800,7.4248,7.5961,7.4968,7.4341,27076.534,2020-12-31T15:00:00Z,SNX-USD
1609430400,7.2483,7.4668,7.4337,7.3001,29002.373,2020-12-31T16:00:00Z,SNX-USD
1609434000,7.3,7.4101,7.3001,7.3881,10819.134,2020-12-31T17:00:00Z,SNX-USD
1609437600,7.3706,7.4513,7.3943,7.4099,20651.451,2020-12-31T18:00:00Z,SNX-USD
1609441200,7.309,7.4286,7.4218,7.332,44141.655,2020-12-31T19:00:00Z,SNX-USD
1609444800,7.2354,7.3541,7.3349,7.2974,19989.625,2020-12-31T20:00:00Z,SNX-USD
1609448400,7.1802,7.3208,7.3015,7.1802,23806.546,2020-12-31T21:00:00Z,SNX-USD
1609452000,7.15,7.1988,7.1802,7.1702,21150.735,2020-12-31T22:00:00Z,SNX-USD
1609455600,7.1671,7.3081,7.1702,7.2544,34400.556,2020-12-31T23:00:00Z,SNX-USD
1609459200,7.1686,7.498,7.2554,7.4978,34210.805,2021-01-01T00:00:00Z,SNX-USD
1609462800,7.4302,7.6757,7.4978,7.6339,75223.626,2021-01-01T01:00:00Z,SNX-USD
1609466400,7.5148,7.6643,7.6343,7.6585,41926.866,2021-01-01T02:00:00Z,SNX-USD
1609470000,7.6041,7.7653,7.6607,7.6594,50631.741,2021-01-01T03:00:00Z,SNX-USD
1609473600,7.5697,7.7133,7.6878,7.5904,27724.863,2021-01-01T04:00:00Z,SNX-USD
1609477200,7.5603,7.6056,7.6,7.5674,13857.133,2021-01-01T05:00:00Z,SNX-USD
1609480800,7.4068,7.6787,7.5674,7.4564,39107.335,2021-01-01T06:00:00Z,SNX-USD
