unix,low,high,open,close,volume,date,pair
1613289600,2.1311,2.1985,2.1692,2.1414,2154660.43,2021-02-14T08:00:00Z,GRT-USD
1613293200,2.1352,2.2478,2.1398,2.1946,1704742.63,2021-02-14T09:00:00Z,GRT-USD
1613296800,2.15,2.2441,2.1946,2.1525,2363351.53,2021-02-14T10:00:00Z,GRT-USD
1613300400,2.1435,2.1896,2.1539,2.1673,1036225.5,2021-02-14T11:00:00Z,GRT-USD
1613304000,2.141,2.2032,2.166,2.154,2004447.81,2021-02-14T12:00:00Z,GRT-USD
1613307600,2.0439,2.2196,2.1545,2.0528,4085388.6,2021-02-14T13:00:00Z,GRT-USD
1613311200,1.9,2.0966,2.0548,2.006,11638350.39,2021-02-14T14:00:00Z,GRT-USD
1613314800,1.9626,2.09,2.0063,2.0721,8557130.61,2021-02-14T15:00:00Z,GRT-USD
1613318400,2.0654,2.1761,2.0749,2.1715,4552966.07,2021-02-14T16:00:00Z,GRT-USD
1613322000,2.0222,2.1764,2.171,2.0361,5176979.85,2021-02-14T17:00:00Z,GRT-USD
1613325600,2.0001,2.0915,2.0381,2.0225,3907362.93,2021-02-14T18:00:00Z,GRT-USD
1613329200,2.0029,2.0778,2.0225,2.0721,2797614.38,2021-02-14T19:00:00Z,GRT-USD
1613332800,2.056,2.175,2.0721,2.1544,4388475.75,2021-02-14T20:00:00Z,GRT-USD
1613336400,2.105,2.2519,2.1545,2.2187,6350699.18,2021-02-14T21:00:00Z,GRT-USD
1613340000,2.1957,2.2997,2.2187,2.2288,4907562.65,2021-02-14T22:00:00Z,GRT-USD
1613343600,2.1551,2.2477,2.2284,2.1651,3158738.1,2021-02-14T23:00:00Z,GRT-USD
1613347200,2.1658,2.25,2.1682,2.1836,1946272.51,2021-02-15T00:00:00Z,GRT-USD
1613350800,1.96,2.2062,2.1836,1.9741,6892555.43,2021-02-15T01:00:00Z,GRT-USD
1613354400,1.68,2.0333,1.9703,1.9486,23976784.32,2021-02-15T02:00:00Z,GRT-USD
1613358000,1.8529,1.9975,1.9504,1.9699,8050084.63,2021-02-15T03:00:00Z,GRT-USD
1613361600,1.75,1.9694,1.9676,1.8906,12600932.37,2021-02-15T04:00:00Z,GRT-USD
1613365200,1.8312,1.9319,1.8907,1.9258,5284180.82,2021-02-15T05:00:00Z,GRT-USD
1613368800,1.921,1.9981,1.9258,1.9828,4520498.39,2021-02-15T06:00:00Z,GRT-USD
1613372400,1.962,2.19,1.98,2.157,4375169.38,2021-02-15T07:00:00Z,GRT-USD
1613376000,2.1012,2.2,2.1576,2.1586,3159074.17,2021-02-15T08:00:00Z,GRT-USD
1613379600,2.0658,2.1623,2.1546,2.1093,1700319.79,2021-02-15T09:00:00Z,GRT-USD
1613383200,2.0991,2.1609,2.1091,2.1451,1037454.85,2021-02-15T10:00:00Z,GRT-USD
1613386800,2.136,2.315,2.1439,2.2954,4186870.81,2021-02-15T11:00:00Z,GRT-USD
1613390400,2.2671,2.4085,2.291,2.3963,5932891.04,2021-02-15T12:00:00Z,GRT-USD
1613394000,2.327,2.4439,2.3963,2.3744,5379859.73,2021-02-15T13:00:00Z,GRT-USD
1613397600,2.25,2.3999,2.3744,2.2645,4271216.15,2021-02-15T14:00:00Z,GRT-USD
1613401200,2.2535,2.4,2.2643,2.3969,3221441.95,2021-02-15T15:00:00Z,GRT-USD
1613404800,2.2996,2.4,2.3974,2.3214,4488595.62,2021-02-15T16:00:00Z,GRT-USD
1613408400,2.2656,2.3382,2.3221,2.3321,2600639.64,2021-02-15T17:00:00Z,GRT-USD
1613412000,2.301,2.38,2.3321,2.3168,2861916.65,2021-02-15T18:00:00Z,GRT-USD
1613415600,2.3011,2.375,2.3166,2.3045,2061716.48,2021-02-15T19:00:00Z,GRT-USD
1613419200,2.207,2.3285,2.3025,2.2155,4076622.89,2021-02-15T20:00:00Z,GRT-USD
1613422800,2.076,2.2429,2.218,2.0873,6404062.45,2021-02-15T21:00:00Z,GRT-USD
1613426400,2.0337,2.1827,2.0842,2.182,5863297.37,2021-02-15T22:00:00Z,GRT-USD
1613430000,2.081,2.2281,2.1803,2.1413,7001558.76,2021-02-15T23:00:00Z,GRT-USD
1613433600,2.06,2.1634,2.1413,2.1235,4092388.64,2021-02-16T00:00:00Z,GRT-USD
1613437200,2.0923,2.2,2.1204,2.1944,4901927.61,2021-02-16T01:00:00Z,GRT-USD
1613440800,2.1601,2.2574,2.1942,2.2014,5430781.16,2021-02-16T02:00:00Z,GRT-USD
1613444400,2.1933,2.2765,2.2003,2.2354,2972422.5,2021-02-16T03:00:00Z,GRT-USD
1613448000,2.1513,2.2344,2.2344,2.1821,3535819.56,2021-02-16T04:00:00Z,GRT-USD
1613451600,2.128,2.1867,2.1795,2.1665,2476644.46,2021-02-16T05:00:00Z,GRT-USD
1613455200,2.1029,2.1699,2.1688,2.1452,1623920.96,2021-02-16T06:00:00Z,GRT-USD
1613458800,2.112,2.1758,2.1452,2.1375,1120839.47,2021-02-16T07:00:00Z,GRT-USD
1613462400,2.1211,2.1878,2.1382,2.1869,835447.77,2021-02-16T08:00:00Z,GRT-USD
1613466000,2.1521,2.205,2.1877,2.1734,715774.02,2021-02-16T09:00:00Z,GRT-USD
1613469600,2.1393,2.1991,2.1727,2.1488,646144.57,2021-02-16T10:00:00Z,GRT-USD
1613473200,2.1223,2.1548,2.1465,2.1264,753999.79,2021-02-16T11:00:00Z,GRT-USD
1613476800,2.0915,2.2172,2.1256,2.1621,3556520.3,2021-02-16T12:00:00Z,GRT-USD
1613480400,2.123,2.1736,2.1632,2.132,2115334.01,2021-02-16T13:00:00Z,GRT-USD
1613484000,2.05,2.137,2.1341,2.1214,2513780.35,2021-02-16T14:00:00Z,GRT-USD
1613487600,2.111,2.1737,2.12,2.1321,2101889.72,2021-02-16T15:00:00Z,GRT-USD
1613491200,2.0258,2.149,2.1326,2.0259,3696141.72,2021-02-16T16:00:00Z,GRT-USD
1613494800,2.0265,2.0875,2.0281,2.0588,2520616.48,2021-02-16T17:00:00Z,GRT-USD
1613498400,2.0301,2.1168,2.0575,2.1,2390009.19,2021-02-16T18:00:00Z,GRT-USD
1613502000,2.0668,2.1109,2.0999,2.0818,1142791.74,2021-02-16T19:00:00Z,GRT-USD
1613505600,2.04,2.0814,2.0814,2.0791,2205985.34,2021-02-16T20:00:00Z,GRT-USD
1613509200,2.04,2.0798,2.0783,2.0517,1476493.69,2021-02-16T21:00:00Z,GRT-USD
1613512800,2.0501,2.0941,2.054,2.0924,1116545.83,2021-02-16T22:00:00Z,GRT-USD
1613516400,2.061,2.1096,2.0924,2.0662,1548175.52,2021-02-16T23:00:00Z,GRT-USD
