unix,low,high,open,close,volume,date,pair
1539511200,0.74,0.75,0.74,0.75,955.39563,2018-10-14T10:00:00Z,ZRX-USD
1539514800,0.75,0.75,0.75,0.75,462.38695,2018-10-14T11:00:00Z,ZRX-USD
1539518400,0.74,0.76,0.75,0.75,11631.06735,2018-10-14T12:00:00Z,ZRX-USD
1539522000,0.73,0.75,0.75,0.74,4953.65593,2018-10-14T13:00:00Z,ZRX-USD
1539525600,0.73,0.74,0.74,0.73,1664.49298,2018-10-14T14:00:00Z,ZRX-USD
1539529200,0.73,0.74,0.73,0.74,2347.70261,2018-10-14T15:00:00Z,ZRX-USD
1539532800,0.73,0.74,0.74,0.74,33558.93776,2018-10-14T16:00:00Z,ZRX-USD
1539536400,0.73,0.74,0.73,0.74,1335.12735,2018-10-14T17:00:00Z,ZRX-USD
1539540000,0.73,0.74,0.74,0.73,30102.10266,2018-10-14T18:00:00Z,ZRX-USD
1539543600,0.71,0.73,0.73,0.73,86209.46113,2018-10-14T19:00:00Z,ZRX-USD
1539547200,0.7,0.72,0.71,0.7,107122.12856,2018-10-14T20:00:00Z,ZRX-USD
1539550800,0.68,0.7,0.7,0.69,42065.77858,2018-10-14T21:00:00Z,ZRX-USD
1539554400,0.69,0.7,0.69,0.69,20372.08638,2018-10-14T22:00:00Z,ZRX-USD
1539558000,0.67,0.71,0.7,0.69,65467.58226,2018-10-14T23:00:00Z,ZRX-USD
1539561600,0.68,0.7,0.69,0.69,8032.15666,2018-10-15T00:00:00Z,ZRX-USD
1539565200,0.69,0.7,0.7,0.7,6888.79756,2018-10-15T01:00:00Z,ZRX-USD
1539568800,0.7,0.7,0.7,0.7,2970.46743,2018-10-15T02:00:00Z,ZRX-USD
1539572400,0.69,0.7,0.7,0.69,2238.86078,2018-10-15T03:00:00Z,ZRX-USD
1539576000,0.69,0.7,0.7,0.69,3727.37962,2018-10-15T04:00:00Z,ZRX-USD
1539579600,0.69,0.73,0.69,0.73,28789.35517,2018-10-15T05:00:00Z,ZRX-USD
1539583200,0.71,0.74,0.73,0.72,33974.19966,2018-10-15T06:00:00Z,ZRX-USD
1539586800,0.7,0.72,0.71,0.71,31447.8169,2018-10-15T07:00:00Z,ZRX-USD
1539590400,0.7,0.72,0.71,0.72,4402.74862,2018-10-15T08:00:00Z,ZRX-USD
1539594000,0.71,0.73,0.72,0.71,13715.70505,2018-10-15T09:00:00Z,ZRX-USD
1539597600,0.71,0.74,0.72,0.71,15948.60694,2018-10-15T10:00:00Z,ZRX-USD
1539601200,0.71,0.73,0.71,0.72,5593.78772,2018-10-15T11:00:00Z,ZRX-USD
1539604800,0.7,0.72,0.71,0.71,27976.23547,2018-10-15T12:00:00Z,ZRX-USD
1539608400,0.7,0.71,0.71,0.71,11604.02518,2018-10-15T13:00:00Z,ZRX-USD
1539612000,0.7,0.71,0.71,0.71,16909.54482,2018-10-15T14:00:00Z,ZRX-USD
1539615600,0.7,0.71,0.7,0.71,7199.89823,2018-10-15T15:00:00Z,ZRX-USD
1539619200,0.71,0.81,0.71,0.76,396696.83951,2018-10-15T16:00:00Z,ZRX-USD
1539622800,0.73,0.76,0.76,0.74,153798.38357,2018-10-15T17:00:00Z,ZRX-USD
1539626400,0.72,0.75,0.75,0.73,137716.37299,2018-10-15T18:00:00Z,ZRX-USD
1539630000,0.72,0.74,0.73,0.73,27617.96829,2018-10-15T19:00:00Z,ZRX-USD
1539633600,0.7,0.72,0.72,0.72,199836.15304,2018-10-15T20:00:00Z,ZRX-USD
1539637200,0.71,0.72,0.72,0.71,6338.43864,2018-10-15T21:00:00Z,ZRX-USD
1539640800,0.71,0.72,0.71,0.72,34575.93721,2018-10-15T22:00:00Z,ZRX-USD
1539644400,0.71,0.72,0.72,0.72,20285.39313,2018-10-15T23:00:00Z,ZRX-USD
1539648000,0.71,0.72,0.72,0.71,26578.38153,2018-10-16T00:00:00Z,ZRX-USD
1539651600,0.71,0.72,0.71,0.72,2905.68155,2018-10-16T01:00:00Z,ZRX-USD
1539655200,0.71,0.72,0.72,0.71,32583.01173,2018-10-16T02:00:00Z,ZRX-USD
1539658800,0.72,0.72,0.72,0.72,38650.91933,2018-10-16T03:00:00Z,ZRX-USD
1539662400,0.71,0.73,0.72,0.73,12202.47728,2018-10-16T04:00:00Z,ZRX-USD
1539666000,0.72,0.73,0.72,0.73,7227.19106,2018-10-16T05:00:00Z,ZRX-USD
1539669600,0.72,0.75,0.73,0.73,61831.52308,2018-10-16T06:00:00Z,ZRX-USD
1539673200,0.73,0.73,0.73,0.73,1299.44411,2018-10-16T07:00:00Z,ZRX-USD
1539676800,0.73,0.74,0.73,0.74,6673.34136,2018-10-16T08:00:00Z,ZRX-USD
1539680400,0.73,0.74,0.74,0.74,5033.54683,2018-10-16T09:00:00Z,ZRX-USD
1539684000,0.73,0.74,0.73,0.74,1440.53505,2018-10-16T10:00:00Z,ZRX-USD
1539687600,0.73,0.75,0.74,0.74,4537.43598,2018-10-16T11:00:00Z,ZRX-USD
1539691200,0.74,0.75,0.75,0.75,6255.46941,2018-10-16T12:00:00Z,ZRX-USD
1539694800,0.73,0.76,0.74,0.75,68832.43976,2018-10-16T13:00:00Z,ZRX-USD
1539698400,0.74,0.76,0.75,0.75,42555.79601,2018-10-16T14:00:00Z,ZRX-USD
1539702000,0.74,0.75,0.75,0.74,9603.46519,2018-10-16T15:00:00Z,ZRX-USD
1539705600,0.73,0.75,0.74,0.74,27980.59582,2018-10-16T16:00:00Z,ZRX-USD
1539709200,0.73,0.74,0.74,0.73,5014.22621,2018-10-16T17:00:00Z,ZRX-USD
1539712800,0.73,0.75,0.74,0.75,55816.1223,2018-10-16T18:00:00Z,ZRX-USD
1539716400,0.73,1,0.75,0.87,2132676.20489,2018-10-16T19:00:00Z,ZRX-USD
1539720000,0.79,0.89,0.87,0.84,1634669.05671,2018-10-16T20:00:00Z,ZRX-USD
1539723600,0.8,0.84,0.84,0.81,770117.26107,2018-10-16T21:00:00Z,ZRX-USD
1539727200,0.8,0.85,0.81,0.85,671004.3548,2018-10-16T22:00:00Z,ZRX-USD
1539730800,0.82,0.86,0.85,0.85,959758.11872,2018-10-16T23:00:00Z,ZRX-USD
1539734400,0.83,0.89,0.85,0.89,1116132.47177,2018-10-17T00:00:00Z,ZRX-USD
1539738000,0.88,0.97,0.89,0.96,2525819.06371,2018-10-17T01:00:00Z,ZRX-USD
1539741600,0.94,0.99,0.96,0.99,2027051.6337,2018-10-17T02:00:00Z,ZRX-USD
1539745200,0.96,1.3,0.99,1.04,5485771.5314,2018-10-17T03:00:00Z,ZRX-USD
1539748800,0.93,1.09,1.04,0.96,3525155.43679,2018-10-17T04:00:00Z,ZRX-USD
1539752400,0.91,1,0.97,0.92,1198471.17494,2018-10-17T05:00:00Z,ZRX-USD
1539756000,0.92,0.96,0.93,0.95,586684.98694,2018-10-17T06:00:00Z,ZRX-USD
1539759600,0.94,0.97,0.95,0.96,446928.53908,2018-10-17T07:00:00Z,ZRX-USD
1539763200,0.94,0.97,0.96,0.96,320817.24549,2018-10-17T08:00:00Z,ZRX-USD
1539766800,0.93,0.97,0.96,0.93,328030.27728,2018-10-17T09:00:00Z,ZRX-USD
1539770400,0.85,0.95,0.94,0.9,872038.86074,2018-10-17T10:00:00Z,ZRX-USD
1539774000,0.88,0.98,0.88,0.95,939773.02107,2018-10-17T11:00:00Z,ZRX-USD
1539777600,0.89,0.96,0.95,0.92,711590.94906,2018-10-17T12:00:00Z,ZRX-USD
1539781200,0.91,0.93,0.92,0.92,463600.79444,2018-10-17T13:00:00Z,ZRX-USD
1539784800,0.91,0.94,0.92,0.94,853951.26331,2018-10-17T14:00:00Z,ZRX-USD
1539788400,0.93,0.96,0.94,0.95,894095.37259,2018-10-17T15:00:00Z,ZRX-USD
1539792000,0.94,0.98,0.95,0.95,1341746.99599,2018-10-17T16:00:00Z,ZRX-USD
1539795600,0.94,0.96,0.95,0.95,602158.10425,2018-10-17T17:00:00Z,ZRX-USD
1539799200,0.9,0.95,0.94,0.93,864524.62232,2018-10-17T18:00:00Z,ZRX-USD
1539802800,0.89,0.93,0.93,0.89,580124.98923,2018-10-17T19:00:00Z,ZRX-USD
1539806400,0.89,0.91,0.9,0.9,555594.40999,2018-10-17T20:00:00Z,ZRX-USD
1539810000,0.89,0.91,0.91,0.9,387611.04004,2018-10-17T21:00:00Z,ZRX-USD
1539813600,0.89,0.9,0.9,0.9,358110.14128,2018-10-17T22:00:00Z,ZRX-USD
1539817200,0.89,0.91,0.9,0.91,414919.52262,2018-10-17T23:00:00Z,ZRX-USD
1539820800,0.9,0.92,0.91,0.91,496437.79503,2018-10-18T00:00:00Z,ZRX-USD
1539824400,0.89,0.91,0.91,0.91,379366.24961,2018-10-18T01:00:00Z,ZRX-USD
1539828000,0.86,0.91,0.91,0.88,669380.12914,2018-10-18T02:00:00Z,ZRX-USD
1539831600,0.86,0.88,0.88,0.87,595615.97475,2018-10-18T03:00:00Z,ZRX-USD
1539835200,0.86,0.88,0.87,0.86,355806.68654,2018-10-18T04:00:00Z,ZRX-USD
1539838800,0.86,0.87,0.86,0.87,131439.30787,2018-10-18T05:00:00Z,ZRX-USD
1539842400,0.86,0.87,0.87,0.87,158002.20697,2018-10-18T06:00:00Z,ZRX-USD
1539846000,0.86,0.87,0.87,0.87,51191.81379,2018-10-18T07:00:00Z,ZRX-USD
1539849600,0.86,0.87,0.87,0.87,72012.8755,2018-10-18T08:00:00Z,ZRX-USD
1539853200,0.86,0.89,0.87,0.89,163513.58479,2018-10-18T09:00:00Z,ZRX-USD
1539856800,0.87,0.89,0.89,0.88,220347.67298,2018-10-18T10:00:00Z,ZRX-USD
1539860400,0.86,0.88,0.87,0.87,272584.89844,2018-10-18T11:00:00Z,ZRX-USD
1539864000,0.85,0.88,0.87,0.87,365029.37578,2018-10-18T12:00:00Z,ZRX-USD
1539867600,0.85,0.87,0.87,0.86,286796.88113,2018-10-18T13:00:00Z,ZRX-USD
1539871200,0.85,0.86,0.86,0.86,240310.86587,2018-10-18T14:00:00Z,ZRX-USD
1539874800,0.84,0.86,0.86,0.85,534429.44073,2018-10-18T15:00:00Z,ZRX-USD
1539878400,0.83,0.85,0.85,0.84,526725.99359,2018-10-18T16:00:00Z,ZRX-USD
1539882000,0.83,0.85,0.84,0.84,309904.73489,2018-10-18T17:00:00Z,ZRX-USD
1539885600,0.83,0.85,0.84,0.84,266481.68255,2018-10-18T18:00:00Z,ZRX-USD
1539889200,0.82,0.84,0.84,0.83,205412.84576,2018-10-18T19:00:00Z,ZRX-USD
1539892800,0.82,0.89,0.83,0.86,706097.57766,2018-10-18T20:00:00Z,ZRX-USD
1539896400,0.83,0.87,0.87,0.85,384502.99957,2018-10-18T21:00:00Z,ZRX-USD
1539900000,0.83,0.85,0.85,0.85,217953.31065,2018-10-18T22:00:00Z,ZRX-USD
1539903600,0.84,0.85,0.85,0.85,167018.0672,2018-10-18T23:00:00Z,ZRX-USD
1539907200,0.84,0.88,0.84,0.87,455344.47217,2018-10-19T00:00:00Z,ZRX-USD
1539910800,0.87,0.89,0.88,0.88,321366.82212,2018-10-19T01:00:00Z,ZRX-USD
1539914400,0.87,0.91,0.88,0.91,354748.87657,2018-10-19T02:00:00Z,ZRX-USD
1539918000,0.87,0.91,0.91,0.89,592057.88875,2018-10-19T03:00:00Z,ZRX-USD
1539921600,0.88,0.9,0.89,0.89,303029.98179,2018-10-19T04:00:00Z,ZRX-USD
1539925200,0.86,0.89,0.89,0.87,226707.10614,2018-10-19T05:00:00Z,ZRX-USD
1539928800,0.86,0.87,0.87,0.87,116137.75642,2018-10-19T06:00:00Z,ZRX-USD
1539932400,0.85,0.87,0.87,0.86,110240.85869,2018-10-19T07:00:00Z,ZRX-USD
1539936000,0.85,0.88,0.86,0.87,61317.71211,2018-10-19T08:00:00Z,ZRX-USD
1539939600,0.86,0.88,0.86,0.88,62954.52464,2018-10-19T09:00:00Z,ZRX-USD
1539943200,0.86,0.88,0.87,0.88,69584.0469,2018-10-19T10:00:00Z,ZRX-USD
1539946800,0.87,0.9,0.88,0.89,283283.3099,2018-10-19T11:00:00Z,ZRX-USD
1539950400,0.87,0.89,0.89,0.88,230776.73891,2018-10-19T12:00:00Z,ZRX-USD
1539954000,0.87,0.88,0.88,0.88,107278.33867,2018-10-19T13:00:00Z,ZRX-USD
1539957600,0.86,0.88,0.88,0.87,177488.21381,2018-10-19T14:00:00Z,ZRX-USD
1539961200,0.86,0.88,0.87,0.88,123116.46294,2018-10-19T15:00:00Z,ZRX-USD
1539964800,0.87,0.89,0.88,0.89,357879.37961,2018-10-19T16:00:00Z,ZRX-USD
1539968400,0.87,0.89,0.89,0.89,249697.23809,2018-10-19T17:00:00Z,ZRX-USD
1539972000,0.88,0.89,0.89,0.88,137429.74613,2018-10-19T18:00:00Z,ZRX-USD
1539975600,0.88,0.93,0.89,0.92,812796.65504,2018-10-19T19:00:00Z,ZRX-USD
1539979200,0.91,0.95,0.92,0.92,1027964.79614,2018-10-19T20:00:00Z,ZRX-USD
1539982800,0.91,0.92,0.91,0.92,319031.31395,2018-10-19T21:00:00Z,ZRX-USD
1539986400,0.91,0.92,0.92,0.91,245924.33358,2018-10-19T22:00:00Z,ZRX-USD
1539990000,0.9,0.92,0.92,0.91,285818.47495,2018-10-19T23:00:00Z,ZRX-USD
1539993600,0.9,0.91,0.91,0.91,251181.1953,2018-10-20T00:00:00Z,ZRX-USD
1539997200,0.87,0.91,0.91,0.88,660200.71769,2018-10-20T01:00:00Z,ZRX-USD
1540000800,0.88,0.89,0.89,0.89,75778.26409,2018-10-20T02:00:00Z,ZRX-USD
1540004400,0.88,0.89,0.89,0.89,116152.20024,2018-10-20T03:00:00Z,ZRX-USD
1540008000,0.88,0.89,0.89,0.89,88902.22905,2018-10-20T04:00:00Z,ZRX-USD
1540011600,0.88,0.89,0.89,0.88,58151.4141,2018-10-20T05:00:00Z,ZRX-USD
1540015200,0.88,0.9,0.89,0.9,131277.56101,2018-10-20T06:00:00Z,ZRX-USD
1540018800,0.89,0.9,0.9,0.9,98452.719,2018-10-20T07:00:00Z,ZRX-USD
1540022400,0.89,0.9,0.9,0.9,46085.30874,2018-10-20T08:00:00Z,ZRX-USD
1540026000,0.89,0.9,0.9,0.89,43776.0687,2018-10-20T09:00:00Z,ZRX-USD
1540029600,0.89,0.91,0.89,0.91,47162.00153,2018-10-20T10:00:00Z,ZRX-USD
1540033200,0.89,0.91,0.91,0.91,48344.5273,2018-10-20T11:00:00Z,ZRX-USD
1540036800,0.89,0.91,0.9,0.91,111981.66092,2018-10-20T12:00:00Z,ZRX-USD
1540040400,0.89,0.91,0.91,0.91,155321.95519,2018-10-20T13:00:00Z,ZRX-USD
1540044000,0.9,0.91,0.91,0.91,132953.18357,2018-10-20T14:00:00Z,ZRX-USD
1540047600,0.9,0.91,0.91,0.91,109807.8078,2018-10-20T15:00:00Z,ZRX-USD
1540051200,0.89,0.91,0.91,0.9,237466.27726,2018-10-20T16:00:00Z,ZRX-USD
1540054800,0.89,0.9,0.89,0.9,115689.82157,2018-10-20T17:00:00Z,ZRX-USD
1540058400,0.89,0.9,0.9,0.9,90045.39444,2018-10-20T18:00:00Z,ZRX-USD
1540062000,0.89,0.9,0.9,0.89,79723.21411,2018-10-20T19:00:00Z,ZRX-USD
1540065600,0.89,0.9,0.9,0.9,60107.23099,2018-10-20T20:00:00Z,ZRX-USD
1540069200,0.89,0.9,0.9,0.9,67946.94216,2018-10-20T21:00:00Z,ZRX-USD
1540072800,0.89,0.9,0.9,0.89,169285.50147,2018-10-20T22:00:00Z,ZRX-USD
1540076400,0.88,0.9,0.9,0.88,233742.49773,2018-10-20T23:00:00Z,ZRX-USD
1540080000,0.88,0.9,0.89,0.89,163793.34231,2018-10-21T00:00:00Z,ZRX-USD
1540083600,0.89,0.9,0.9,0.9,108690.82433,2018-10-21T01:00:00Z,ZRX-USD
1540087200,0.89,0.9,0.9,0.89,149319.09909,2018-10-21T02:00:00Z,ZRX-USD
1540090800,0.88,0.9,0.9,0.89,319504.03631,2018-10-21T03:00:00Z,ZRX-USD
1540094400,0.89,0.9,0.89,0.9,84654.46875,2018-10-21T04:00:00Z,ZRX-USD
1540098000,0.88,0.9,0.9,0.88,150681.31437,2018-10-21T05:00:00Z,ZRX-USD
1540101600,0.88,0.89,0.89,0.89,59299.07492,2018-10-21T06:00:00Z,ZRX-USD
1540105200,0.88,0.89,0.88,0.89,56276.25094,2018-10-21T07:00:00Z,ZRX-USD
1540108800,0.87,0.89,0.89,0.89,70518.08538,2018-10-21T08:00:00Z,ZRX-USD
1540112400,0.88,0.89,0.89,0.89,13752.70587,2018-10-21T09:00:00Z,ZRX-USD
1540116000,0.88,0.89,0.88,0.88,13938.58606,2018-10-21T10:00:00Z,ZRX-USD
1540119600,0.88,0.89,0.89,0.88,17709.745320000002,2018-10-21T11:00:00Z,ZRX-USD
1540123200,0.88,0.89,0.89,0.89,26184.31611,2018-10-21T12:00:00Z,ZRX-USD
1540126800,0.88,0.89,0.89,0.89,37104.80596,2018-10-21T13:00:00Z,ZRX-USD
1540130400,0.88,0.89,0.89,0.89,87943.44626,2018-10-21T14:00:00Z,ZRX-USD
1540134000,0.88,0.89,0.89,0.89,68998.39756,2018-10-21T15:00:00Z,ZRX-USD
1540137600,0.88,0.89,0.89,0.88,85989.18442,2018-10-21T16:00:00Z,ZRX-USD
1540141200,0.88,0.89,0.88,0.89,98722.30171,2018-10-21T17:00:00Z,ZRX-USD
1540144800,0.87,0.89,0.89,0.88,178837.37264,2018-10-21T18:00:00Z,ZRX-USD
1540148400,0.87,0.88,0.87,0.87,126216.11124,2018-10-21T19:00:00Z,ZRX-USD
1540152000,0.87,0.88,0.88,0.88,65537.129,2018-10-21T20:00:00Z,ZRX-USD
1540155600,0.87,0.88,0.88,0.88,103392.74132,2018-10-21T21:00:00Z,ZRX-USD
1540159200,0.87,0.88,0.88,0.88,217638.32376,2018-10-21T22:00:00Z,ZRX-USD
1540162800,0.86,0.88,0.88,0.87,236757.92192,2018-10-21T23:00:00Z,ZRX-USD
1540166400,0.86,0.87,0.86,0.87,85496.31214,2018-10-22T00:00:00Z,ZRX-USD
1540170000,0.86,0.88,0.87,0.87,92869.83719,2018-10-22T01:00:00Z,ZRX-USD
1540173600,0.87,0.88,0.87,0.88,127787.6788,2018-10-22T02:00:00Z,ZRX-USD
1540177200,0.87,0.88,0.88,0.88,47348.7823,2018-10-22T03:00:00Z,ZRX-USD
1540180800,0.87,0.88,0.87,0.88,53731.50632,2018-10-22T04:00:00Z,ZRX-USD
1540184400,0.87,0.88,0.88,0.87,50643.40793,2018-10-22T05:00:00Z,ZRX-USD
1540188000,0.87,0.88,0.88,0.88,26196.05725,2018-10-22T06:00:00Z,ZRX-USD
1540191600,0.87,0.88,0.88,0.87,18783.81599,2018-10-22T07:00:00Z,ZRX-USD
1540195200,0.87,0.88,0.88,0.88,74453.47464,2018-10-22T08:00:00Z,ZRX-USD
1540198800,0.87,0.89,0.88,0.89,75714.16731,2018-10-22T09:00:00Z,ZRX-USD
1540202400,0.87,0.89,0.88,0.88,107262.98719,2018-10-22T10:00:00Z,ZRX-USD
1540206000,0.87,0.89,0.87,0.88,72934.00707,2018-10-22T11:00:00Z,ZRX-USD
1540209600,0.87,0.89,0.88,0.87,49045.37809,2018-10-22T12:00:00Z,ZRX-USD
1540213200,0.87,0.88,0.88,0.87,104446.92925,2018-10-22T13:00:00Z,ZRX-USD
1540216800,0.87,0.89,0.88,0.89,125702.99708,2018-10-22T14:00:00Z,ZRX-USD
1540220400,0.88,0.89,0.89,0.89,173712.91674,2018-10-22T15:00:00Z,ZRX-USD
1540224000,0.88,0.89,0.89,0.89,105491.83241,2018-10-22T16:00:00Z,ZRX-USD
1540227600,0.88,0.89,0.89,0.89,103854.24095,2018-10-22T17:00:00Z,ZRX-USD
1540231200,0.88,0.89,0.89,0.88,149505.69508,2018-10-22T18:00:00Z,ZRX-USD
1540234800,0.88,0.89,0.89,0.89,91862.85517,2018-10-22T19:00:00Z,ZRX-USD
1540238400,0.88,0.9,0.88,0.9,106526.36811,2018-10-22T20:00:00Z,ZRX-USD
1540242000,0.89,0.9,0.9,0.9,73567.43455,2018-10-22T21:00:00Z,ZRX-USD
1540245600,0.89,0.9,0.89,0.9,115583.93837,2018-10-22T22:00:00Z,ZRX-USD
1540249200,0.89,0.91,0.89,0.91,370149.19811,2018-10-22T23:00:00Z,ZRX-USD
1540252800,0.9,0.91,0.91,0.9,75382.54311,2018-10-23T00:00:00Z,ZRX-USD
1540256400,0.89,0.91,0.91,0.9,285730.34525,2018-10-23T01:00:00Z,ZRX-USD
1540260000,0.89,0.9,0.9,0.9,107223.74292,2018-10-23T02:00:00Z,ZRX-USD
1540263600,0.89,0.9,0.9,0.89,58768.94154,2018-10-23T03:00:00Z,ZRX-USD
1540267200,0.89,0.9,0.9,0.9,45743.75017,2018-10-23T04:00:00Z,ZRX-USD
1540270800,0.89,0.9,0.9,0.89,90701.9715,2018-10-23T05:00:00Z,ZRX-USD
1540274400,0.89,0.9,0.9,0.89,126929.66959,2018-10-23T06:00:00Z,ZRX-USD
1540278000,0.88,0.9,0.9,0.89,135314.04709,2018-10-23T07:00:00Z,ZRX-USD
1540281600,0.88,0.89,0.89,0.89,45830.9883,2018-10-23T08:00:00Z,ZRX-USD
1540285200,0.88,0.89,0.89,0.88,63362.38903,2018-10-23T09:00:00Z,ZRX-USD
1540288800,0.88,0.89,0.89,0.89,89799.4887,2018-10-23T10:00:00Z,ZRX-USD
1540292400,0.88,0.89,0.88,0.89,90890.22328,2018-10-23T11:00:00Z,ZRX-USD
1540296000,0.88,0.89,0.89,0.89,119055.75189,2018-10-23T12:00:00Z,ZRX-USD
1540299600,0.88,0.89,0.89,0.89,173259.63982,2018-10-23T13:00:00Z,ZRX-USD
1540303200,0.87,0.89,0.89,0.87,325963.81982,2018-10-23T14:00:00Z,ZRX-USD
1540306800,0.87,0.88,0.88,0.88,112159.67999,2018-10-23T15:00:00Z,ZRX-USD
1540310400,0.87,0.88,0.88,0.88,51999.53722,2018-10-23T16:00:00Z,ZRX-USD
1540314000,0.87,0.88,0.87,0.88,93364.61391,2018-10-23T17:00:00Z,ZRX-USD
1540317600,0.87,0.88,0.88,0.88,70229.33427,2018-10-23T18:00:00Z,ZRX-USD
1540321200,0.87,0.88,0.88,0.87,88213.92977,2018-10-23T19:00:00Z,ZRX-USD
1540324800,0.87,0.88,0.88,0.88,85952.75732,2018-10-23T20:00:00Z,ZRX-USD
1540328400,0.87,0.88,0.88,0.88,171118.81136,2018-10-23T21:00:00Z,ZRX-USD
1540332000,0.86,0.88,0.87,0.88,136018.73833,2018-10-23T22:00:00Z,ZRX-USD
1540335600,0.86,0.88,0.87,0.88,85304.39627,2018-10-23T23:00:00Z,ZRX-USD
1540339200,0.87,0.88,0.87,0.88,58639.5039,2018-10-24T00:00:00Z,ZRX-USD
1540342800,0.87,0.88,0.88,0.88,103912.20554,2018-10-24T01:00:00Z,ZRX-USD
1540346400,0.87,0.88,0.88,0.88,132578.13684,2018-10-24T02:00:00Z,ZRX-USD
1540350000,0.87,0.88,0.88,0.88,115257.76307,2018-10-24T03:00:00Z,ZRX-USD
1540353600,0.87,0.88,0.87,0.88,129683.07737,2018-10-24T04:00:00Z,ZRX-USD
