unix,low,high,open,close,volume,date,pair
1607839200,65.92,66.47,65.92,66.41,88.38208285,2020-12-13T06:00:00Z,ZEC-USD
1607842800,66.42,67.76,66.47,67.18,977.29802495,2020-12-13T07:00:00Z,ZEC-USD
1607846400,66.86,67.31,67.29,67.21,323.29856,2020-12-13T08:00:00Z,ZEC-USD
1607850000,66.85,67.3,67.22,67.11,124.77496659,2020-12-13T09:00:00Z,ZEC-USD
1607853600,67.08,68.56,67.08,68.32,317.1557239,2020-12-13T10:00:00Z,ZEC-USD
1607857200,67.67,68.35,68.33,68,135.73740847,2020-12-13T11:00:00Z,ZEC-USD
1607860800,67.55,68.87,68.05,68.61,491.14990815,2020-12-13T12:00:00Z,ZEC-USD
1607864400,68.09,69.08,68.47,68.2,307.42003699,2020-12-13T13:00:00Z,ZEC-USD
1607868000,67.85,68.3,68.04,68.18,292.78472,2020-12-13T14:00:00Z,ZEC-USD
1607871600,67.57,68.24,68.19,67.95,228.98720931,2020-12-13T15:00:00Z,ZEC-USD
1607875200,67.96,69.79,67.96,69.04,1408.33220145,2020-12-13T16:00:00Z,ZEC-USD
1607878800,68.54,69.15,69.04,68.89,337.89275102,2020-12-13T17:00:00Z,ZEC-USD
1607882400,68.27,68.91,68.76,68.39,211.91776387,2020-12-13T18:00:00Z,ZEC-USD
1607886000,68.25,68.61,68.39,68.25,442.33429956,2020-12-13T19:00:00Z,ZEC-USD
1607889600,67.81,68.52,68.25,68.5,302.61175395,2020-12-13T20:00:00Z,ZEC-USD
1607893200,68.35,68.98,68.51,68.88,258.40769948,2020-12-13T21:00:00Z,ZEC-USD
1607896800,67.11,68.98,68.85,68.27,2644.30528222,2020-12-13T22:00:00Z,ZEC-USD
1607900400,67.88,68.28,68.1,68.2,70.45297961,2020-12-13T23:00:00Z,ZEC-USD
1607904000,67.45,68.17,68.08,67.5,410.20461525,2020-12-14T00:00:00Z,ZEC-USD
1607907600,67.37,67.8,67.38,67.46,251.17822017,2020-12-14T01:00:00Z,ZEC-USD
1607911200,67.37,68.24,67.41,68.24,203.43807791,2020-12-14T02:00:00Z,ZEC-USD
1607914800,67.96,68.5,68.26,68.1,582.78776525,2020-12-14T03:00:00Z,ZEC-USD
1607918400,67.36,68.2,67.96,67.56,544.3145707,2020-12-14T04:00:00Z,ZEC-USD
1607922000,67.24,67.56,67.56,67.44,64.1347,2020-12-14T05:00:00Z,ZEC-USD
1607925600,67.41,67.81,67.47,67.6,922.17028,2020-12-14T06:00:00Z,ZEC-USD
1607929200,67.3,67.67,67.67,67.51,213.6646,2020-12-14T07:00:00Z,ZEC-USD
1607932800,67.47,67.69,67.51,67.57,50.25507436,2020-12-14T08:00:00Z,ZEC-USD
1607936400,67.21,67.73,67.69,67.37,124.74567512,2020-12-14T09:00:00Z,ZEC-USD
1607940000,66.54,67.56,67.37,66.58,149.11408311,2020-12-14T10:00:00Z,ZEC-USD
1607943600,66.41,66.83,66.69,66.66,42.42320741,2020-12-14T11:00:00Z,ZEC-USD
1607947200,66.3,66.77,66.66,66.44,163.24528,2020-12-14T12:00:00Z,ZEC-USD
1607950800,66.29,66.99,66.51,66.86,121.73776,2020-12-14T13:00:00Z,ZEC-USD
1607954400,66.38,66.9,66.86,66.85,306.08626258,2020-12-14T14:00:00Z,ZEC-USD
1607958000,66.85,67.55,66.87,67.13,411.88932192,2020-12-14T15:00:00Z,ZEC-USD
1607961600,66.55,67.36,67.18,66.66,214.90279404,2020-12-14T16:00:00Z,ZEC-USD
1607965200,66.39,67.73,66.71,67.69,3333.09395563,2020-12-14T17:00:00Z,ZEC-USD
1607968800,67.65,70.43,67.68,68.26,4616.79196125,2020-12-14T18:00:00Z,ZEC-USD
1607972400,68.11,68.93,68.26,68.34,1873.75584,2020-12-14T19:00:00Z,ZEC-USD
1607976000,68.02,68.85,68.3,68.51,1263.36383422,2020-12-14T20:00:00Z,ZEC-USD
1607979600,68.28,68.85,68.66,68.41,609.54761821,2020-12-14T21:00:00Z,ZEC-USD
1607983200,68.35,68.68,68.35,68.38,245.17032614,2020-12-14T22:00:00Z,ZEC-USD
1607986800,67.66,68.55,68.38,68.14,939.58274069,2020-12-14T23:00:00Z,ZEC-USD
1607990400,68.03,68.68,68.14,68.58,432.09802717,2020-12-15T00:00:00Z,ZEC-USD
1607994000,68.14,68.61,68.44,68.39,467.43000961,2020-12-15T01:00:00Z,ZEC-USD
1607997600,68.34,69.14,68.41,68.74,1108.21111754,2020-12-15T02:00:00Z,ZEC-USD
1608001200,68.38,68.77,68.7,68.46,231.74250427,2020-12-15T03:00:00Z,ZEC-USD
1608004800,67.42,68.59,68.59,67.42,610.77049232,2020-12-15T04:00:00Z,ZEC-USD
1608008400,66.86,67.63,67.46,67.15,383.16841362,2020-12-15T05:00:00Z,ZEC-USD
1608012000,67.06,67.29,67.21,67.24,43.30842496,2020-12-15T06:00:00Z,ZEC-USD
1608015600,67.07,67.52,67.14,67.3,308.42736036,2020-12-15T07:00:00Z,ZEC-USD
1608019200,67.06,67.53,67.48,67.26,177.26398578,2020-12-15T08:00:00Z,ZEC-USD
1608022800,66.46,67.25,67.13,66.75,221.44376867,2020-12-15T09:00:00Z,ZEC-USD
1608026400,66.51,67.58,66.75,67.51,204.22216773,2020-12-15T10:00:00Z,ZEC-USD
1608030000,67.43,67.99,67.43,67.84,103.71908609,2020-12-15T11:00:00Z,ZEC-USD
1608033600,67.58,68.06,67.8,67.6,621.74013,2020-12-15T12:00:00Z,ZEC-USD
1608037200,67.57,68.35,67.57,68.22,397.74130219,2020-12-15T13:00:00Z,ZEC-USD
1608040800,67.77,68.58,68.23,68.05,353.29164383,2020-12-15T14:00:00Z,ZEC-USD
1608044400,67.85,68.49,67.96,68.49,386.39986044,2020-12-15T15:00:00Z,ZEC-USD
1608048000,67.86,68.65,68.5,68.26,602.5400351,2020-12-15T16:00:00Z,ZEC-USD
1608051600,67.99,68.34,68.13,68.29,561.02135394,2020-12-15T17:00:00Z,ZEC-USD
1608055200,68.03,68.38,68.16,68.22,772.96213557,2020-12-15T18:00:00Z,ZEC-USD
1608058800,68.16,68.63,68.22,68.63,180.64786115,2020-12-15T19:00:00Z,ZEC-USD
1608062400,68.44,68.72,68.52,68.46,413.70770801,2020-12-15T20:00:00Z,ZEC-USD
1608066000,67.93,68.74,68.5,68.11,378.66153554,2020-12-15T21:00:00Z,ZEC-USD
1608069600,67.85,68.34,68.21,67.85,543.48977871,2020-12-15T22:00:00Z,ZEC-USD
1608073200,67.52,68.1,67.92,67.79,394.50144661,2020-12-15T23:00:00Z,ZEC-USD
1608076800,67.1,67.86,67.75,67.17,372.07589402,2020-12-16T00:00:00Z,ZEC-USD
1608080400,66.96,67.56,67.33,67.42,566.58486174,2020-12-16T01:00:00Z,ZEC-USD
1608084000,67.46,68.22,67.46,67.84,928.43377962,2020-12-16T02:00:00Z,ZEC-USD
1608087600,67.5,68.14,67.86,67.51,696.35206491,2020-12-16T03:00:00Z,ZEC-USD
1608091200,67.34,67.79,67.49,67.34,173.48721731,2020-12-16T04:00:00Z,ZEC-USD
1608094800,67.2,67.53,67.34,67.41,173.47822092,2020-12-16T05:00:00Z,ZEC-USD
1608098400,67.27,67.55,67.27,67.54,176.74636551,2020-12-16T06:00:00Z,ZEC-USD
1608102000,67.32,67.62,67.54,67.45,61.03271978,2020-12-16T07:00:00Z,ZEC-USD
1608105600,67.3,67.65,67.37,67.56,87.5199,2020-12-16T08:00:00Z,ZEC-USD
1608109200,67.37,67.67,67.65,67.66,41.07479,2020-12-16T09:00:00Z,ZEC-USD
1608112800,67.48,68.35,67.67,68.04,582.65632304,2020-12-16T10:00:00Z,ZEC-USD
1608116400,67.83,68.53,68.08,68.31,415.57471718,2020-12-16T11:00:00Z,ZEC-USD
1608120000,68.12,68.88,68.26,68.5,340.94633427,2020-12-16T12:00:00Z,ZEC-USD
1608123600,68.52,70.86,68.52,70.86,1017.20180602,2020-12-16T13:00:00Z,ZEC-USD
1608127200,70.38,72,70.87,71.09,2029.7058771,2020-12-16T14:00:00Z,ZEC-USD
1608130800,70.86,71.84,70.96,71.75,972.78610989,2020-12-16T15:00:00Z,ZEC-USD
1608134400,71.79,73.14,71.79,72.12,1963.80560929,2020-12-16T16:00:00Z,ZEC-USD
1608138000,70.76,72.31,72.08,71.25,1070.51772111,2020-12-16T17:00:00Z,ZEC-USD
1608141600,70.74,71.64,71.39,70.95,742.37032464,2020-12-16T18:00:00Z,ZEC-USD
1608145200,70.89,71.38,70.94,71.19,256.90784296,2020-12-16T19:00:00Z,ZEC-USD
1608148800,71.24,71.67,71.24,71.57,629.99709598,2020-12-16T20:00:00Z,ZEC-USD
1608152400,70.94,72.2,71.53,71.86,481.27452284,2020-12-16T21:00:00Z,ZEC-USD
1608156000,71.92,72.83,71.92,72.72,1408.44990495,2020-12-16T22:00:00Z,ZEC-USD
1608159600,72.21,73.35,72.72,73.17,1196.57973556,2020-12-16T23:00:00Z,ZEC-USD
1608163200,72.78,73.9,73.35,73.38,882.77269521,2020-12-17T00:00:00Z,ZEC-USD
1608166800,72.94,73.85,73.3,73.4,752.36269968,2020-12-17T01:00:00Z,ZEC-USD
1608170400,73.13,74.2,73.41,74.2,717.24547081,2020-12-17T02:00:00Z,ZEC-USD
1608174000,72.63,74.5,74.2,73.01,1165.48506187,2020-12-17T03:00:00Z,ZEC-USD
1608177600,72.86,73.31,72.96,72.96,442.69257,2020-12-17T04:00:00Z,ZEC-USD
1608181200,72.62,73.7,73.11,73.47,2599.86389437,2020-12-17T05:00:00Z,ZEC-USD
1608184800,73.13,73.53,73.29,73.23,593.80942131,2020-12-17T06:00:00Z,ZEC-USD
1608188400,73.15,74.05,73.31,73.73,416.21063032,2020-12-17T07:00:00Z,ZEC-USD
1608192000,73.05,74.35,73.73,73.88,806.25747197,2020-12-17T08:00:00Z,ZEC-USD
1608195600,72.5,74.51,73.89,73.41,1428.31813541,2020-12-17T09:00:00Z,ZEC-USD
1608199200,73.38,75.8,73.42,75.69,707.86175157,2020-12-17T10:00:00Z,ZEC-USD
1608202800,75.36,76.21,75.5,75.56,785.22309468,2020-12-17T11:00:00Z,ZEC-USD
1608206400,74.96,75.84,75.57,75.38,792.01543062,2020-12-17T12:00:00Z,ZEC-USD
1608210000,74.58,75.83,75.38,74.96,985.69946498,2020-12-17T13:00:00Z,ZEC-USD
1608213600,74.58,76,74.93,75.63,840.86369628,2020-12-17T14:00:00Z,ZEC-USD
1608217200,75.07,76.31,75.63,76.04,2779.28475404,2020-12-17T15:00:00Z,ZEC-USD
1608220800,76.04,78.08,76.04,77.36,3399.09469649,2020-12-17T16:00:00Z,ZEC-USD
1608224400,75.64,78.24,77.27,75.64,1739.98189733,2020-12-17T17:00:00Z,ZEC-USD
1608228000,74,76.46,75.6,75.61,2608.70987386,2020-12-17T18:00:00Z,ZEC-USD
1608231600,74.35,76.2,75.71,74.47,992.30790753,2020-12-17T19:00:00Z,ZEC-USD
1608235200,73.3,75.33,74.42,74.3,2100.33784139,2020-12-17T20:00:00Z,ZEC-USD
1608238800,72.53,74.61,74.13,74.58,3661.14730657,2020-12-17T21:00:00Z,ZEC-USD
1608242400,74.16,75.2,74.4,74.72,1772.23676197,2020-12-17T22:00:00Z,ZEC-USD
1608246000,73.54,75.2,74.81,74.36,1518.02846059,2020-12-17T23:00:00Z,ZEC-USD
1608249600,72.57,74.74,74.5,73.47,1524.12543048,2020-12-18T00:00:00Z,ZEC-USD
1608253200,73.21,75.45,73.42,74.6,1078.09793197,2020-12-18T01:00:00Z,ZEC-USD
1608256800,74.51,76.2,74.51,75.5,1168.59760864,2020-12-18T02:00:00Z,ZEC-USD
1608260400,74.49,75.77,75.66,74.52,453.68207006,2020-12-18T03:00:00Z,ZEC-USD
1608264000,74.42,75.53,74.89,75.13,526.596927,2020-12-18T04:00:00Z,ZEC-USD
1608267600,75.09,75.67,75.19,75.56,431.077743,2020-12-18T05:00:00Z,ZEC-USD
1608271200,74.98,75.9,75.4,74.98,441.33481871,2020-12-18T06:00:00Z,ZEC-USD
1608274800,74.89,75.47,75.01,75.47,430.13793303,2020-12-18T07:00:00Z,ZEC-USD
1608278400,75.19,76.2,75.6,76.08,411.83242,2020-12-18T08:00:00Z,ZEC-USD
1608282000,75.38,76.38,76.01,76.38,360.05823405,2020-12-18T09:00:00Z,ZEC-USD
1608285600,75.04,76.38,76.38,75.04,321.97466,2020-12-18T10:00:00Z,ZEC-USD
1608289200,73.61,75.01,75.01,73.89,693.49347,2020-12-18T11:00:00Z,ZEC-USD
1608292800,73.29,74.27,73.68,73.48,764.49491073,2020-12-18T12:00:00Z,ZEC-USD
1608296400,72.61,74.2,73.43,72.61,1355.62179404,2020-12-18T13:00:00Z,ZEC-USD
1608300000,72.19,73.09,72.93,72.77,1212.20468,2020-12-18T14:00:00Z,ZEC-USD
1608303600,71.89,72.89,72.78,72.44,2071.29973181,2020-12-18T15:00:00Z,ZEC-USD
1608307200,71.71,72.87,72.41,72.66,1043.29900189,2020-12-18T16:00:00Z,ZEC-USD
1608310800,72.7,73.6,72.83,73.46,421.85364,2020-12-18T17:00:00Z,ZEC-USD
1608314400,73.29,73.97,73.41,73.77,523.18661676,2020-12-18T18:00:00Z,ZEC-USD
1608318000,72.79,73.87,73.76,73.52,3088.8073,2020-12-18T19:00:00Z,ZEC-USD
1608321600,72.88,73.74,73.41,73.68,458.40979966,2020-12-18T20:00:00Z,ZEC-USD
1608325200,73.61,74.36,73.75,73.74,460.13720122,2020-12-18T21:00:00Z,ZEC-USD
1608328800,73.31,73.93,73.71,73.91,620.34000697,2020-12-18T22:00:00Z,ZEC-USD
1608332400,73.51,74.11,73.92,74.04,529.59974918,2020-12-18T23:00:00Z,ZEC-USD
1608336000,73.45,74.13,73.92,73.59,253.6045767,2020-12-19T00:00:00Z,ZEC-USD
1608339600,73.2,73.92,73.45,73.43,752.71039551,2020-12-19T01:00:00Z,ZEC-USD
1608343200,73.22,74.01,73.35,74.01,1182.17655673,2020-12-19T02:00:00Z,ZEC-USD
1608346800,73.79,74.19,74.01,74.09,1017.18205973,2020-12-19T03:00:00Z,ZEC-USD
1608350400,73.78,74.34,73.9,74.08,594.90626937,2020-12-19T04:00:00Z,ZEC-USD
1608354000,73.54,74.2,74.08,73.76,309.59243566,2020-12-19T05:00:00Z,ZEC-USD
1608357600,73.25,73.8,73.78,73.34,163.77627592,2020-12-19T06:00:00Z,ZEC-USD
1608361200,73.34,74.2,73.34,73.63,2590.08199853,2020-12-19T07:00:00Z,ZEC-USD
1608364800,73.41,74.19,73.63,74.08,799.89702405,2020-12-19T08:00:00Z,ZEC-USD
1608368400,74.1,74.9,74.17,74.78,316.87949468,2020-12-19T09:00:00Z,ZEC-USD
1608372000,74.75,75.25,74.84,74.91,216.98680994,2020-12-19T10:00:00Z,ZEC-USD
1608375600,74.46,75.18,74.82,74.76,427.75799308,2020-12-19T11:00:00Z,ZEC-USD
1608379200,74.6,75.31,74.63,75.02,252.35790903,2020-12-19T12:00:00Z,ZEC-USD
1608382800,74.78,75.63,75.15,75.38,1109.90012098,2020-12-19T13:00:00Z,ZEC-USD
1608386400,74.98,75.98,75.51,75.41,1467.20172981,2020-12-19T14:00:00Z,ZEC-USD
1608390000,74.99,75.66,75.39,75.61,752.52773296,2020-12-19T15:00:00Z,ZEC-USD
1608393600,75.08,76.21,75.62,75.35,1701.76649518,2020-12-19T16:00:00Z,ZEC-USD
1608397200,74.65,75.48,75.36,74.8,852.57619958,2020-12-19T17:00:00Z,ZEC-USD
1608400800,74.24,74.97,74.87,74.45,716.89058183,2020-12-19T18:00:00Z,ZEC-USD
1608404400,73.68,74.56,74.52,74.26,907.90829461,2020-12-19T19:00:00Z,ZEC-USD
1608408000,74.12,74.45,74.14,74.22,656.46352398,2020-12-19T20:00:00Z,ZEC-USD
1608411600,74.05,74.52,74.29,74.23,916.96795572,2020-12-19T21:00:00Z,ZEC-USD
1608415200,74.09,74.38,74.23,74.35,643.85350306,2020-12-19T22:00:00Z,ZEC-USD
1608418800,73.15,74.2,74.18,73.66,862.08275012,2020-12-19T23:00:00Z,ZEC-USD
1608422400,72.3,73.67,73.65,72.74,1216.6617832,2020-12-20T00:00:00Z,ZEC-USD
1608426000,72.64,73.14,72.86,72.86,525.5271652,2020-12-20T01:00:00Z,ZEC-USD
1608429600,72.54,73.04,72.98,72.68,258.81333,2020-12-20T02:00:00Z,ZEC-USD
1608433200,72.2,72.68,72.61,72.39,291.48479366,2020-12-20T03:00:00Z,ZEC-USD
1608436800,72.3,73.13,72.48,73.08,289.51207635,2020-12-20T04:00:00Z,ZEC-USD
1608440400,72.94,73.23,73,73.15,363.66526174,2020-12-20T05:00:00Z,ZEC-USD
1608444000,73.05,73.52,73.07,73.16,434.85395119,2020-12-20T06:00:00Z,ZEC-USD
1608447600,73,74.47,73.2,74.46,823.75351344,2020-12-20T07:00:00Z,ZEC-USD
1608451200,74.09,75.58,74.47,75.48,816.69667989,2020-12-20T08:00:00Z,ZEC-USD
1608454800,75.47,77.82,75.54,76.99,798.09862731,2020-12-20T09:00:00Z,ZEC-USD
1608458400,75.55,77.19,77.02,75.63,469.67509,2020-12-20T10:00:00Z,ZEC-USD
1608462000,75.39,76.28,75.7,76.11,381.1724511,2020-12-20T11:00:00Z,ZEC-USD
1608465600,74.46,76.08,75.98,74.92,303.7938586,2020-12-20T12:00:00Z,ZEC-USD
1608469200,74,75.29,75.03,74.62,773.25474168,2020-12-20T13:00:00Z,ZEC-USD
1608472800,74.19,75.35,74.56,75.09,599.79097448,2020-12-20T14:00:00Z,ZEC-USD
1608476400,74.97,76.31,74.97,75.76,800.56104004,2020-12-20T15:00:00Z,ZEC-USD
1608480000,75.47,77,75.69,76.62,1419.91901472,2020-12-20T16:00:00Z,ZEC-USD
1608483600,75.04,76.81,76.79,75.29,741.36045898,2020-12-20T17:00:00Z,ZEC-USD
1608487200,74.88,75.64,75.22,75.41,572.39610092,2020-12-20T18:00:00Z,ZEC-USD
1608490800,74.55,75.56,75.56,74.62,753.43614031,2020-12-20T19:00:00Z,ZEC-USD
1608494400,74.55,75.52,74.61,75.51,536.84600967,2020-12-20T20:00:00Z,ZEC-USD
1608498000,73.31,75.55,75.42,73.31,919.49703954,2020-12-20T21:00:00Z,ZEC-USD
1608501600,71.92,73.62,73.21,73.54,1816.31279548,2020-12-20T22:00:00Z,ZEC-USD
1608505200,73.22,73.91,73.55,73.62,435.70574734,2020-12-20T23:00:00Z,ZEC-USD
1608508800,73.12,75.53,73.47,75.05,811.15584258,2020-12-21T00:00:00Z,ZEC-USD
1608512400,74.93,76.99,75.02,76.9,1384.89507637,2020-12-21T01:00:00Z,ZEC-USD
1608516000,75.75,76.97,76.79,75.93,585.54088066,2020-12-21T02:00:00Z,ZEC-USD
1608519600,75.84,77.63,75.99,76.86,2085.40286921,2020-12-21T03:00:00Z,ZEC-USD
1608523200,75.7,77.65,76.87,75.74,1549.45475064,2020-12-21T04:00:00Z,ZEC-USD
1608526800,74.7,76.39,75.84,74.8,557.55276875,2020-12-21T05:00:00Z,ZEC-USD
1608530400,74,74.84,74.78,74.58,402.46673067,2020-12-21T06:00:00Z,ZEC-USD
1608534000,74.22,75,74.58,74.32,354.7347158,2020-12-21T07:00:00Z,ZEC-USD
1608537600,72.98,74.46,74.31,72.98,362.64963757,2020-12-21T08:00:00Z,ZEC-USD
1608541200,72.23,73.21,72.99,72.63,349.82856942,2020-12-21T09:00:00Z,ZEC-USD
1608544800,69.49,72.79,72.64,69.56,1644.35953224,2020-12-21T10:00:00Z,ZEC-USD
1608548400,68.78,70.47,69.6,68.78,1146.04668863,2020-12-21T11:00:00Z,ZEC-USD
1608552000,67.74,69.1,68.92,69.1,951.4546996,2020-12-21T12:00:00Z,ZEC-USD
1608555600,68.99,69.79,69.12,69.78,880.53909994,2020-12-21T13:00:00Z,ZEC-USD
1608559200,69.17,70.57,69.57,70.51,1284.00685688,2020-12-21T14:00:00Z,ZEC-USD
1608562800,69.33,70.56,70.5,69.59,655.28275589,2020-12-21T15:00:00Z,ZEC-USD
1608566400,68.06,69.59,69.59,69.17,1139.91913536,2020-12-21T16:00:00Z,ZEC-USD
1608570000,67.59,69.05,69.05,68,1405.77819212,2020-12-21T17:00:00Z,ZEC-USD
1608573600,67.87,68.82,67.9,68.52,951.97803092,2020-12-21T18:00:00Z,ZEC-USD
1608577200,68.08,69.01,68.53,68.26,602.70789399,2020-12-21T19:00:00Z,ZEC-USD
1608580800,67.77,68.63,68.19,68.22,1061.3489419,2020-12-21T20:00:00Z,ZEC-USD
1608584400,67.93,68.83,68.29,68.83,861.66232417,2020-12-21T21:00:00Z,ZEC-USD
1608588000,68.5,69.27,68.79,69.27,728.06117941,2020-12-21T22:00:00Z,ZEC-USD
1608591600,67.8,69.42,69.21,67.93,697.62956549,2020-12-21T23:00:00Z,ZEC-USD
1608595200,66.65,68.4,67.79,66.73,1268.85667837,2020-12-22T00:00:00Z,ZEC-USD
1608598800,66.2,67.33,66.79,66.75,1639.68872495,2020-12-22T01:00:00Z,ZEC-USD
1608602400,66.57,67.61,66.67,67.35,2006.39397347,2020-12-22T02:00:00Z,ZEC-USD
1608606000,66.97,67.86,67.31,67.22,1587.79434218,2020-12-22T03:00:00Z,ZEC-USD
1608609600,67.23,68.19,67.23,67.55,694.73836128,2020-12-22T04:00:00Z,ZEC-USD
1608613200,66.24,67.68,67.64,66.5,1138.77107626,2020-12-22T05:00:00Z,ZEC-USD
1608616800,66,66.61,66.51,66.14,678.9241186,2020-12-22T06:00:00Z,ZEC-USD
1608620400,64.95,66.54,66.18,64.95,1808.31487655,2020-12-22T07:00:00Z,ZEC-USD
1608624000,63.55,65.06,64.93,65.06,1262.86958973,2020-12-22T08:00:00Z,ZEC-USD
1608627600,64.82,65.83,65.07,65.74,599.64214725,2020-12-22T09:00:00Z,ZEC-USD
1608631200,65.27,66.14,65.82,65.47,592.14112,2020-12-22T10:00:00Z,ZEC-USD
1608634800,65.6,66.91,65.61,66.64,372.52737367,2020-12-22T11:00:00Z,ZEC-USD
1608638400,66.66,67.65,66.66,67.21,1250.54802466,2020-12-22T12:00:00Z,ZEC-USD
1608642000,66.68,68.12,67.35,68.03,873.77566044,2020-12-22T13:00:00Z,ZEC-USD
1608645600,67.4,68.47,68.11,67.5,1559.52346989,2020-12-22T14:00:00Z,ZEC-USD
