unix,low,high,open,close,volume,date,pair
1562616000,3.279,3.35933,3.30609,3.345,225423.1,2019-07-08T20:00:00Z,LINK-USD
1562619600,3.29256,3.34934,3.34503,3.29311,139842.65,2019-07-08T21:00:00Z,LINK-USD
1562623200,3.29256,3.39,3.29311,3.296,231593.14,2019-07-08T22:00:00Z,LINK-USD
1562626800,3.28,3.398,3.296,3.34401,335584.7,2019-07-08T23:00:00Z,LINK-USD
1562630400,3.34492,3.40909,3.35927,3.35388,227305.58,2019-07-09T00:00:00Z,LINK-USD
1562634000,3.2821,3.36397,3.3511,3.28685,216601.17,2019-07-09T01:00:00Z,LINK-USD
1562637600,3.28075,3.31996,3.30169,3.29154,255104.13,2019-07-09T02:00:00Z,LINK-USD
1562641200,3.201,3.3,3.29148,3.25379,391074.67,2019-07-09T03:00:00Z,LINK-USD
1562644800,3.23489,3.25971,3.24073,3.23822,145728.88,2019-07-09T04:00:00Z,LINK-USD
1562648400,3.13401,3.27,3.23822,3.20586,355451.6,2019-07-09T05:00:00Z,LINK-USD
1562652000,3.10951,3.2473,3.20587,3.13501,307627.8,2019-07-09T06:00:00Z,LINK-USD
1562655600,3.1,3.269,3.14678,3.25066,317431.87,2019-07-09T07:00:00Z,LINK-USD
1562659200,3.13163,3.31999,3.26664,3.18852,197088.91,2019-07-09T08:00:00Z,LINK-USD
1562662800,3.1286,3.26384,3.2011,3.2004,131321.19,2019-07-09T09:00:00Z,LINK-USD
1562666400,3.10408,3.23,3.20326,3.12994,169441.55,2019-07-09T10:00:00Z,LINK-USD
1562670000,3.1,3.171,3.12985,3.14405,130197.26,2019-07-09T11:00:00Z,LINK-USD
1562673600,3.144,3.23,3.15336,3.16996,146019.26,2019-07-09T12:00:00Z,LINK-USD
1562677200,3.11,3.23555,3.16994,3.1442,150526.62,2019-07-09T13:00:00Z,LINK-USD
1562680800,3.11,3.17999,3.14291,3.12961,178814.85,2019-07-09T14:00:00Z,LINK-USD
1562684400,3.01398,3.14826,3.12962,3.05264,408967.6,2019-07-09T15:00:00Z,LINK-USD
1562688000,2.95,3.1245,3.05272,2.99992,603644.2,2019-07-09T16:00:00Z,LINK-USD
1562691600,2.98508,3.12,2.99988,3.07999,446063.01,2019-07-09T17:00:00Z,LINK-USD
1562695200,3.01588,3.07993,3.06007,3.0602,187241.07,2019-07-09T18:00:00Z,LINK-USD
1562698800,3.03,3.07,3.06869,3.0463,127638.53,2019-07-09T19:00:00Z,LINK-USD
1562702400,3.04,3.25,3.04007,3.18201,454969.06,2019-07-09T20:00:00Z,LINK-USD
1562706000,3.08,3.265,3.18201,3.08312,314341.88,2019-07-09T21:00:00Z,LINK-USD
1562709600,3.0521,3.195,3.08994,3.09,303562.25,2019-07-09T22:00:00Z,LINK-USD
1562713200,3.0555,3.12469,3.09466,3.07752,150376.32,2019-07-09T23:00:00Z,LINK-USD
1562716800,3.01111,3.0967,3.08771,3.05119,257137.63,2019-07-10T00:00:00Z,LINK-USD
1562720400,3.01433,3.09216,3.05357,3.03866,263925.75,2019-07-10T01:00:00Z,LINK-USD
1562724000,2.99999,3.12,3.03837,3.12,337710.13,2019-07-10T02:00:00Z,LINK-USD
1562727600,3.05,3.14,3.11002,3.09641,249585.94,2019-07-10T03:00:00Z,LINK-USD
1562731200,3.0712,3.14,3.09641,3.0712,120784.69,2019-07-10T04:00:00Z,LINK-USD
1562734800,3.07134,3.12999,3.08003,3.1067,51009.57,2019-07-10T05:00:00Z,LINK-USD
1562738400,3.10568,3.189,3.10568,3.16399,157829.7,2019-07-10T06:00:00Z,LINK-USD
1562742000,3.11777,3.17992,3.15725,3.14886,107256.44,2019-07-10T07:00:00Z,LINK-USD
1562745600,3.10002,3.15888,3.15792,3.10897,31594.67,2019-07-10T08:00:00Z,LINK-USD
1562749200,3.10273,3.14447,3.10897,3.13717,32509.66,2019-07-10T09:00:00Z,LINK-USD
1562752800,3.11014,3.13836,3.13696,3.13,35488.15,2019-07-10T10:00:00Z,LINK-USD
1562756400,3.09004,3.14897,3.13,3.10352,64247.81,2019-07-10T11:00:00Z,LINK-USD
1562760000,3.0502,3.10993,3.09008,3.095,88844.17,2019-07-10T12:00:00Z,LINK-USD
1562763600,3.04,3.09991,3.095,3.06213,77443.19,2019-07-10T13:00:00Z,LINK-USD
1562767200,3.035,3.09346,3.06188,3.0374,133934.31,2019-07-10T14:00:00Z,LINK-USD
1562770800,2.89,3.03875,3.0351,2.94961,335840.18,2019-07-10T15:00:00Z,LINK-USD
1562774400,2.83401,2.99999,2.95214,2.853,660550.28,2019-07-10T16:00:00Z,LINK-USD
1562778000,2.85108,2.9599,2.853,2.94248,261794.91,2019-07-10T17:00:00Z,LINK-USD
1562781600,2.94247,3.17499,2.95679,3.09,670715.28,2019-07-10T18:00:00Z,LINK-USD
1562785200,3.05601,3.32769,3.09,3.20981,1074632.48,2019-07-10T19:00:00Z,LINK-USD
1562788800,3.05,3.26566,3.20982,3.0899200000000002,683584.26,2019-07-10T20:00:00Z,LINK-USD
1562792400,3.0288,3.11221,3.07669,3.05096,235001.52,2019-07-10T21:00:00Z,LINK-USD
1562796000,3.04176,3.13339,3.05796,3.06971,228072.35,2019-07-10T22:00:00Z,LINK-USD
1562799600,3.05144,3.166,3.05144,3.11687,293436.65,2019-07-10T23:00:00Z,LINK-USD
1562803200,3.0879,3.15269,3.11665,3.12443,122073.69,2019-07-11T00:00:00Z,LINK-USD
1562806800,3.09002,3.13036,3.12003,3.1039,78434.05,2019-07-11T01:00:00Z,LINK-USD
1562810400,3.06,3.12358,3.11094,3.06087,83328.69,2019-07-11T02:00:00Z,LINK-USD
1562814000,2.95501,3.08228,3.06,2.98954,312909.65,2019-07-11T03:00:00Z,LINK-USD
1562817600,2.8312,2.99984,2.98949,2.967,523310.56,2019-07-11T04:00:00Z,LINK-USD
1562821200,2.94879,3.06,2.96439,3.00999,346538.55,2019-07-11T05:00:00Z,LINK-USD
1562824800,2.96,3.03999,3.00408,2.99131,108257.7,2019-07-11T06:00:00Z,LINK-USD
1562828400,2.92801,3.0181,2.98903,2.95032,113699.79,2019-07-11T07:00:00Z,LINK-USD
1562832000,2.92915,2.96455,2.9619,2.9489899999999998,46453.29,2019-07-11T08:00:00Z,LINK-USD
1562835600,2.90202,2.98248,2.94071,2.9223,77175.27,2019-07-11T09:00:00Z,LINK-USD
1562839200,2.90202,2.97502,2.92278,2.93215,154747.86,2019-07-11T10:00:00Z,LINK-USD
1562842800,2.86304,2.95351,2.92356,2.87527,125176.02,2019-07-11T11:00:00Z,LINK-USD
1562846400,2.82,2.94043,2.8891,2.92887,240321.86,2019-07-11T12:00:00Z,LINK-USD
1562850000,2.88003,2.94998,2.92001,2.9396,141088.02,2019-07-11T13:00:00Z,LINK-USD
1562853600,2.92406,2.98888,2.93959,2.96,199365.53,2019-07-11T14:00:00Z,LINK-USD
1562857200,2.8404,2.96143,2.96,2.85205,180464.98,2019-07-11T15:00:00Z,LINK-USD
1562860800,2.84001,2.98887,2.8636,2.95009,259305.64,2019-07-11T16:00:00Z,LINK-USD
1562864400,2.89191,2.96567,2.95003,2.90364,181387.83,2019-07-11T17:00:00Z,LINK-USD
1562868000,2.89396,2.944,2.90518,2.90789,89170.16,2019-07-11T18:00:00Z,LINK-USD
1562871600,2.87501,2.91986,2.91245,2.87502,82909.45,2019-07-11T19:00:00Z,LINK-USD
1562875200,2.7,2.88914,2.87557,2.77203,478786.31,2019-07-11T20:00:00Z,LINK-USD
1562878800,2.73451,2.83496,2.77438,2.81582,279545.49,2019-07-11T21:00:00Z,LINK-USD
1562882400,2.75186,2.81365,2.81033,2.7763,116976.6,2019-07-11T22:00:00Z,LINK-USD
1562886000,2.7028,2.79558,2.76554,2.77789,142537.33,2019-07-11T23:00:00Z,LINK-USD
1562889600,2.7359,2.82999,2.77789,2.81962,182120.1,2019-07-12T00:00:00Z,LINK-USD
1562893200,2.73003,2.835,2.81965,2.76392,181062.07,2019-07-12T01:00:00Z,LINK-USD
1562896800,2.732,2.767,2.7637,2.74728,92208.48,2019-07-12T02:00:00Z,LINK-USD
1562900400,2.59,2.74402,2.74209,2.66546,417997.46,2019-07-12T03:00:00Z,LINK-USD
1562904000,2.58107,2.71999,2.66546,2.718,291805,2019-07-12T04:00:00Z,LINK-USD
1562907600,2.70746,2.855,2.718,2.7391,266512.69,2019-07-12T05:00:00Z,LINK-USD
1562911200,2.70001,2.7752,2.7529,2.76,93293.14,2019-07-12T06:00:00Z,LINK-USD
1562914800,2.73307,2.80787,2.75997,2.78487,113640.57,2019-07-12T07:00:00Z,LINK-USD
1562918400,2.75274,2.8,2.7858,2.79969,102413.86,2019-07-12T08:00:00Z,LINK-USD
1562922000,2.79184,2.875,2.79993,2.81894,121929.03,2019-07-12T09:00:00Z,LINK-USD
1562925600,2.815,2.86,2.83035,2.85681,43152.67,2019-07-12T10:00:00Z,LINK-USD
1562929200,2.8571,2.95582,2.8571,2.935,147408.59,2019-07-12T11:00:00Z,LINK-USD
1562932800,2.9008,3.12,2.935,2.97753,579431.25,2019-07-12T12:00:00Z,LINK-USD
1562936400,2.932,3.079,2.98134,3.00934,282223.78,2019-07-12T13:00:00Z,LINK-USD
1562940000,3.00011,3.08,3.00011,3.0401,149098.03,2019-07-12T14:00:00Z,LINK-USD
1562943600,2.90592,3.04651,3.038,2.9100799999999998,244343.15,2019-07-12T15:00:00Z,LINK-USD
1562947200,2.88276,3.03935,2.92399,3.01797,196350.09,2019-07-12T16:00:00Z,LINK-USD
1562950800,2.9801,3.10377,3.01797,3.09999,210877.77,2019-07-12T17:00:00Z,LINK-USD
1562954400,3.08222,3.1888,3.1,3.12134,629052.61,2019-07-12T18:00:00Z,LINK-USD
1562958000,3.11173,3.37,3.12101,3.29999,1100128.21,2019-07-12T19:00:00Z,LINK-USD
1562961600,3.05,3.3333,3.29999,3.09201,1151554.3,2019-07-12T20:00:00Z,LINK-USD
1562965200,3.021,3.21199,3.09946,3.13154,403995.75,2019-07-12T21:00:00Z,LINK-USD
1562968800,3.09,3.165,3.13001,3.1065,151554.24,2019-07-12T22:00:00Z,LINK-USD
1562972400,3.1,3.198,3.10008,3.18405,126824.02,2019-07-12T23:00:00Z,LINK-USD
1562976000,3.131,3.188,3.18405,3.1443,100981.52,2019-07-13T00:00:00Z,LINK-USD
1562979600,3.138,3.19,3.14409,3.1799,77205.68,2019-07-13T01:00:00Z,LINK-USD
1562983200,3.16856,3.285,3.1799,3.28478,381959.05,2019-07-13T02:00:00Z,LINK-USD
1562986800,3.2,3.3,3.28478,3.21876,365798.85,2019-07-13T03:00:00Z,LINK-USD
1562990400,3.15001,3.24999,3.23065,3.22,188390.03,2019-07-13T04:00:00Z,LINK-USD
1562994000,3.15388,3.21995,3.21995,3.18159,64994.24,2019-07-13T05:00:00Z,LINK-USD
1562997600,3.17615,3.25799,3.18998,3.23,105958.02,2019-07-13T06:00:00Z,LINK-USD
1563001200,3.18899,3.28889,3.23,3.27672,103835.9,2019-07-13T07:00:00Z,LINK-USD
1563004800,3.188,3.3,3.26258,3.21247,229606.66,2019-07-13T08:00:00Z,LINK-USD
1563008400,3.18122,3.26431,3.21948,3.20997,97461.18,2019-07-13T09:00:00Z,LINK-USD
1563012000,3.1,3.23101,3.21644,3.12732,145853.8,2019-07-13T10:00:00Z,LINK-USD
1563015600,3.06,3.17236,3.1255,3.06508,187620.84,2019-07-13T11:00:00Z,LINK-USD
1563019200,3.05,3.14941,3.07873,3.05,114862.91,2019-07-13T12:00:00Z,LINK-USD
1563022800,3.05,3.10986,3.05582,3.09269,117511.6,2019-07-13T13:00:00Z,LINK-USD
1563026400,3.0868,3.16965,3.09272,3.10595,141271.57,2019-07-13T14:00:00Z,LINK-USD
1563030000,3.09004,3.249,3.11199,3.20005,125586.31,2019-07-13T15:00:00Z,LINK-USD
1563033600,3.1776,3.24,3.20028,3.234,202731.82,2019-07-13T16:00:00Z,LINK-USD
1563037200,3.21561,3.28,3.23,3.27821,253811.55,2019-07-13T17:00:00Z,LINK-USD
1563040800,3.12,3.27825,3.27821,3.1767,509850.95,2019-07-13T18:00:00Z,LINK-USD
1563044400,3.13087,3.225,3.1759,3.22099,257416.07,2019-07-13T19:00:00Z,LINK-USD
1563048000,3.10773,3.2209,3.22,3.13199,310554.5,2019-07-13T20:00:00Z,LINK-USD
1563051600,3.08,3.14646,3.13099,3.135,254248.95,2019-07-13T21:00:00Z,LINK-USD
1563055200,3.12049,3.18664,3.135,3.17975,173155.76,2019-07-13T22:00:00Z,LINK-USD
1563058800,3.14611,3.2,3.1796,3.16923,76900.83,2019-07-13T23:00:00Z,LINK-USD
1563062400,3.15258,3.22,3.15377,3.21785,109899.55,2019-07-14T00:00:00Z,LINK-USD
1563066000,3.16071,3.2182,3.21786,3.202,112206.32,2019-07-14T01:00:00Z,LINK-USD
1563069600,3.15216,3.19988,3.19883,3.15797,62655.29,2019-07-14T02:00:00Z,LINK-USD
1563073200,3.09362,3.16,3.15215,3.14105,94459.65,2019-07-14T03:00:00Z,LINK-USD
1563076800,3.12593,3.1898,3.14105,3.14447,79346,2019-07-14T04:00:00Z,LINK-USD
1563080400,3.13507,3.165,3.1444,3.14281,34534.62,2019-07-14T05:00:00Z,LINK-USD
1563084000,3.14,3.17495,3.14,3.16,33993.55,2019-07-14T06:00:00Z,LINK-USD
1563087600,3.12538,3.15999,3.15999,3.13908,35680.43,2019-07-14T07:00:00Z,LINK-USD
1563091200,3.13916,3.238,3.13916,3.18364,105972.08,2019-07-14T08:00:00Z,LINK-USD
1563094800,3.09,3.1976,3.18885,3.09115,99694.29,2019-07-14T09:00:00Z,LINK-USD
1563098400,2.94,3.10447,3.09115,3.03539,310013.57,2019-07-14T10:00:00Z,LINK-USD
1563102000,2.91,3.04999,3.03,2.96146,182540.28,2019-07-14T11:00:00Z,LINK-USD
1563105600,2.92344,3.01961,2.96883,3.00127,219994.48,2019-07-14T12:00:00Z,LINK-USD
1563109200,2.87,3.04107,2.99098,2.8944,179135.66,2019-07-14T13:00:00Z,LINK-USD
1563112800,2.76495,2.93925,2.89613,2.83712,382420.47,2019-07-14T14:00:00Z,LINK-USD
1563116400,2.75,2.91,2.83705,2.84101,526799.26,2019-07-14T15:00:00Z,LINK-USD
1563120000,2.78076,2.90397,2.84409,2.88238,276345.6,2019-07-14T16:00:00Z,LINK-USD
1563123600,2.879,3,2.88,2.93084,348335.77,2019-07-14T17:00:00Z,LINK-USD
1563127200,2.811,2.96202,2.93084,2.86251,230208.21,2019-07-14T18:00:00Z,LINK-USD
1563130800,2.837,2.881,2.86251,2.87557,106841.97,2019-07-14T19:00:00Z,LINK-USD
1563134400,2.843,2.92,2.87139,2.9079,159836.17,2019-07-14T20:00:00Z,LINK-USD
1563138000,2.89493,2.95138,2.9079,2.9191,131733.42,2019-07-14T21:00:00Z,LINK-USD
1563141600,2.87504,2.91915,2.91001,2.87507,73167.15,2019-07-14T22:00:00Z,LINK-USD
1563145200,2.74058,2.87996,2.87507,2.78799,402739.08,2019-07-14T23:00:00Z,LINK-USD
1563148800,2.61,2.78799,2.78078,2.65763,734508.74,2019-07-15T00:00:00Z,LINK-USD
1563152400,2.6308,2.73369,2.65001,2.67006,275779.6,2019-07-15T01:00:00Z,LINK-USD
1563156000,2.59,2.6995,2.67769,2.67431,472351.08,2019-07-15T02:00:00Z,LINK-USD
1563159600,2.67431,2.80412,2.67431,2.77869,363510.73,2019-07-15T03:00:00Z,LINK-USD
1563163200,2.73526,2.78998,2.77568,2.74407,127403.65,2019-07-15T04:00:00Z,LINK-USD
1563166800,2.684,2.75341,2.74431,2.73202,71967.41,2019-07-15T05:00:00Z,LINK-USD
1563170400,2.69554,2.75552,2.7313,2.74178,62871.96,2019-07-15T06:00:00Z,LINK-USD
1563174000,2.74409,2.84,2.74409,2.84,119589.22,2019-07-15T07:00:00Z,LINK-USD
1563177600,2.77171,2.8493,2.84,2.77171,74911.73,2019-07-15T08:00:00Z,LINK-USD
1563181200,2.74362,2.80118,2.77001,2.78055,36873.78,2019-07-15T09:00:00Z,LINK-USD
1563184800,2.74981,2.8151,2.79107,2.78551,51648.69,2019-07-15T10:00:00Z,LINK-USD
1563188400,2.7679,2.802,2.77469,2.77552,52065.74,2019-07-15T11:00:00Z,LINK-USD
1563192000,2.65667,2.7795,2.77552,2.68605,124669.11,2019-07-15T12:00:00Z,LINK-USD
1563195600,2.65024,2.74815,2.6811,2.74815,106183.09,2019-07-15T13:00:00Z,LINK-USD
1563199200,2.73823,2.85234,2.73823,2.82158,352558.3,2019-07-15T14:00:00Z,LINK-USD
1563202800,2.7695,2.85612,2.80874,2.79812,114151.97,2019-07-15T15:00:00Z,LINK-USD
1563206400,2.77836,2.81,2.78479,2.81,93564.21,2019-07-15T16:00:00Z,LINK-USD
1563210000,2.72,2.80948,2.80719,2.72497,220981.52,2019-07-15T17:00:00Z,LINK-USD
1563213600,2.67,2.80698,2.724,2.77651,312501.76,2019-07-15T18:00:00Z,LINK-USD
1563217200,2.74717,2.7998,2.77374,2.75744,161016.32,2019-07-15T19:00:00Z,LINK-USD
1563220800,2.72201,2.77222,2.76196,2.7374,169196.03,2019-07-15T20:00:00Z,LINK-USD
1563224400,2.67527,2.75,2.74931,2.68015,132068.11,2019-07-15T21:00:00Z,LINK-USD
1563228000,2.6762,2.75456,2.69026,2.72106,115433.32,2019-07-15T22:00:00Z,LINK-USD
1563231600,2.67527,2.72667,2.72104,2.70834,151737.08,2019-07-15T23:00:00Z,LINK-USD
1563235200,2.68147,2.75296,2.70059,2.74995,196017.81,2019-07-16T00:00:00Z,LINK-USD
1563238800,2.73001,2.79,2.74866,2.76001,130893.72,2019-07-16T01:00:00Z,LINK-USD
1563242400,2.7011,2.77991,2.76,2.76,158558.04,2019-07-16T02:00:00Z,LINK-USD
1563246000,2.69701,2.7725,2.75343,2.72766,108868.17,2019-07-16T03:00:00Z,LINK-USD
1563249600,2.70312,2.74499,2.72756,2.72212,56440.85,2019-07-16T04:00:00Z,LINK-USD
1563253200,2.697,2.72801,2.72779,2.697,53740.17,2019-07-16T05:00:00Z,LINK-USD
1563256800,2.675,2.72803,2.697,2.69003,105016.45,2019-07-16T06:00:00Z,LINK-USD
1563260400,2.639,2.70243,2.68982,2.68179,107217.94,2019-07-16T07:00:00Z,LINK-USD
