unix,low,high,open,close,volume,date,pair
1600621200,4.9973,5.2245,5.06,5.1776,437498.54201,2020-09-20T17:00:00Z,UNI-USD
1600624800,4.9311,5.2447,5.1834,5.0627,394215.130817,2020-09-20T18:00:00Z,UNI-USD
1600628400,4.912,5.2097,5.0755,4.98,333322.400181,2020-09-20T19:00:00Z,UNI-USD
1600632000,4.75,5.0043,4.98,4.8733,504319.309295,2020-09-20T20:00:00Z,UNI-USD
1600635600,4.73,5.0534,4.8559,4.8704,396867.656339,2020-09-20T21:00:00Z,UNI-USD
1600639200,4.7116,5.0407,4.8812,4.9169,289439.13983,2020-09-20T22:00:00Z,UNI-USD
1600642800,4.8276,5.4368,4.9169,5.2077,551339.245442,2020-09-20T23:00:00Z,UNI-USD
1600646400,5.139,5.4799,5.209,5.4099,386704.99558,2020-09-21T00:00:00Z,UNI-USD
1600650000,5.1829,5.5015,5.3823,5.227,279079.398425,2020-09-21T01:00:00Z,UNI-USD
1600653600,5.1148,5.3446,5.2195,5.1721,184817.39545,2020-09-21T02:00:00Z,UNI-USD
1600657200,5.0908,5.4,5.1717,5.3586,170747.406783,2020-09-21T03:00:00Z,UNI-USD
1600660800,5.2842,5.6367,5.3498,5.5724,199108.018537,2020-09-21T04:00:00Z,UNI-USD
1600664400,5.3961,5.6059,5.5724,5.5136,212507.696667,2020-09-21T05:00:00Z,UNI-USD
1600668000,5.3112,5.5442,5.5135,5.3961,131183.923382,2020-09-21T06:00:00Z,UNI-USD
1600671600,5.1257,5.4707,5.4037,5.1561,205164.210939,2020-09-21T07:00:00Z,UNI-USD
1600675200,4.845,5.2112,5.1715,4.9771,239561.429116,2020-09-21T08:00:00Z,UNI-USD
1600678800,4.5328,5.0471,4.9644,4.5837,311130.75203,2020-09-21T09:00:00Z,UNI-USD
1600682400,4.3464,4.7118,4.5556,4.6004,356129.759707,2020-09-21T10:00:00Z,UNI-USD
1600686000,4.2319,4.6393,4.6021,4.4105,338489.169764,2020-09-21T11:00:00Z,UNI-USD
1600689600,4.2668,4.585,4.4148,4.5109,314050.755202,2020-09-21T12:00:00Z,UNI-USD
1600693200,4.4,4.6549,4.512,4.5013,346604.126941,2020-09-21T13:00:00Z,UNI-USD
1600696800,4.0111,4.5298,4.5154,4.3032,549346.776191,2020-09-21T14:00:00Z,UNI-USD
1600700400,4.1677,4.3763,4.2879,4.2608,296175.570537,2020-09-21T15:00:00Z,UNI-USD
1600704000,4.1574,4.33,4.2683,4.2151,263779.069061,2020-09-21T16:00:00Z,UNI-USD
1600707600,4.1745,4.3338,4.2151,4.2451,239117.775705,2020-09-21T17:00:00Z,UNI-USD
1600711200,4.215,4.4649,4.2405,4.4649,165801.482313,2020-09-21T18:00:00Z,UNI-USD
1600714800,4.4006,4.6154,4.4614,4.5778,270763.933628,2020-09-21T19:00:00Z,UNI-USD
1600718400,4.4212,4.6641,4.5869,4.4622,272086.763405,2020-09-21T20:00:00Z,UNI-USD
1600722000,4.3259,4.5592,4.4684,4.4916,331982.444928,2020-09-21T21:00:00Z,UNI-USD
1600725600,4.3842,4.535,4.49,4.4361,138637.470405,2020-09-21T22:00:00Z,UNI-USD
1600729200,4.2356,4.4792,4.437,4.2796,190972.634891,2020-09-21T23:00:00Z,UNI-USD
1600732800,4.215,4.4351,4.2778,4.3705,208881.886109,2020-09-22T00:00:00Z,UNI-USD
1600736400,4.2404,4.3801,4.3593,4.3638,198108.718654,2020-09-22T01:00:00Z,UNI-USD
1600740000,4.3133,4.4325,4.3616,4.4056,132347.60622,2020-09-22T02:00:00Z,UNI-USD
1600743600,4.3314,4.434,4.4063,4.3672,112092.432924,2020-09-22T03:00:00Z,UNI-USD
1600747200,4.3581,4.525,4.3671,4.4682,131312.387374,2020-09-22T04:00:00Z,UNI-USD
1600750800,4.404,4.5493,4.4704,4.4589,106106.398218,2020-09-22T05:00:00Z,UNI-USD
1600754400,4.1158,4.5423,4.4687,4.1961,203469.204505,2020-09-22T06:00:00Z,UNI-USD
1600758000,3.7823,4.2498,4.195,3.8581,535886.552941,2020-09-22T07:00:00Z,UNI-USD
1600761600,3.8511,4.0334,3.8554,3.962,229182.240725,2020-09-22T08:00:00Z,UNI-USD
1600765200,3.8892,4.0131,3.9689,3.9487,102086.6606,2020-09-22T09:00:00Z,UNI-USD
1600768800,3.9309,4.0317,3.9367,3.9734,102509.47549,2020-09-22T10:00:00Z,UNI-USD
1600772400,3.7825,3.999,3.967,3.8666,288076.39406,2020-09-22T11:00:00Z,UNI-USD
1600776000,3.701,3.9371,3.8679,3.912,341521.63671,2020-09-22T12:00:00Z,UNI-USD
1600779600,3.8402,3.9687,3.9186,3.8634,287232.545295,2020-09-22T13:00:00Z,UNI-USD
1600783200,3.8008,3.9514,3.856,3.8624,318758.874257,2020-09-22T14:00:00Z,UNI-USD
1600786800,3.8119,3.9366,3.8591,3.9036,194091.85221800001,2020-09-22T15:00:00Z,UNI-USD
1600790400,3.9018,4.2441,3.9022,4.1135,684076.672992,2020-09-22T16:00:00Z,UNI-USD
1600794000,4.0515,4.194,4.114,4.1312,235043.242961,2020-09-22T17:00:00Z,UNI-USD
1600797600,4.1257,4.28,4.1266,4.2532,323104.917757,2020-09-22T18:00:00Z,UNI-USD
1600801200,4.0765,4.2561,4.2508,4.1384,237855.024988,2020-09-22T19:00:00Z,UNI-USD
1600804800,4.07,4.24,4.1325,4.1911,174922.018445,2020-09-22T20:00:00Z,UNI-USD
1600808400,4.0602,4.24,4.1923,4.1515,222326.866017,2020-09-22T21:00:00Z,UNI-USD
1600812000,4.07,4.1547,4.1547,4.0917,168961.260062,2020-09-22T22:00:00Z,UNI-USD
1600815600,3.8277,4.1039,4.0898,3.9126,472326.840641,2020-09-22T23:00:00Z,UNI-USD
1600819200,3.9057,3.9965,3.9198,3.9398,218316.924993,2020-09-23T00:00:00Z,UNI-USD
1600822800,3.9203,4.1391,3.9373,4.1202,306819.875263,2020-09-23T01:00:00Z,UNI-USD
1600826400,4.1057,4.27,4.1258,4.2058,355731.391635,2020-09-23T02:00:00Z,UNI-USD
1600830000,4.0828,4.24,4.2112,4.0965,211758.483065,2020-09-23T03:00:00Z,UNI-USD
1600833600,3.9569,4.15,4.0972,4.1139,202069.695648,2020-09-23T04:00:00Z,UNI-USD
1600837200,4.0094,4.24,4.1139,4.1465,228189.724232,2020-09-23T05:00:00Z,UNI-USD
1600840800,4.0094,4.1895,4.1464,4.0919,217405.063672,2020-09-23T06:00:00Z,UNI-USD
1600844400,3.9443,4.181,4.0923,4.0652,243776.608636,2020-09-23T07:00:00Z,UNI-USD
1600848000,4.0001,4.1522,4.0526,4.1221,104173.587379,2020-09-23T08:00:00Z,UNI-USD
1600851600,4.0875,4.1898,4.1174,4.173,106389.859373,2020-09-23T09:00:00Z,UNI-USD
1600855200,4.1492000000000004,4.4356,4.173,4.3996,159352.117781,2020-09-23T10:00:00Z,UNI-USD
1600858800,4.3709,4.768,4.3979,4.6354,861396.050731,2020-09-23T11:00:00Z,UNI-USD
1600862400,4.5431,4.95,4.636,4.8757,839491.900931,2020-09-23T12:00:00Z,UNI-USD
1600866000,4.6017,4.9715,4.8743,4.6537,708269.110941,2020-09-23T13:00:00Z,UNI-USD
1600869600,4.5542,4.7102,4.6486,4.5643,487460.710382,2020-09-23T14:00:00Z,UNI-USD
1600873200,4.5143,4.8275,4.5731,4.6964,524716.444262,2020-09-23T15:00:00Z,UNI-USD
1600876800,4.67,5.2,4.6964,5.1623,473809.568508,2020-09-23T16:00:00Z,UNI-USD
1600880400,5.0001,5.3933,5.1627,5.1055,1525587.974766,2020-09-23T17:00:00Z,UNI-USD
1600884000,4.766,5.1091,5.0961,4.8119,741327.315606,2020-09-23T18:00:00Z,UNI-USD
1600887600,4.5063,4.865,4.814,4.6557,1215629.8331,2020-09-23T19:00:00Z,UNI-USD
1600891200,4.0777,4.8044,4.6512,4.3294,1406967.175569,2020-09-23T20:00:00Z,UNI-USD
1600894800,4.225,4.476,4.3314,4.4289,882354.191039,2020-09-23T21:00:00Z,UNI-USD
1600898400,4.3811,4.6377,4.4212,4.5139,621994.67178,2020-09-23T22:00:00Z,UNI-USD
1600902000,4.2548,4.5197,4.5115,4.3683,347422.712534,2020-09-23T23:00:00Z,UNI-USD
1600905600,4.2647,4.75,4.374,4.7439,581734.94257,2020-09-24T00:00:00Z,UNI-USD
1600909200,4.5944,4.845,4.7486,4.6298,625295.322031,2020-09-24T01:00:00Z,UNI-USD
1600912800,4.5577,4.8,4.6298,4.67,274669.487908,2020-09-24T02:00:00Z,UNI-USD
1600916400,4.6496,4.7866,4.67,4.7003,215755.960279,2020-09-24T03:00:00Z,UNI-USD
1600920000,4.6491,4.9399,4.7004,4.7019,481321.144137,2020-09-24T04:00:00Z,UNI-USD
1600923600,4.575,4.8091,4.7019,4.7243,213878.345778,2020-09-24T05:00:00Z,UNI-USD
1600927200,4.6827,4.8263,4.731,4.7336,111321.12399,2020-09-24T06:00:00Z,UNI-USD
1600930800,4.7293,5.07,4.7336,5.0402,235130.01627,2020-09-24T07:00:00Z,UNI-USD
1600934400,4.8348,5.1001,5.0423,4.9711,223845.371506,2020-09-24T08:00:00Z,UNI-USD
1600938000,4.7737,5.0045,4.976,4.9352,128823.361392,2020-09-24T09:00:00Z,UNI-USD
1600941600,4.8767,5.0392,4.9393,5.0208,147151.909193,2020-09-24T10:00:00Z,UNI-USD
1600945200,4.9885,5.1994,5.0146,5.1154,301025.551806,2020-09-24T11:00:00Z,UNI-USD
1600948800,4.76,5.1342,5.1102,4.8206,377164.23139,2020-09-24T12:00:00Z,UNI-USD
1600952400,4.6538,4.9,4.8202,4.8312,348193.073762,2020-09-24T13:00:00Z,UNI-USD
1600956000,4.765,4.9924,4.8405,4.869,285860.212748,2020-09-24T14:00:00Z,UNI-USD
1600959600,4.7934,5.092,4.8761,5.0166,379177.43149,2020-09-24T15:00:00Z,UNI-USD
1600963200,4.91,5.2,5.0098,5.0314,460702.257117,2020-09-24T16:00:00Z,UNI-USD
1600966800,4.8577,5.0695,5.0428,4.8947,233591.182754,2020-09-24T17:00:00Z,UNI-USD
1600970400,4.835,4.9747,4.8947,4.8636,228159.252427,2020-09-24T18:00:00Z,UNI-USD
1600974000,4.8329,4.9801,4.8608,4.9216,255686.153201,2020-09-24T19:00:00Z,UNI-USD
1600977600,4.8577,5.0999,4.9301,5.0115,486318.323427,2020-09-24T20:00:00Z,UNI-USD
1600981200,5.0005,5.18,5.0181,5.082,420511.441941,2020-09-24T21:00:00Z,UNI-USD
1600984800,5.02,5.2999,5.082,5.2393,581054.934016,2020-09-24T22:00:00Z,UNI-USD
1600988400,5.05,5.25,5.2393,5.1584,285444.503811,2020-09-24T23:00:00Z,UNI-USD
1600992000,4.9686,5.17,5.1584,5.0582,292937.251217,2020-09-25T00:00:00Z,UNI-USD
1600995600,4.9961,5.2,5.0559,5.0895,304541.996122,2020-09-25T01:00:00Z,UNI-USD
1600999200,5.0807,5.47,5.0906,5.3784,521493.964214,2020-09-25T02:00:00Z,UNI-USD
1601002800,5.21,5.5609,5.3783,5.242,876574.086643,2020-09-25T03:00:00Z,UNI-USD
1601006400,5.2186,5.36,5.2419,5.2865,235776.889681,2020-09-25T04:00:00Z,UNI-USD
1601010000,5.2,5.3412,5.2844,5.2118,141268.371101,2020-09-25T05:00:00Z,UNI-USD
1601013600,5.1697,5.4098,5.2156,5.3651,160814.272716,2020-09-25T06:00:00Z,UNI-USD
1601017200,5.2211,5.3882,5.3727,5.2843,171148.13685,2020-09-25T07:00:00Z,UNI-USD
1601020800,4.9091,5.2977,5.2776,5.0017,275492.143215,2020-09-25T08:00:00Z,UNI-USD
1601024400,4.9255,5.1065,4.9874,5.0234,166898.629502,2020-09-25T09:00:00Z,UNI-USD
1601028000,5.0046,5.149,5.0227,5.0341,194160.342509,2020-09-25T10:00:00Z,UNI-USD
1601031600,4.965,5.1219,5.0199,5.0579,180232.799553,2020-09-25T11:00:00Z,UNI-USD
1601035200,5.0119,5.148,5.058,5.076,165440.155342,2020-09-25T12:00:00Z,UNI-USD
1601038800,4.91,5.14,5.0746,4.9892,287866.149428,2020-09-25T13:00:00Z,UNI-USD
1601042400,4.775,5.01,4.9795,4.9684,370545.537423,2020-09-25T14:00:00Z,UNI-USD
1601046000,4.9005,5.13,4.9755,5.0807,247889.728368,2020-09-25T15:00:00Z,UNI-USD
1601049600,5.048,5.1998,5.0914,5.1076,190191.947999,2020-09-25T16:00:00Z,UNI-USD
1601053200,5.0803,5.2412,5.1039,5.1986,236878.435164,2020-09-25T17:00:00Z,UNI-USD
1601056800,5.1211,5.2242,5.1959,5.141,193124.638274,2020-09-25T18:00:00Z,UNI-USD
1601060400,4.9903,5.1544,5.1472,5.0648,250480.728866,2020-09-25T19:00:00Z,UNI-USD
1601064000,4.9798,5.121,5.0941,4.9798,229172.777282,2020-09-25T20:00:00Z,UNI-USD
1601067600,4.9241,5.0494,4.9828,5.0347,175590.000994,2020-09-25T21:00:00Z,UNI-USD
1601071200,4.9466,5.0489,5.0416,4.9927,190707.12795,2020-09-25T22:00:00Z,UNI-USD
1601074800,4.9,5.0127,5.0013,4.9219,131547.287084,2020-09-25T23:00:00Z,UNI-USD
1601078400,4.77,4.9658,4.9211,4.8213,220109.542305,2020-09-26T00:00:00Z,UNI-USD
1601082000,4.6835,4.8619,4.8201,4.8232,322277.593082,2020-09-26T01:00:00Z,UNI-USD
1601085600,4.7655,4.98,4.8237,4.9006,236720.809881,2020-09-26T02:00:00Z,UNI-USD
1601089200,4.8289,4.9306,4.9087,4.8335,116079.070647,2020-09-26T03:00:00Z,UNI-USD
1601092800,4.7771,4.9,4.839,4.88,174529.182611,2020-09-26T04:00:00Z,UNI-USD
1601096400,4.827,4.9899,4.88,4.9361,172886.560819,2020-09-26T05:00:00Z,UNI-USD
1601100000,4.9,4.9778,4.9153,4.9328,107912.371344,2020-09-26T06:00:00Z,UNI-USD
1601103600,4.8407,4.9516,4.9338,4.9034,70091.97699,2020-09-26T07:00:00Z,UNI-USD
1601107200,4.8338,4.9326,4.911,4.8338,71562.864587,2020-09-26T08:00:00Z,UNI-USD
1601110800,4.8116,4.9296,4.8554,4.8952,51883.105482,2020-09-26T09:00:00Z,UNI-USD
1601114400,4.8183,4.913,4.8961,4.8671,113215.710127,2020-09-26T10:00:00Z,UNI-USD
1601118000,4.8005,4.8855,4.8653,4.8611,88479.310312,2020-09-26T11:00:00Z,UNI-USD
1601121600,4.5879,4.8612,4.8583,4.7651,272735.874042,2020-09-26T12:00:00Z,UNI-USD
1601125200,4.68,4.7999,4.7649,4.7117000000000004,158025.011733,2020-09-26T13:00:00Z,UNI-USD
1601128800,4.6871,4.93,4.7104,4.867,188407.670538,2020-09-26T14:00:00Z,UNI-USD
1601132400,4.8496,4.95,4.8655,4.8972,144969.983221,2020-09-26T15:00:00Z,UNI-USD
1601136000,4.8144,4.9223,4.8907,4.8965,114453.062395,2020-09-26T16:00:00Z,UNI-USD
1601139600,4.8566,4.9281,4.8967,4.9103,94999.339885,2020-09-26T17:00:00Z,UNI-USD
1601143200,4.7999,4.92,4.9167,4.823,90266.274591,2020-09-26T18:00:00Z,UNI-USD
1601146800,4.8,4.8795,4.8254,4.8441,91844.86546,2020-09-26T19:00:00Z,UNI-USD
1601150400,4.8003,4.8612,4.8459,4.8293,87044.106951,2020-09-26T20:00:00Z,UNI-USD
1601154000,4.7693,4.841,4.8293,4.7886,47636.16736,2020-09-26T21:00:00Z,UNI-USD
1601157600,4.73,4.8338,4.7875,4.81,114538.050099,2020-09-26T22:00:00Z,UNI-USD
1601161200,4.7973,4.9,4.8032,4.8653,102827.685499,2020-09-26T23:00:00Z,UNI-USD
1601164800,4.8375,4.9245,4.8702,4.8986,88259.876638,2020-09-27T00:00:00Z,UNI-USD
1601168400,4.8,4.9064,4.8984,4.8722,101120.406068,2020-09-27T01:00:00Z,UNI-USD
1601172000,4.8671,5.2111,4.8671,5.1425,541069.461177,2020-09-27T02:00:00Z,UNI-USD
1601175600,5.0943,5.1921,5.1361,5.1474,192806.880872,2020-09-27T03:00:00Z,UNI-USD
1601179200,5.117,5.2031,5.1481,5.1316,141834.50379,2020-09-27T04:00:00Z,UNI-USD
1601182800,5.0301,5.1314,5.1289,5.0442,101077.58793,2020-09-27T05:00:00Z,UNI-USD
1601186400,4.86,5.0646,5.0508,4.8893,189597.019577,2020-09-27T06:00:00Z,UNI-USD
1601190000,4.8767,4.9562,4.8843,4.9166,86166.552943,2020-09-27T07:00:00Z,UNI-USD
1601193600,4.7416,4.9215,4.9215,4.8439,82603.717771,2020-09-27T08:00:00Z,UNI-USD
1601197200,4.791,4.867,4.8392,4.8088,83494.850589,2020-09-27T09:00:00Z,UNI-USD
1601200800,4.788,4.8805,4.7995,4.85,44237.438033,2020-09-27T10:00:00Z,UNI-USD
1601204400,4.7325,4.88,4.8497,4.7438,84384.601568,2020-09-27T11:00:00Z,UNI-USD
1601208000,4.7007,4.823,4.7373,4.7884,65461.367235,2020-09-27T12:00:00Z,UNI-USD
1601211600,4.7661,4.8359,4.7846,4.8183,50904.845301,2020-09-27T13:00:00Z,UNI-USD
1601215200,4.7089,4.8267,4.8203,4.7499,61352.819357,2020-09-27T14:00:00Z,UNI-USD
1601218800,4.7228,4.8474,4.749,4.8236,64940.950359,2020-09-27T15:00:00Z,UNI-USD
1601222400,4.72,4.83,4.8236,4.7248,94576.319945,2020-09-27T16:00:00Z,UNI-USD
1601226000,4.7209,4.7802,4.7301,4.7675,71602.343904,2020-09-27T17:00:00Z,UNI-USD
1601229600,4.7395,4.7895,4.7663,4.7622,69036.107222,2020-09-27T18:00:00Z,UNI-USD
1601233200,4.7556,4.8217,4.7562,4.7892,67367.388832,2020-09-27T19:00:00Z,UNI-USD
1601236800,4.7755,4.82,4.7821,4.8037,31389.054297,2020-09-27T20:00:00Z,UNI-USD
1601240400,4.7401,4.8089,4.8037,4.7713,60263.811714,2020-09-27T21:00:00Z,UNI-USD
1601244000,4.7592,4.8857,4.771,4.815,84141.600915,2020-09-27T22:00:00Z,UNI-USD
1601247600,4.7876,4.8674,4.8066,4.8506,56245.781187,2020-09-27T23:00:00Z,UNI-USD
1601251200,4.8551,4.9462,4.8559,4.8749,172867.078365,2020-09-28T00:00:00Z,UNI-USD
1601254800,4.8175,4.9186,4.8754,4.86,113813.91572,2020-09-28T01:00:00Z,UNI-USD
1601258400,4.773,4.8624,4.86,4.7999,77517.782011,2020-09-28T02:00:00Z,UNI-USD
1601262000,4.73,4.8441,4.7999,4.7851,100627.747256,2020-09-28T03:00:00Z,UNI-USD
1601265600,4.72,4.7983,4.7901,4.7707,100903.607198,2020-09-28T04:00:00Z,UNI-USD
1601269200,4.68,4.7818,4.766,4.7228,82242.941273,2020-09-28T05:00:00Z,UNI-USD
1601272800,4.525,4.7589,4.7274,4.5872,133076.551417,2020-09-28T06:00:00Z,UNI-USD
1601276400,4.4595,4.5934,4.5931,4.5149,173494.841164,2020-09-28T07:00:00Z,UNI-USD
1601280000,4.502,4.6253,4.5116,4.5555,80635.416205,2020-09-28T08:00:00Z,UNI-USD
1601283600,4.4924,4.5758,4.5546,4.5102,80104.525054,2020-09-28T09:00:00Z,UNI-USD
1601287200,4.4828,4.63,4.51,4.5254,185114.748378,2020-09-28T10:00:00Z,UNI-USD
1601290800,4.4785,4.5764,4.5304,4.5479,159228.806578,2020-09-28T11:00:00Z,UNI-USD
1601294400,4.5277,4.6575,4.5462,4.6136,166793.28111,2020-09-28T12:00:00Z,UNI-USD
1601298000,4.5691,4.6509,4.6143,4.585,86500.444887,2020-09-28T13:00:00Z,UNI-USD
1601301600,4.5218,4.6,4.5821,4.5475,126647.254831,2020-09-28T14:00:00Z,UNI-USD
1601305200,4.4004,4.5857,4.5414,4.437,249091.995356,2020-09-28T15:00:00Z,UNI-USD
1601308800,4.325,4.5195,4.4324,4.4364,454305.649419,2020-09-28T16:00:00Z,UNI-USD
1601312400,4.3452,4.4961,4.4421,4.4582,213769.825249,2020-09-28T17:00:00Z,UNI-USD
1601316000,4.4034,4.48,4.4582,4.4449,162041.603917,2020-09-28T18:00:00Z,UNI-USD
1601319600,4.3621,4.451,4.4475,4.4214,143806.996292,2020-09-28T19:00:00Z,UNI-USD
1601323200,4.4073,4.4728,4.4174,4.4499,113110.12807,2020-09-28T20:00:00Z,UNI-USD
1601326800,4.3878,4.4678,4.4499,4.4601,116427.438826,2020-09-28T21:00:00Z,UNI-USD
