unix,low,high,open,close,volume,date,pair
1576652400,41.077,41.505,41.505,41.38,148.41272549,2019-12-18T07:00:00Z,DASH-USD
1576656000,41.214,41.865,41.382,41.636,47.73069257,2019-12-18T08:00:00Z,DASH-USD
1576659600,41.599,42.429,41.649,41.913,514.027,2019-12-18T09:00:00Z,DASH-USD
1576663200,41.8,42.327,41.8,42.231,117.3522714,2019-12-18T10:00:00Z,DASH-USD
1576666800,41.277,42.227,42.141,41.47,128.289,2019-12-18T11:00:00Z,DASH-USD
1576670400,40.75,41.673,41.582,40.989,209.259,2019-12-18T12:00:00Z,DASH-USD
1576674000,40.002,41.711,40.899,41.267,165.392,2019-12-18T13:00:00Z,DASH-USD
1576677600,41.365,42.529,41.996,42.529,220.91100172,2019-12-18T14:00:00Z,DASH-USD
1576681200,42.539,44.473,42.543,43.779,402.38816154,2019-12-18T15:00:00Z,DASH-USD
1576684800,43.032,44.056,44.05,43.739,198.579,2019-12-18T16:00:00Z,DASH-USD
1576688400,43.538,44.241,43.806,43.827,164.0637027,2019-12-18T17:00:00Z,DASH-USD
1576692000,43.293,43.942,43.778,43.458,148.59324445,2019-12-18T18:00:00Z,DASH-USD
1576695600,43.259,44.238,43.603,44.146,520.98295538,2019-12-18T19:00:00Z,DASH-USD
1576699200,43.879,45.498,44.241,44.802,386.14146413,2019-12-18T20:00:00Z,DASH-USD
1576702800,44.168,45.028,44.553,44.221,970.73209383,2019-12-18T21:00:00Z,DASH-USD
1576706400,44.252,48.59,44.541,45.223,910.33352498,2019-12-18T22:00:00Z,DASH-USD
1576710000,44.4,45.446,45.226,44.4,184.052,2019-12-18T23:00:00Z,DASH-USD
1576713600,43.912,44.985,44.502,44.05,998.39268363,2019-12-19T00:00:00Z,DASH-USD
1576717200,42.901,43.9,43.9,43.386,411.03629858,2019-12-19T01:00:00Z,DASH-USD
1576720800,43.173,43.683,43.418,43.358,64.201,2019-12-19T02:00:00Z,DASH-USD
1576724400,43.14,43.684,43.202,43.433,352.19517099,2019-12-19T03:00:00Z,DASH-USD
1576728000,43.113,43.559,43.427,43.258,74.60312647,2019-12-19T04:00:00Z,DASH-USD
1576731600,42.916,43.202,43.07,43.202,24.888,2019-12-19T05:00:00Z,DASH-USD
1576735200,42.9,43.202,43.202,42.991,44.418,2019-12-19T06:00:00Z,DASH-USD
1576738800,42.695,42.991,42.991,42.695,44.387,2019-12-19T07:00:00Z,DASH-USD
1576742400,42.6,42.793,42.695,42.6,34.06618602,2019-12-19T08:00:00Z,DASH-USD
1576746000,42.318,42.888,42.6,42.888,33.741,2019-12-19T09:00:00Z,DASH-USD
1576749600,42.818,43.202,42.887,43.179,23.696,2019-12-19T10:00:00Z,DASH-USD
1576753200,42.752,43.252,43.252,43.005,192.83256896,2019-12-19T11:00:00Z,DASH-USD
1576756800,42.787,43.283,43.157,43.179,129.97101448,2019-12-19T12:00:00Z,DASH-USD
1576760400,42.678,43.405,43.077,42.703,69.98990891,2019-12-19T13:00:00Z,DASH-USD
1576764000,42.221,42.761,42.669,42.578,271.26425747,2019-12-19T14:00:00Z,DASH-USD
1576767600,42.6,42.891,42.638,42.89,81.88373329,2019-12-19T15:00:00Z,DASH-USD
1576771200,42.685,43.212,42.89,42.852,96.383,2019-12-19T16:00:00Z,DASH-USD
1576774800,42.149,42.918,42.812,42.877,490.055,2019-12-19T17:00:00Z,DASH-USD
1576778400,42.684,43.365,42.684,43.178,375.25717497,2019-12-19T18:00:00Z,DASH-USD
1576782000,43.096,43.593,43.227,43.561,127.14824549,2019-12-19T19:00:00Z,DASH-USD
1576785600,43.079,43.609,43.567,43.136,303.137,2019-12-19T20:00:00Z,DASH-USD
1576789200,42.964,43.264,43.187,43.101,192.331,2019-12-19T21:00:00Z,DASH-USD
1576792800,42.641,43.03,43.03,42.834,127.838,2019-12-19T22:00:00Z,DASH-USD
1576796400,42.834,43.056,42.999,42.995,77.026,2019-12-19T23:00:00Z,DASH-USD
1576800000,42.033,42.884,42.85,42.602,209.49271323,2019-12-20T00:00:00Z,DASH-USD
1576803600,42.214,42.587,42.559,42.397,64.639,2019-12-20T01:00:00Z,DASH-USD
1576807200,42.38,42.449,42.399,42.449,107.59210306,2019-12-20T02:00:00Z,DASH-USD
1576810800,42.395,42.577,42.479,42.502,23.949,2019-12-20T03:00:00Z,DASH-USD
1576814400,42.257,42.537,42.492,42.427,123.53442011,2019-12-20T04:00:00Z,DASH-USD
1576818000,42.248,42.497,42.497,42.266,22.646,2019-12-20T05:00:00Z,DASH-USD
1576821600,41.948,42.291,42.177,42.09,307.36,2019-12-20T06:00:00Z,DASH-USD
1576825200,42.087,42.629,42.093,42.629,297.40788704,2019-12-20T07:00:00Z,DASH-USD
1576828800,42.152,42.713,42.565,42.682,280.157,2019-12-20T08:00:00Z,DASH-USD
1576832400,42.452,42.789,42.511,42.492,54.671,2019-12-20T09:00:00Z,DASH-USD
1576836000,42.398,42.693,42.542,42.472,42.413,2019-12-20T10:00:00Z,DASH-USD
1576839600,42.5,43.628,42.678,43.628,466.72896499,2019-12-20T11:00:00Z,DASH-USD
1576843200,42.689,43.256,42.689,43.169,56.76796988,2019-12-20T12:00:00Z,DASH-USD
1576846800,43.039,43.349,43.168,43.271,188.455,2019-12-20T13:00:00Z,DASH-USD
1576850400,43.107,43.728,43.271,43.712,46.368,2019-12-20T14:00:00Z,DASH-USD
1576854000,42.891,43.771,43.771,43.056,109.073,2019-12-20T15:00:00Z,DASH-USD
1576857600,42.844,43.16,42.896,42.993,74.81182871,2019-12-20T16:00:00Z,DASH-USD
1576861200,42.986,43.475,42.986,43.25,158.38277729,2019-12-20T17:00:00Z,DASH-USD
1576864800,43.091,43.45,43.249,43.335,65.71526659,2019-12-20T18:00:00Z,DASH-USD
1576868400,43.3,43.542,43.335,43.541,52.48596633,2019-12-20T19:00:00Z,DASH-USD
1576872000,43.476,43.655,43.541,43.653,60.03376016,2019-12-20T20:00:00Z,DASH-USD
1576875600,43.34,43.653,43.653,43.543,96.52153032,2019-12-20T21:00:00Z,DASH-USD
1576879200,43.283,43.559,43.541,43.428,55.59453643,2019-12-20T22:00:00Z,DASH-USD
1576882800,43.171,43.47,43.419,43.376,142.98849662,2019-12-20T23:00:00Z,DASH-USD
1576886400,43.054,43.378,43.375,43.068,33.29289524,2019-12-21T00:00:00Z,DASH-USD
1576890000,43.083,43.241,43.178,43.155,75.15916794,2019-12-21T01:00:00Z,DASH-USD
1576893600,43.129,43.342,43.241,43.26,24.933,2019-12-21T02:00:00Z,DASH-USD
1576897200,43.209,43.477,43.396,43.379,32.83,2019-12-21T03:00:00Z,DASH-USD
1576900800,43.231,43.419,43.299,43.281,31.73356854,2019-12-21T04:00:00Z,DASH-USD
1576904400,43.171,43.421,43.363,43.325,32.661029,2019-12-21T05:00:00Z,DASH-USD
1576908000,43.216,43.379,43.323,43.297,66.159,2019-12-21T06:00:00Z,DASH-USD
1576911600,43.11,43.321,43.283,43.188,21.52658318,2019-12-21T07:00:00Z,DASH-USD
1576915200,43.067,43.178,43.178,43.073,21.679,2019-12-21T08:00:00Z,DASH-USD
1576918800,42.778,43.215,43.141,42.939,27.777,2019-12-21T09:00:00Z,DASH-USD
1576922400,42.779,43.123,42.939,43.123,23.841,2019-12-21T10:00:00Z,DASH-USD
1576926000,43.002,43.28,43.121,43.168,23.563,2019-12-21T11:00:00Z,DASH-USD
1576929600,43.072,43.309,43.211,43.266,20.24464778,2019-12-21T12:00:00Z,DASH-USD
1576933200,42.778,43.266,43.265,42.8,52.884,2019-12-21T13:00:00Z,DASH-USD
1576936800,42.58,42.799,42.778,42.642,58.635,2019-12-21T14:00:00Z,DASH-USD
1576940400,42.5,42.976,42.657,42.797,53.66426735,2019-12-21T15:00:00Z,DASH-USD
1576944000,42.674,42.903,42.903,42.808,41.457,2019-12-21T16:00:00Z,DASH-USD
1576947600,42.735,42.866,42.866,42.735,50.14415399,2019-12-21T17:00:00Z,DASH-USD
1576951200,42.587,42.766,42.766,42.66,15.022,2019-12-21T18:00:00Z,DASH-USD
1576954800,42.575,42.738,42.704,42.598,71.72955865,2019-12-21T19:00:00Z,DASH-USD
1576958400,42.388,42.719,42.597,42.678,37.072,2019-12-21T20:00:00Z,DASH-USD
1576962000,42.455,42.93,42.891,42.739,63.20437779,2019-12-21T21:00:00Z,DASH-USD
1576965600,42.633,42.88,42.708,42.633,281.94,2019-12-21T22:00:00Z,DASH-USD
1576969200,42.592,42.862,42.681,42.729,29.716,2019-12-21T23:00:00Z,DASH-USD
1576972800,42.683,42.945,42.741,42.826,20.517,2019-12-22T00:00:00Z,DASH-USD
1576976400,42.67,42.831,42.758,42.811,28.276,2019-12-22T01:00:00Z,DASH-USD
1576980000,42.634,42.841,42.793,42.753,42.00885715,2019-12-22T02:00:00Z,DASH-USD
1576983600,42.593,42.814,42.634,42.782,142.157878,2019-12-22T03:00:00Z,DASH-USD
1576987200,42.741,42.851,42.782,42.819,165.2514938,2019-12-22T04:00:00Z,DASH-USD
1576990800,42.851,43.053,42.851,43.017,329.189,2019-12-22T05:00:00Z,DASH-USD
1576994400,42.59,43.017,43.017,42.711,41.227,2019-12-22T06:00:00Z,DASH-USD
1576998000,42.553,43.393,42.635,43.393,16.478,2019-12-22T07:00:00Z,DASH-USD
1577001600,43.053,43.508,43.5,43.11,12.07,2019-12-22T08:00:00Z,DASH-USD
1577005200,43.11,43.453,43.11,43.453,178.253,2019-12-22T09:00:00Z,DASH-USD
1577008800,43.341,43.541,43.503,43.452,21.311,2019-12-22T10:00:00Z,DASH-USD
1577012400,43.165,43.335,43.292,43.194,140.875,2019-12-22T11:00:00Z,DASH-USD
1577016000,42.978,43.172,43.06,43.117,46.884,2019-12-22T12:00:00Z,DASH-USD
1577019600,42.978,43.182,43.095,43.079,23.345,2019-12-22T13:00:00Z,DASH-USD
1577023200,42.966,43.18,43.08,42.966,15.742,2019-12-22T14:00:00Z,DASH-USD
1577026800,42.97,43.289,42.97,43.279,22.585,2019-12-22T15:00:00Z,DASH-USD
1577030400,43.048,43.533,43.199,43.396,142.672,2019-12-22T16:00:00Z,DASH-USD
1577034000,43.043,43.914,43.39,43.465,241.46605835,2019-12-22T17:00:00Z,DASH-USD
1577037600,43.152,44.221,43.152,43.936,82.831,2019-12-22T18:00:00Z,DASH-USD
1577041200,43.437,44.123,43.842,43.552,154.69698913,2019-12-22T19:00:00Z,DASH-USD
1577044800,43.577,44.647,43.577,43.936,964.02745739,2019-12-22T20:00:00Z,DASH-USD
1577048400,43.622,44.023,44.023,43.845,144.82,2019-12-22T21:00:00Z,DASH-USD
1577052000,43.615,44.041,43.863,44.02,96.492,2019-12-22T22:00:00Z,DASH-USD
1577055600,43.823,44.637,44.102,44.361,166.34012839,2019-12-22T23:00:00Z,DASH-USD
1577059200,43.975,44.6,44.438,44.2,184.384,2019-12-23T00:00:00Z,DASH-USD
1577062800,44.111,44.646,44.194,44.534,184.21448548,2019-12-23T01:00:00Z,DASH-USD
1577066400,44.098,44.644,44.507,44.541,80.858,2019-12-23T02:00:00Z,DASH-USD
1577070000,44.154,44.538,44.537,44.524,339.62580604,2019-12-23T03:00:00Z,DASH-USD
1577073600,44.052,44.917,44.369,44.795,610.96676207,2019-12-23T04:00:00Z,DASH-USD
1577077200,44.1,44.771,44.763,44.222,599.63432006,2019-12-23T05:00:00Z,DASH-USD
1577080800,43.838,44.26,44.23,43.913,139.136,2019-12-23T06:00:00Z,DASH-USD
1577084400,43.759,44.253,43.906,43.882,41.626,2019-12-23T07:00:00Z,DASH-USD
1577088000,43.999,44.311,44.108,44.248,9.465,2019-12-23T08:00:00Z,DASH-USD
1577091600,44.034,44.311,44.158,44.311,5.739,2019-12-23T09:00:00Z,DASH-USD
1577095200,44.005,44.249,44.233,44.236,47.216,2019-12-23T10:00:00Z,DASH-USD
1577098800,44.04,44.248,44.042,44.178,33.685,2019-12-23T11:00:00Z,DASH-USD
1577102400,44.077,44.31,44.181,44.231,57.331,2019-12-23T12:00:00Z,DASH-USD
1577106000,43.927,44.418,44.257,44.184,66.813,2019-12-23T13:00:00Z,DASH-USD
1577109600,44.047,44.257,44.127,44.247,102.282,2019-12-23T14:00:00Z,DASH-USD
1577113200,44.032,44.346,44.247,44.201,57.30179623,2019-12-23T15:00:00Z,DASH-USD
1577116800,43.693,44.524,44.3,43.708,158.695,2019-12-23T16:00:00Z,DASH-USD
1577120400,43,43.942,43.878,43.143,112.07346145,2019-12-23T17:00:00Z,DASH-USD
1577124000,42.94,43.52,43.136,43.13,285.651,2019-12-23T18:00:00Z,DASH-USD
1577127600,43.13,43.398,43.13,43.375,65.599,2019-12-23T19:00:00Z,DASH-USD
1577131200,43.129,43.286,43.272,43.213,74.127,2019-12-23T20:00:00Z,DASH-USD
1577134800,42.454,43.233,43.206,42.652,175.426,2019-12-23T21:00:00Z,DASH-USD
1577138400,42.527,42.897,42.77,42.897,64.31108306,2019-12-23T22:00:00Z,DASH-USD
1577142000,42.687,42.982,42.717,42.772,46.64933853,2019-12-23T23:00:00Z,DASH-USD
1577145600,42.507,42.791,42.791,42.737,54.897,2019-12-24T00:00:00Z,DASH-USD
1577149200,42.635,42.897,42.662,42.897,34.928,2019-12-24T01:00:00Z,DASH-USD
1577152800,42.705,43.143,42.905,42.955,185.5718736,2019-12-24T02:00:00Z,DASH-USD
1577156400,42.706,43.013,42.954,42.804,300.898,2019-12-24T03:00:00Z,DASH-USD
1577160000,42.691,42.913,42.819,42.722,14.634,2019-12-24T04:00:00Z,DASH-USD
1577163600,42.746,42.895,42.895,42.779,12.252,2019-12-24T05:00:00Z,DASH-USD
1577167200,42.017,42.928,42.923,42.017,27.82,2019-12-24T06:00:00Z,DASH-USD
1577170800,41.984,42.428,42.414,41.984,58.734,2019-12-24T07:00:00Z,DASH-USD
1577174400,41.75,42.459,41.914,42.292,139.078,2019-12-24T08:00:00Z,DASH-USD
1577178000,42.045,42.466,42.451,42.466,15.43,2019-12-24T09:00:00Z,DASH-USD
1577181600,42.262,42.513,42.402,42.434,21.786,2019-12-24T10:00:00Z,DASH-USD
1577185200,42.126,42.524,42.495,42.27,142.605,2019-12-24T11:00:00Z,DASH-USD
1577188800,42.199,42.419,42.226,42.419,60.298,2019-12-24T12:00:00Z,DASH-USD
1577192400,42.337,42.712,42.419,42.623,39.14,2019-12-24T13:00:00Z,DASH-USD
1577196000,42.409,42.899,42.623,42.532,67.693,2019-12-24T14:00:00Z,DASH-USD
1577199600,42,42.53,42.409,42.12,72.70676311,2019-12-24T15:00:00Z,DASH-USD
1577203200,41.773,42.503,42,42.471,141.59403451,2019-12-24T16:00:00Z,DASH-USD
1577206800,42.151,42.507,42.47,42.258,28.25939912,2019-12-24T17:00:00Z,DASH-USD
1577210400,41.52,42.132,42.132,41.829,133.299003,2019-12-24T18:00:00Z,DASH-USD
1577214000,41.548,42.353,42.024,42.353,15.884,2019-12-24T19:00:00Z,DASH-USD
1577217600,41.821,42.208,42.168,41.874,57.982,2019-12-24T20:00:00Z,DASH-USD
1577221200,41.847,42.168,42.017,42.157,151.893,2019-12-24T21:00:00Z,DASH-USD
1577224800,41.765,42.141,42.132,42.11,37.2467457,2019-12-24T22:00:00Z,DASH-USD
1577228400,41.196,42.12,42.12,41.78,82.416,2019-12-24T23:00:00Z,DASH-USD
1577232000,40.892,41.722,41.623,41.021,154.98162745,2019-12-25T00:00:00Z,DASH-USD
1577235600,40.762,41.454,41.134,41.453,34.21406036,2019-12-25T01:00:00Z,DASH-USD
1577239200,41.454,41.697,41.454,41.558,42.00505516,2019-12-25T02:00:00Z,DASH-USD
1577242800,41.255,41.494,41.468,41.321,24.817,2019-12-25T03:00:00Z,DASH-USD
1577246400,41.283,41.533,41.327,41.513,100.07365884,2019-12-25T04:00:00Z,DASH-USD
1577250000,41.347,41.545,41.347,41.451,157.09146515,2019-12-25T05:00:00Z,DASH-USD
1577253600,41.252,41.509,41.449,41.361,16.951,2019-12-25T06:00:00Z,DASH-USD
1577257200,41.124,41.511,41.352,41.473,65.962,2019-12-25T07:00:00Z,DASH-USD
1577260800,41.294,41.415,41.415,41.415,32.495,2019-12-25T08:00:00Z,DASH-USD
1577264400,41.302,41.524,41.483,41.302,14.121,2019-12-25T09:00:00Z,DASH-USD
1577268000,41,41.313,41.228,41.171,29.056,2019-12-25T10:00:00Z,DASH-USD
1577271600,40.999,41.23,41.169,40.999,88.493,2019-12-25T11:00:00Z,DASH-USD
1577275200,40.991,41.758,40.999,40.991,61.456,2019-12-25T12:00:00Z,DASH-USD
1577278800,40.702,41.319,40.97,40.877,516.93290313,2019-12-25T13:00:00Z,DASH-USD
1577282400,40.908,41.317,41,41.012,70.805,2019-12-25T14:00:00Z,DASH-USD
1577286000,40.718,40.934,40.763,40.934,55.58,2019-12-25T15:00:00Z,DASH-USD
1577289600,40.557,41.041,41.011,40.685,68.589,2019-12-25T16:00:00Z,DASH-USD
1577293200,40.51,40.858,40.648,40.83,197.39987133,2019-12-25T17:00:00Z,DASH-USD
1577296800,40.741,41.072,40.836,40.948,34.09115086,2019-12-25T18:00:00Z,DASH-USD
1577300400,40.947,41.582,41.066,41.27,74.81819248,2019-12-25T19:00:00Z,DASH-USD
1577304000,41.287,41.641,41.58,41.291,69.272,2019-12-25T20:00:00Z,DASH-USD
1577307600,41.19,41.444,41.354,41.331,62.368,2019-12-25T21:00:00Z,DASH-USD
1577311200,41.103,41.558,41.323,41.103,23.635,2019-12-25T22:00:00Z,DASH-USD
1577314800,40.393,41.092,41.086,40.842,56.296,2019-12-25T23:00:00Z,DASH-USD
1577318400,40,40.87,40.87,40,119.766,2019-12-26T00:00:00Z,DASH-USD
1577322000,39.369,40.127,40,40.127,195.888,2019-12-26T01:00:00Z,DASH-USD
1577325600,39.977,40.207,40.127,40.173,50.56703801,2019-12-26T02:00:00Z,DASH-USD
1577329200,39.937,40.196,40.196,39.937,86.29012876,2019-12-26T03:00:00Z,DASH-USD
1577332800,39.844,40.026,40.002,39.868,118.03655127,2019-12-26T04:00:00Z,DASH-USD
1577336400,39.984,40.255,40.004,40.03,65.92145803,2019-12-26T05:00:00Z,DASH-USD
1577340000,38.971,40.086,40.049,39.97,166.657,2019-12-26T06:00:00Z,DASH-USD
1577343600,38.85,40.025,39.969,39.426,266.62027737,2019-12-26T07:00:00Z,DASH-USD
1577347200,39.024,39.742,39.426,39.245,675.05077807,2019-12-26T08:00:00Z,DASH-USD
1577350800,39.024,39.245,39.245,39.197,215.252,2019-12-26T09:00:00Z,DASH-USD
1577354400,39.1,39.312,39.1,39.294,105.087,2019-12-26T10:00:00Z,DASH-USD
1577358000,38.194,39.27,39.27,38.699,571.51,2019-12-26T11:00:00Z,DASH-USD
1577361600,38.692,39.091,38.692,38.839,83.40134184,2019-12-26T12:00:00Z,DASH-USD
1577365200,38.817,39.112,38.973,38.983,34.291,2019-12-26T13:00:00Z,DASH-USD
1577368800,38.994,39.199,38.994,39.199,270.61883822,2019-12-26T14:00:00Z,DASH-USD
1577372400,39.164,39.821,39.201,39.758,600.98868933,2019-12-26T15:00:00Z,DASH-USD
1577376000,39.55,40.908,39.748,40.396,586.82892285,2019-12-26T16:00:00Z,DASH-USD
1577379600,40.069,40.546,40.365,40.265,354.12407511,2019-12-26T17:00:00Z,DASH-USD
1577383200,40.004,40.336,40.233,40.216,593.99297768,2019-12-26T18:00:00Z,DASH-USD
1577386800,40.003,41.259,40.214,40.355,703.70592419,2019-12-26T19:00:00Z,DASH-USD
1577390400,40,40.541,40.355,40.126,218.055,2019-12-26T20:00:00Z,DASH-USD
1577394000,39.762,40.237,40.141,39.823,544.26922828,2019-12-26T21:00:00Z,DASH-USD
1577397600,39.55,40.26,39.817,39.995,231.06134015,2019-12-26T22:00:00Z,DASH-USD
1577401200,39.872,40.387,40.033,40.054,351.81634717,2019-12-26T23:00:00Z,DASH-USD
1577404800,39.819,40.115,39.985,39.989,163.25663411,2019-12-27T00:00:00Z,DASH-USD
1577408400,39.864,40.2,40.071,40.2,60.69253962,2019-12-27T01:00:00Z,DASH-USD
1577412000,40.07,40.362,40.174,40.169,213.94690555,2019-12-27T02:00:00Z,DASH-USD
1577415600,39.55,40.106,40.106,39.89,107.693,2019-12-27T03:00:00Z,DASH-USD
1577419200,39.249,39.73,39.665,39.293,225.64299419,2019-12-27T04:00:00Z,DASH-USD
1577422800,39.244,39.414,39.311,39.369,61.178,2019-12-27T05:00:00Z,DASH-USD
1577426400,39.246,39.455,39.246,39.31,257.88044795,2019-12-27T06:00:00Z,DASH-USD
1577430000,39.061,39.438,39.31,39.125,228.09228921,2019-12-27T07:00:00Z,DASH-USD
1577433600,39.095,39.338,39.309,39.095,21.526,2019-12-27T08:00:00Z,DASH-USD
1577437200,38.723,39.153,39.115,39.007,110.72534916,2019-12-27T09:00:00Z,DASH-USD
1577440800,38.781,39.025,39.002,38.812,147.743,2019-12-27T10:00:00Z,DASH-USD
1577444400,38.296,38.906,38.902,38.454,154.018,2019-12-27T11:00:00Z,DASH-USD
1577448000,38.17,39.173,38.454,38.711,370.4,2019-12-27T12:00:00Z,DASH-USD
1577451600,38.689,39.05,39.038,38.751,201.47428645,2019-12-27T13:00:00Z,DASH-USD
1577455200,38.63,38.914,38.751,38.857,135.862,2019-12-27T14:00:00Z,DASH-USD
1577458800,38.712,39.438,38.88,39.303,528.413533,2019-12-27T15:00:00Z,DASH-USD
1577462400,39.081,39.623,39.189,39.302,286.44488978,2019-12-27T16:00:00Z,DASH-USD
1577466000,39.125,39.513,39.311,39.48,56.73644954,2019-12-27T17:00:00Z,DASH-USD
1577469600,39.343,39.638,39.478,39.415,119.78908457,2019-12-27T18:00:00Z,DASH-USD
1577473200,39.346,39.629,39.468,39.445,86.822,2019-12-27T19:00:00Z,DASH-USD
1577476800,39.359,39.638,39.447,39.548,104.18744241,2019-12-27T20:00:00Z,DASH-USD
1577480400,39.285,39.767,39.548,39.539,711.34090574,2019-12-27T21:00:00Z,DASH-USD
1577484000,39.443,39.826,39.702,39.588,180.862,2019-12-27T22:00:00Z,DASH-USD
1577487600,39.318,39.669,39.569,39.669,58.78130645,2019-12-27T23:00:00Z,DASH-USD
1577491200,39.498,39.959,39.632,39.869,265.93764332,2019-12-28T00:00:00Z,DASH-USD
1577494800,39.759,40.334,39.841,40.334,190.64288939,2019-12-28T01:00:00Z,DASH-USD
1577498400,39.674,40.346,40.304,39.745,186.75991973,2019-12-28T02:00:00Z,DASH-USD
1577502000,39.724,40.062,39.744,40.024,175.02,2019-12-28T03:00:00Z,DASH-USD
1577505600,39.823,40.203,40.051,40.176,144.20888681,2019-12-28T04:00:00Z,DASH-USD
1577509200,40.063,40.547,40.063,40.547,51.964,2019-12-28T05:00:00Z,DASH-USD
1577512800,40.527,42.239,40.547,41.694,416.93208029,2019-12-28T06:00:00Z,DASH-USD
1577516400,41.151,41.826,41.375,41.44,67.477,2019-12-28T07:00:00Z,DASH-USD
1577520000,41.15,41.526,41.278,41.526,74.027,2019-12-28T08:00:00Z,DASH-USD
1577523600,41.316,41.627,41.476,41.627,60.40009136,2019-12-28T09:00:00Z,DASH-USD
1577527200,41.209,41.627,41.435,41.627,181.248,2019-12-28T10:00:00Z,DASH-USD
1577530800,41.084,41.632,41.627,41.609,93.457,2019-12-28T11:00:00Z,DASH-USD
1577534400,41.282,41.812,41.602,41.812,444.24686625,2019-12-28T12:00:00Z,DASH-USD
1577538000,41.256,41.736,41.701,41.46,286.168,2019-12-28T13:00:00Z,DASH-USD
1577541600,41.537,43.339,41.789,42.549,1215.13146664,2019-12-28T14:00:00Z,DASH-USD
1577545200,41.66,42.598,42.598,41.829,552.72384322,2019-12-28T15:00:00Z,DASH-USD
1577548800,41.317,42.805,41.861,42.598,883.65662459,2019-12-28T16:00:00Z,DASH-USD
1577552400,42.098,42.902,42.598,42.319,107.21192936,2019-12-28T17:00:00Z,DASH-USD
1577556000,41.998,42.636,42.314,42.501,381.605,2019-12-28T18:00:00Z,DASH-USD
1577559600,41.902,42.421,42.332,42.132,701.761,2019-12-28T19:00:00Z,DASH-USD
1577563200,42.133,42.493,42.187,42.257,195.55537164,2019-12-28T20:00:00Z,DASH-USD
1577566800,41.972,42.305,42.257,42.186,226.45657405,2019-12-28T21:00:00Z,DASH-USD
1577570400,41.95,42.231,42.186,41.979,95.746,2019-12-28T22:00:00Z,DASH-USD
1577574000,41.701,42.047,41.954,41.777,68.058,2019-12-28T23:00:00Z,DASH-USD
1577577600,41.502,41.777,41.701,41.502,271.101,2019-12-29T00:00:00Z,DASH-USD
1577581200,41.196,41.578,41.502,41.488,231.38555814,2019-12-29T01:00:00Z,DASH-USD
1577584800,41.328,41.799,41.493,41.739,46.141,2019-12-29T02:00:00Z,DASH-USD
1577588400,41.434,41.723,41.714,41.552,119.756,2019-12-29T03:00:00Z,DASH-USD
1577592000,41.434,41.824,41.52,41.814,52.89550366,2019-12-29T04:00:00Z,DASH-USD
1577595600,41.487,43.35,41.664,42.958,73.28367968,2019-12-29T05:00:00Z,DASH-USD
1577599200,42.637,44.5,43.263,44.096,599.96750587,2019-12-29T06:00:00Z,DASH-USD
1577602800,43.392,43.935,43.608,43.634,373.18868804,2019-12-29T07:00:00Z,DASH-USD
1577606400,43.286,43.876,43.68,43.398,785.75945844,2019-12-29T08:00:00Z,DASH-USD
1577610000,43.004,43.503,43.503,43.175,44.75,2019-12-29T09:00:00Z,DASH-USD
1577613600,43.196,43.907,43.196,43.767,355.57238775,2019-12-29T10:00:00Z,DASH-USD
1577617200,43.444,44.021,43.772,43.835,202.897,2019-12-29T11:00:00Z,DASH-USD
1577620800,43.592,44.552,43.83,44.528,451.33495518,2019-12-29T12:00:00Z,DASH-USD
1577624400,43.949,44.71,44.508,44.486,239.45277938,2019-12-29T13:00:00Z,DASH-USD
1577628000,43.954,44.478,44.448,43.964,347.55730871,2019-12-29T14:00:00Z,DASH-USD
1577631600,43.848,44.876,44.222,44.83,79.902,2019-12-29T15:00:00Z,DASH-USD
1577635200,44.165,44.783,44.725,44.235,408.66935263,2019-12-29T16:00:00Z,DASH-USD
1577638800,44.165,44.391,44.165,44.166,1438.98,2019-12-29T17:00:00Z,DASH-USD
1577642400,44.165,44.283,44.166,44.188,552.041,2019-12-29T18:00:00Z,DASH-USD
1577646000,43.831,44.398,44.165,44.357,630.87915628,2019-12-29T19:00:00Z,DASH-USD
1577649600,43.87,46.809,44.112,44.025,986.70278261,2019-12-29T20:00:00Z,DASH-USD
1577653200,43.76,44.939,44.033,44.428,916.69983866,2019-12-29T21:00:00Z,DASH-USD
1577656800,44.655,46.555,44.769,44.72,2216.25552548,2019-12-29T22:00:00Z,DASH-USD
1577660400,44.538,45.731,44.944,44.669,304.0107243,2019-12-29T23:00:00Z,DASH-USD
1577664000,43.998,44.76,44.557,44.046,398.10650163,2019-12-30T00:00:00Z,DASH-USD
1577667600,44,44.21,44.186,44.163,84.32498722,2019-12-30T01:00:00Z,DASH-USD
1577671200,44.002,44.364,44.192,44.265,94.136,2019-12-30T02:00:00Z,DASH-USD
1577674800,44.025,44.289,44.116,44.242,142.394,2019-12-30T03:00:00Z,DASH-USD
1577678400,44.091,44.555,44.227,44.483,13.53102251,2019-12-30T04:00:00Z,DASH-USD
1577682000,44.325,44.922,44.466,44.613,306.1798547,2019-12-30T05:00:00Z,DASH-USD
1577685600,44.009,44.539,44.539,44.009,316.155,2019-12-30T06:00:00Z,DASH-USD
1577689200,44.016,44.567,44.366,44.016,64.38133939,2019-12-30T07:00:00Z,DASH-USD
1577692800,43.792,44.289,44.013,44.289,16.967,2019-12-30T08:00:00Z,DASH-USD
1577696400,43.663,44.542,44.289,43.717,63.501,2019-12-30T09:00:00Z,DASH-USD
