unix,low,high,open,close,volume,date,pair
1607677200,30.0628,30.3015,30.2433,30.2396,12303.823,2020-12-11T09:00:00Z,FIL-USD
1607680800,30.0819,30.3658,30.2241,30.1037,16597.784,2020-12-11T10:00:00Z,FIL-USD
1607684400,30.0252,30.2499,30.1673,30.1018,12184.619,2020-12-11T11:00:00Z,FIL-USD
1607688000,30.0886,30.419,30.1138,30.3473,16464.566,2020-12-11T12:00:00Z,FIL-USD
1607691600,30.3138,30.7163,30.355,30.6208,12531.053,2020-12-11T13:00:00Z,FIL-USD
1607695200,30.5121,30.7915,30.6209,30.6542,14240.17,2020-12-11T14:00:00Z,FIL-USD
1607698800,30.3227,30.71,30.6542,30.4945,18435.447,2020-12-11T15:00:00Z,FIL-USD
1607702400,30.322,30.535,30.4789,30.322,14082.948,2020-12-11T16:00:00Z,FIL-USD
1607706000,30.2011,30.4501,30.3328,30.45,16791.708,2020-12-11T17:00:00Z,FIL-USD
1607709600,30.1432,30.4501,30.4501,30.255,23397.121,2020-12-11T18:00:00Z,FIL-USD
1607713200,29.9205,30.2815,30.2056,30.082,54119.885,2020-12-11T19:00:00Z,FIL-USD
1607716800,29.8905,30.1471,30.042,30.0549,12600.685,2020-12-11T20:00:00Z,FIL-USD
1607720400,29.7569,30.1411,30.0549,29.8897,25736.611,2020-12-11T21:00:00Z,FIL-USD
1607724000,29.4987,30.0183,29.8897,29.9533,33952.491,2020-12-11T22:00:00Z,FIL-USD
1607727600,29.7558,29.9812,29.9511,29.874,18519.308,2020-12-11T23:00:00Z,FIL-USD
1607731200,29.7562,30.1241,29.874,30.0639,29669.756,2020-12-12T00:00:00Z,FIL-USD
1607734800,30.0503,30.1911,30.1183,30.139,20835.497,2020-12-12T01:00:00Z,FIL-USD
1607738400,30.0975,30.362,30.1683,30.3413,12705.18,2020-12-12T02:00:00Z,FIL-USD
1607742000,30.2019,30.3617,30.34,30.2648,8388.501,2020-12-12T03:00:00Z,FIL-USD
1607745600,30.1715,30.3165,30.2954,30.2659,11426.712,2020-12-12T04:00:00Z,FIL-USD
1607749200,30.0268,30.3164,30.2659,30.0526,13955.882,2020-12-12T05:00:00Z,FIL-USD
1607752800,30.0493,30.1809,30.1055,30.0575,7654.273,2020-12-12T06:00:00Z,FIL-USD
1607756400,30.0308,30.2631,30.0575,30.1816,6720.103,2020-12-12T07:00:00Z,FIL-USD
1607760000,30.0491,30.2754,30.1816,30.1268,7232.918,2020-12-12T08:00:00Z,FIL-USD
1607763600,30.084,30.2301,30.1249,30.1426,8087.238,2020-12-12T09:00:00Z,FIL-USD
1607767200,30.0546,30.1896,30.1449,30.1376,3102.208,2020-12-12T10:00:00Z,FIL-USD
1607770800,30.1115,30.2833,30.1369,30.2674,4936.642,2020-12-12T11:00:00Z,FIL-USD
1607774400,30.0974,30.2836,30.2389,30.22,7249.747,2020-12-12T12:00:00Z,FIL-USD
1607778000,30.0525,30.3229,30.22,30.2738,8788.756,2020-12-12T13:00:00Z,FIL-USD
1607781600,30.0729,30.3653,30.2542,30.1275,9424.365,2020-12-12T14:00:00Z,FIL-USD
1607785200,29.9944,30.1654,30.1275,30.0848,9636.502,2020-12-12T15:00:00Z,FIL-USD
1607788800,29.8371,30.0999,30.0773,30.0474,9529.676,2020-12-12T16:00:00Z,FIL-USD
1607792400,29.9001,30.0508,30.0268,30.0175,5194,2020-12-12T17:00:00Z,FIL-USD
1607796000,29.9328,30.1061,30.0175,29.9802,12282.069,2020-12-12T18:00:00Z,FIL-USD
1607799600,29.9,30.0556,29.9802,29.9461,12379.218,2020-12-12T19:00:00Z,FIL-USD
1607803200,29.9002,30.008,29.9461,29.9903,6585.265,2020-12-12T20:00:00Z,FIL-USD
1607806800,29.8693,30.016,29.9901,29.9508,5992.241,2020-12-12T21:00:00Z,FIL-USD
1607810400,29.9162,29.9918,29.9508,29.9306,3700.652,2020-12-12T22:00:00Z,FIL-USD
1607814000,29.9214,30.0444,29.9306,29.9575,12124.41,2020-12-12T23:00:00Z,FIL-USD
1607817600,29.8806,30.0632,30.0209,29.9589,7358.147,2020-12-13T00:00:00Z,FIL-USD
1607821200,29.8921,30.0516,29.9574,30.0206,6048.292,2020-12-13T01:00:00Z,FIL-USD
1607824800,29.9854,30.1239,30.0206,30.0727,2063.247,2020-12-13T02:00:00Z,FIL-USD
1607828400,30.0177,30.2319,30.0727,30.0275,7503.001,2020-12-13T03:00:00Z,FIL-USD
1607832000,29.9925,30.1,30.0275,30.0997,4820.916,2020-12-13T04:00:00Z,FIL-USD
1607835600,30.0525,30.1,30.0562,30.1,3528.559,2020-12-13T05:00:00Z,FIL-USD
1607839200,30.0291,30.1826,30.1,30.1186,9360.149,2020-12-13T06:00:00Z,FIL-USD
1607842800,30,30.2465,30.1148,30.2465,7395.979,2020-12-13T07:00:00Z,FIL-USD
1607846400,29.9567,30.2616,30.2028,30.2135,12452.63,2020-12-13T08:00:00Z,FIL-USD
1607850000,30.1589,30.3079,30.2101,30.2181,3567.532,2020-12-13T09:00:00Z,FIL-USD
1607853600,30.0816,30.3072,30.2181,30.1896,8796.204,2020-12-13T10:00:00Z,FIL-USD
1607857200,30.091,30.2296,30.2296,30.1455,2554.871,2020-12-13T11:00:00Z,FIL-USD
1607860800,30.0898,30.2128,30.1455,30.1615,4528.937,2020-12-13T12:00:00Z,FIL-USD
1607864400,30.1519,30.4012,30.1615,30.2395,7872.442,2020-12-13T13:00:00Z,FIL-USD
1607868000,30.1427,30.3216,30.2395,30.1603,3624.105,2020-12-13T14:00:00Z,FIL-USD
1607871600,30.0397,30.2079,30.1605,30.1219,7746.178,2020-12-13T15:00:00Z,FIL-USD
1607875200,30.0681,30.2737,30.1219,30.1641,11952.82,2020-12-13T16:00:00Z,FIL-USD
1607878800,30.0305,30.1546,30.1499,30.1084,14498.137,2020-12-13T17:00:00Z,FIL-USD
1607882400,30.0253,30.1638,30.1155,30.071,9649.24,2020-12-13T18:00:00Z,FIL-USD
1607886000,29.9963,30.0931,30.071,30.0468,7738.798,2020-12-13T19:00:00Z,FIL-USD
1607889600,29.9798,30.0673,30.0501,30.0202,4224.722,2020-12-13T20:00:00Z,FIL-USD
1607893200,29.9995,30.0828,30.0202,30.0599,2313.76,2020-12-13T21:00:00Z,FIL-USD
1607896800,29.9069,30.0787,30.0599,29.9874,7041.125,2020-12-13T22:00:00Z,FIL-USD
1607900400,29.9795,30.0769,29.9874,29.9978,3541.431,2020-12-13T23:00:00Z,FIL-USD
1607904000,29.9401,30.0746,29.9978,30.0306,4000.947,2020-12-14T00:00:00Z,FIL-USD
1607907600,30.0245,30.16,30.0246,30.1025,5003.438,2020-12-14T01:00:00Z,FIL-USD
1607911200,30.0493,30.1997,30.1062,30.1389,7297.873,2020-12-14T02:00:00Z,FIL-USD
1607914800,30.0422,30.2088,30.1389,30.073,2429.071,2020-12-14T03:00:00Z,FIL-USD
1607918400,29.99,30.093,30.06,30.0415,2430.123,2020-12-14T04:00:00Z,FIL-USD
1607922000,29.8801,30.0415,30.0415,30.0201,4894.989,2020-12-14T05:00:00Z,FIL-USD
1607925600,30.0009,30.139,30.0253,30.1134,5680.254,2020-12-14T06:00:00Z,FIL-USD
1607929200,30.0331,30.135,30.1134,30.0487,3062.97,2020-12-14T07:00:00Z,FIL-USD
1607932800,30.0002,30.1079,30.0534,30.0036,1473.915,2020-12-14T08:00:00Z,FIL-USD
1607936400,29.9872,30.0745,30.0361,30.037,2394.019,2020-12-14T09:00:00Z,FIL-USD
1607940000,29.9603,30.0479,30.0324,29.9828,3286.342,2020-12-14T10:00:00Z,FIL-USD
1607943600,29.9337,30.0359,29.9826,30.002,2775.551,2020-12-14T11:00:00Z,FIL-USD
1607947200,29.9153,30.0118,29.9848,29.9623,2711.805,2020-12-14T12:00:00Z,FIL-USD
1607950800,29.9073,29.987,29.9664,29.9611,2898.505,2020-12-14T13:00:00Z,FIL-USD
1607954400,29.8535,29.9733,29.9611,29.8602,6483.23,2020-12-14T14:00:00Z,FIL-USD
1607958000,29.7747,29.9239,29.8602,29.819,10147.141,2020-12-14T15:00:00Z,FIL-USD
1607961600,29.6,29.8435,29.819,29.6839,13224.462,2020-12-14T16:00:00Z,FIL-USD
1607965200,29.5919,29.7123,29.6932,29.6001,11222.322,2020-12-14T17:00:00Z,FIL-USD
1607968800,29.46,29.6453,29.606,29.4909,22650.716,2020-12-14T18:00:00Z,FIL-USD
1607972400,29.2789,29.531,29.5115,29.3201,19578.353,2020-12-14T19:00:00Z,FIL-USD
1607976000,29.1003,29.3503,29.32,29.1612,14712.667,2020-12-14T20:00:00Z,FIL-USD
1607979600,29.1076,29.218,29.188,29.15,14051.235,2020-12-14T21:00:00Z,FIL-USD
1607983200,29.038,29.3373,29.1552,29.2912,8381.679,2020-12-14T22:00:00Z,FIL-USD
1607986800,29.2706,29.6165,29.2706,29.4081,10363.287,2020-12-14T23:00:00Z,FIL-USD
1607990400,29.3551,29.7992,29.3551,29.6217,13748.617,2020-12-15T00:00:00Z,FIL-USD
1607994000,29.4866,29.6406,29.6217,29.5515,6282.513,2020-12-15T01:00:00Z,FIL-USD
1607997600,29.5095,29.7845,29.5547,29.7248,6408.31,2020-12-15T02:00:00Z,FIL-USD
1608001200,29.6234,29.7855,29.7248,29.6705,2073.049,2020-12-15T03:00:00Z,FIL-USD
1608004800,29.41,29.7188,29.6384,29.4553,7350.526,2020-12-15T04:00:00Z,FIL-USD
1608008400,29.2187,29.5109,29.4553,29.3505,6899.837,2020-12-15T05:00:00Z,FIL-USD
1608012000,29.2701,29.4253,29.3505,29.4253,1632.257,2020-12-15T06:00:00Z,FIL-USD
1608015600,29.3985,29.5461,29.429,29.4651,946.061,2020-12-15T07:00:00Z,FIL-USD
1608019200,29.385,29.5499,29.442,29.5071,826.752,2020-12-15T08:00:00Z,FIL-USD
1608022800,29.3549,29.54,29.5265,29.5398,1927.445,2020-12-15T09:00:00Z,FIL-USD
1608026400,29.3477,29.548,29.5398,29.4818,2770.711,2020-12-15T10:00:00Z,FIL-USD
1608030000,29.3879,29.5473,29.5109,29.489,2234.85,2020-12-15T11:00:00Z,FIL-USD
1608033600,29.4865,29.6475,29.4865,29.5066,2180.292,2020-12-15T12:00:00Z,FIL-USD
1608037200,29.4427,29.5673,29.5071,29.5146,2970.378,2020-12-15T13:00:00Z,FIL-USD
1608040800,29.5156,29.5887,29.5156,29.5595,2086.086,2020-12-15T14:00:00Z,FIL-USD
1608044400,29.4837,29.58,29.5591,29.5017,6099.186,2020-12-15T15:00:00Z,FIL-USD
1608048000,29.4455,29.5472,29.5017,29.4815,5896.204,2020-12-15T16:00:00Z,FIL-USD
1608051600,29.1477,29.48,29.4655,29.3823,32233.643,2020-12-15T17:00:00Z,FIL-USD
1608055200,29.0454,29.3949,29.3823,29.1899,24222.298,2020-12-15T18:00:00Z,FIL-USD
1608058800,29.0703,29.2517,29.1899,29.0962,23766.458,2020-12-15T19:00:00Z,FIL-USD
1608062400,29.055,29.1909,29.0962,29.1636,8890.932,2020-12-15T20:00:00Z,FIL-USD
1608066000,29.109,29.2543,29.1635,29.2521,3094.003,2020-12-15T21:00:00Z,FIL-USD
1608069600,29.0244,29.275,29.252,29.0796,23228.802,2020-12-15T22:00:00Z,FIL-USD
1608073200,29.0402,29.1848,29.0999,29.1481,12668.278,2020-12-15T23:00:00Z,FIL-USD
1608076800,28.9991,29.17,29.1482,29.032,8101.815,2020-12-16T00:00:00Z,FIL-USD
1608080400,28.9708,29.1448,29.0591,29.0945,16956.715,2020-12-16T01:00:00Z,FIL-USD
1608084000,29.0022,29.2275,29.0882,29.2182,6965.535,2020-12-16T02:00:00Z,FIL-USD
1608087600,29.1337,29.2242,29.1876,29.2042,6299.045,2020-12-16T03:00:00Z,FIL-USD
1608091200,29.1671,29.2965,29.2031,29.2201,4210.559,2020-12-16T04:00:00Z,FIL-USD
1608094800,29.0524,29.25,29.2202,29.1548,5399.533,2020-12-16T05:00:00Z,FIL-USD
1608098400,29.0703,29.1941,29.1526,29.1645,4784.808,2020-12-16T06:00:00Z,FIL-USD
1608102000,29.0675,29.1699,29.1645,29.1389,3450.71,2020-12-16T07:00:00Z,FIL-USD
1608105600,29.07,29.5714,29.1395,29.4322,7230.4,2020-12-16T08:00:00Z,FIL-USD
1608109200,29.169,29.4322,29.4193,29.2138,5752.27,2020-12-16T09:00:00Z,FIL-USD
1608112800,29.2039,29.3017,29.2362,29.2647,726.376,2020-12-16T10:00:00Z,FIL-USD
1608116400,29.1532,29.2313,29.2272,29.1642,496.558,2020-12-16T11:00:00Z,FIL-USD
1608120000,29.0688,29.2141,29.1812,29.1741,4020.059,2020-12-16T12:00:00Z,FIL-USD
1608123600,28.9701,29.4033,29.1411,29.373,16790.839,2020-12-16T13:00:00Z,FIL-USD
1608127200,29.1295,29.3811,29.368,29.1564,6416.098,2020-12-16T14:00:00Z,FIL-USD
1608130800,28.9682,29.3458,29.1565,29.3109,3079.301,2020-12-16T15:00:00Z,FIL-USD
1608134400,29.288,29.5027,29.311,29.4706,4756.236,2020-12-16T16:00:00Z,FIL-USD
1608138000,29.2606,29.4835,29.4706,29.3144,11719.715,2020-12-16T17:00:00Z,FIL-USD
1608141600,29.1219,29.3898,29.3053,29.1518,3201.137,2020-12-16T18:00:00Z,FIL-USD
1608145200,29.0517,29.2546,29.1518,29.1141,3510.06,2020-12-16T19:00:00Z,FIL-USD
1608148800,28.8326,29.1492,29.115,28.9859,16824.725,2020-12-16T20:00:00Z,FIL-USD
1608152400,27.8176,29.0523,29.0203,28.1939,23486.563,2020-12-16T21:00:00Z,FIL-USD
1608156000,28.0545,28.499,28.2334,28.499,11744.432,2020-12-16T22:00:00Z,FIL-USD
1608159600,28.2683,28.5133,28.4534,28.4708,18297.505,2020-12-16T23:00:00Z,FIL-USD
1608163200,28.4012,28.9451,28.4012,28.9108,6290.87,2020-12-17T00:00:00Z,FIL-USD
1608166800,28.6944,28.9902,28.9123,28.7624,6779.605,2020-12-17T01:00:00Z,FIL-USD
1608170400,28.6578,28.8069,28.7461,28.8069,3835.247,2020-12-17T02:00:00Z,FIL-USD
1608174000,28.5718,28.834,28.7736,28.6801,1508.185,2020-12-17T03:00:00Z,FIL-USD
1608177600,28.6102,28.8958,28.6778,28.7373,3835.142,2020-12-17T04:00:00Z,FIL-USD
1608181200,28.6271,28.7577,28.7374,28.7051,7045.144,2020-12-17T05:00:00Z,FIL-USD
1608184800,28.6657,28.809,28.7225,28.7613,862.84,2020-12-17T06:00:00Z,FIL-USD
1608188400,28.7254,28.9591,28.7254,28.9274,826.5,2020-12-17T07:00:00Z,FIL-USD
1608192000,28.8179,28.9483,28.9083,28.9403,1050.86,2020-12-17T08:00:00Z,FIL-USD
1608195600,28.6111,28.9753,28.9038,28.8496,2769.031,2020-12-17T09:00:00Z,FIL-USD
1608199200,28.8387,29.45,28.8496,29.2707,4216.931,2020-12-17T10:00:00Z,FIL-USD
1608202800,29.0609,29.4761,29.2562,29.1684,2645.591,2020-12-17T11:00:00Z,FIL-USD
1608206400,28.9074,29.1838,29.1684,29.01,1313.114,2020-12-17T12:00:00Z,FIL-USD
1608210000,28.9251,29.1488,29.01,28.9818,2368.592,2020-12-17T13:00:00Z,FIL-USD
1608213600,28.708,29.1085,29.0052,28.7354,2984.045,2020-12-17T14:00:00Z,FIL-USD
1608217200,28.5379,28.8912,28.7877,28.8724,4459.134,2020-12-17T15:00:00Z,FIL-USD
1608220800,28.6839,29.2895,28.88,29.2799,6742.128,2020-12-17T16:00:00Z,FIL-USD
1608224400,28.7458,29.2777,29.2394,28.7643,7314.192,2020-12-17T17:00:00Z,FIL-USD
1608228000,28.6001,28.9943,28.7117,28.784,4471.566,2020-12-17T18:00:00Z,FIL-USD
1608231600,28.5789,28.8515,28.7794,28.649,4084.749,2020-12-17T19:00:00Z,FIL-USD
1608235200,28.4829,28.7177,28.601,28.55,4689.246,2020-12-17T20:00:00Z,FIL-USD
1608238800,28.2976,28.5796,28.5131,28.3732,7889.244,2020-12-17T21:00:00Z,FIL-USD
1608242400,28.36,28.5423,28.3732,28.514,4996.022,2020-12-17T22:00:00Z,FIL-USD
1608246000,28.4058,28.5498,28.514,28.4772,6557.473,2020-12-17T23:00:00Z,FIL-USD
1608249600,28.3404,28.5253,28.4722,28.5252,8113.431,2020-12-18T00:00:00Z,FIL-USD
1608253200,28.3789,28.6976,28.5548,28.6299,5616.597,2020-12-18T01:00:00Z,FIL-USD
1608256800,28.6231,28.8326,28.6231,28.7907,806.829,2020-12-18T02:00:00Z,FIL-USD
1608260400,28.576,28.8439,28.7907,28.7681,2118.245,2020-12-18T03:00:00Z,FIL-USD
1608264000,28.6834,28.7778,28.7518,28.6834,2382.53,2020-12-18T04:00:00Z,FIL-USD
1608267600,28.6827,28.7422,28.6834,28.7275,2983.625,2020-12-18T05:00:00Z,FIL-USD
1608271200,28.7245,28.8074,28.7352,28.782,1858.869,2020-12-18T06:00:00Z,FIL-USD
1608274800,28.7137,28.8299,28.795,28.7389,1952.378,2020-12-18T07:00:00Z,FIL-USD
1608278400,28.7209,28.8388,28.739,28.8205,730.888,2020-12-18T08:00:00Z,FIL-USD
1608282000,28.7338,28.813,28.8111,28.8076,1050.285,2020-12-18T09:00:00Z,FIL-USD
1608285600,28.7006,28.8079,28.7699,28.7532,682.879,2020-12-18T10:00:00Z,FIL-USD
1608289200,28.579,28.7242,28.6956,28.6341,963.751,2020-12-18T11:00:00Z,FIL-USD
1608292800,28.6265,28.7302,28.6342,28.6746,4297.403,2020-12-18T12:00:00Z,FIL-USD
1608296400,28.6363,28.772,28.6746,28.6705,3495.515,2020-12-18T13:00:00Z,FIL-USD
1608300000,28.5293,28.6835,28.6362,28.5615,772.958,2020-12-18T14:00:00Z,FIL-USD
1608303600,28.4546,28.5798,28.5583,28.4699,9439.074,2020-12-18T15:00:00Z,FIL-USD
1608307200,28.4325,28.504,28.4698,28.4977,12637.132,2020-12-18T16:00:00Z,FIL-USD
1608310800,28.4892,28.5409,28.5,28.5323,4995.385,2020-12-18T17:00:00Z,FIL-USD
1608314400,28.435,28.557,28.5438,28.5034,8119.006,2020-12-18T18:00:00Z,FIL-USD
1608318000,28.4687,28.5375,28.5034,28.5048,1213.357,2020-12-18T19:00:00Z,FIL-USD
1608321600,28.4,28.5051,28.5049,28.4084,627.63,2020-12-18T20:00:00Z,FIL-USD
1608325200,28.4082,28.6427,28.4084,28.636,3452.37,2020-12-18T21:00:00Z,FIL-USD
1608328800,28.4986,28.6586,28.6083,28.5195,1457.539,2020-12-18T22:00:00Z,FIL-USD
1608332400,28.4034,28.5194,28.4987,28.4748,3134.186,2020-12-18T23:00:00Z,FIL-USD
1608336000,28.3142,28.4824,28.4768,28.3585,1838.241,2020-12-19T00:00:00Z,FIL-USD
1608339600,28.1204,28.43,28.3585,28.3613,5177.173,2020-12-19T01:00:00Z,FIL-USD
1608343200,28.2434,28.3948,28.3613,28.312,2868.156,2020-12-19T02:00:00Z,FIL-USD
1608346800,28.3119,28.5461,28.3396,28.518,1823.191,2020-12-19T03:00:00Z,FIL-USD
1608350400,28.5179,28.7926,28.5179,28.5785,3616.982,2020-12-19T04:00:00Z,FIL-USD
1608354000,28.5785,28.7578,28.5785,28.6852,1260.907,2020-12-19T05:00:00Z,FIL-USD
1608357600,28.5966,28.7636,28.6946,28.6911,1868.813,2020-12-19T06:00:00Z,FIL-USD
1608361200,28.5489,28.6892,28.689,28.5554,470.125,2020-12-19T07:00:00Z,FIL-USD
1608364800,28.4245,28.6153,28.5803,28.5777,4908.179,2020-12-19T08:00:00Z,FIL-USD
1608368400,28.4543,28.9206,28.5775,28.6732,7736.317,2020-12-19T09:00:00Z,FIL-USD
1608372000,28.6203,28.8827,28.6732,28.8689,559.357,2020-12-19T10:00:00Z,FIL-USD
1608375600,28.6898,28.8895,28.8689,28.8241,2540.307,2020-12-19T11:00:00Z,FIL-USD
1608379200,28.7297,28.8737,28.8507,28.826,4786.779,2020-12-19T12:00:00Z,FIL-USD
1608382800,28.6999,28.799,28.7903,28.7658,3285.787,2020-12-19T13:00:00Z,FIL-USD
1608386400,28.2872,28.7684,28.7661,28.3433,7462.632,2020-12-19T14:00:00Z,FIL-USD
1608390000,28.3437,28.5651,28.365,28.4146,4023.538,2020-12-19T15:00:00Z,FIL-USD
1608393600,28.3246,28.4912,28.4147,28.4491,3285.783,2020-12-19T16:00:00Z,FIL-USD
1608397200,28.24,28.4491,28.4242,28.2519,2662.016,2020-12-19T17:00:00Z,FIL-USD
1608400800,28.2433,28.3731,28.2433,28.3192,1480.613,2020-12-19T18:00:00Z,FIL-USD
1608404400,28.0991,28.3529,28.3197,28.2621,5760.935,2020-12-19T19:00:00Z,FIL-USD
1608408000,28.2526,28.3318,28.2621,28.2983,2438.611,2020-12-19T20:00:00Z,FIL-USD
1608411600,28.1853,28.323,28.2983,28.2137,4468.702,2020-12-19T21:00:00Z,FIL-USD
1608415200,28.1574,28.2362,28.2137,28.2026,1503.884,2020-12-19T22:00:00Z,FIL-USD
1608418800,28.1912,28.3109,28.2028,28.2158,1377.38,2020-12-19T23:00:00Z,FIL-USD
1608422400,28.1284,28.2701,28.2158,28.1913,2451.296,2020-12-20T00:00:00Z,FIL-USD
1608426000,28.1916,28.3124,28.1916,28.2769,1558.354,2020-12-20T01:00:00Z,FIL-USD
1608429600,28.2765,28.4898,28.278,28.3611,4628.068,2020-12-20T02:00:00Z,FIL-USD
1608433200,28.3101,28.3995,28.395,28.3164,655.391,2020-12-20T03:00:00Z,FIL-USD
1608436800,28.2613,28.431,28.3172,28.381,1384.19,2020-12-20T04:00:00Z,FIL-USD
1608440400,28.3336,28.4031,28.3606,28.3346,1145.959,2020-12-20T05:00:00Z,FIL-USD
1608444000,28.335,28.3633,28.3627,28.3381,496.998,2020-12-20T06:00:00Z,FIL-USD
1608447600,28.3254,28.3813,28.3381,28.3481,1052.044,2020-12-20T07:00:00Z,FIL-USD
1608451200,28.3076,28.4486,28.3276,28.3782,4820.042,2020-12-20T08:00:00Z,FIL-USD
1608454800,28.2948,28.4486,28.4084,28.3064,2405.413,2020-12-20T09:00:00Z,FIL-USD
1608458400,28.2751,28.3432,28.3064,28.2751,895.546,2020-12-20T10:00:00Z,FIL-USD
1608462000,28.2552,28.3041,28.275,28.2663,1116.228,2020-12-20T11:00:00Z,FIL-USD
1608465600,28.2,28.3382,28.2663,28.246,348.449,2020-12-20T12:00:00Z,FIL-USD
1608469200,28.0839,28.2882,28.2478,28.0865,568.235,2020-12-20T13:00:00Z,FIL-USD
1608472800,28.0839,28.1509,28.1146,28.131,2394.051,2020-12-20T14:00:00Z,FIL-USD
1608476400,28.0852,28.151,28.131,28.1508,829.279,2020-12-20T15:00:00Z,FIL-USD
1608480000,28.1195,28.151,28.1195,28.1266,956.52,2020-12-20T16:00:00Z,FIL-USD
1608483600,28.093,28.1497,28.1265,28.1379,1718.918,2020-12-20T17:00:00Z,FIL-USD
1608487200,28.0864,28.1449,28.1211,28.1073,2062.42,2020-12-20T18:00:00Z,FIL-USD
1608490800,28.0824,28.1403,28.1073,28.1101,3938.209,2020-12-20T19:00:00Z,FIL-USD
1608494400,28.0784,28.15,28.1097,28.0983,2089.357,2020-12-20T20:00:00Z,FIL-USD
1608498000,28.0124,28.1143,28.0983,28.0696,960.629,2020-12-20T21:00:00Z,FIL-USD
1608501600,27.9381,28.1168,28.0508,28,7959.823,2020-12-20T22:00:00Z,FIL-USD
1608505200,27.9987,28.4146,28,28.36,8426.237,2020-12-20T23:00:00Z,FIL-USD
1608508800,28.0607,28.3937,28.369,28.1686,3374.861,2020-12-21T00:00:00Z,FIL-USD
