unix,low,high,open,close,volume,date,pair
1588377600,1.005045,1.016808,1.014044,1.015393,59478.84842,2020-05-02T00:00:00Z,DAI-USD
1588381200,1.013733,1.015897,1.013733,1.015685,23513.63812,2020-05-02T01:00:00Z,DAI-USD
1588384800,1.014173,1.015818,1.014403,1.014173,12695.69577,2020-05-02T02:00:00Z,DAI-USD
1588388400,1.014173,1.015818,1.01572,1.014512,20804.25142,2020-05-02T03:00:00Z,DAI-USD
1588392000,1.013968,1.015812,1.015724,1.015523,8739.46755,2020-05-02T04:00:00Z,DAI-USD
1588395600,1.013733,1.015811,1.015523,1.013969,7448.15899,2020-05-02T05:00:00Z,DAI-USD
1588399200,1.012734,1.014145,1.013969,1.013818,21164.92592,2020-05-02T06:00:00Z,DAI-USD
1588402800,1.013817,1.015521,1.013818,1.015,11555.09147,2020-05-02T07:00:00Z,DAI-USD
1588406400,1.014647,1.015818,1.015,1.015818,7032.33204,2020-05-02T08:00:00Z,DAI-USD
1588410000,1.01543,1.015818,1.015818,1.015818,5605.03002,2020-05-02T09:00:00Z,DAI-USD
1588413600,1.013726,1.015818,1.01543,1.013727,16676.93424,2020-05-02T10:00:00Z,DAI-USD
1588417200,1.012722,1.01649,1.0145,1.01389,16463.87794,2020-05-02T11:00:00Z,DAI-USD
1588420800,1.013271,1.015474,1.01389,1.015113,15242.84164,2020-05-02T12:00:00Z,DAI-USD
1588424400,1.013306,1.01646,1.015076,1.015144,13060.4378,2020-05-02T13:00:00Z,DAI-USD
1588428000,1.013411,1.016022,1.015144,1.013411,30296.45393,2020-05-02T14:00:00Z,DAI-USD
1588431600,1.012939,1.015815,1.013413,1.013425,22822.09835,2020-05-02T15:00:00Z,DAI-USD
1588435200,1.011935,1.016032,1.015301,1.012156,84404.06617,2020-05-02T16:00:00Z,DAI-USD
1588438800,1.011239,1.014829,1.012156,1.011547,34112.77956,2020-05-02T17:00:00Z,DAI-USD
1588442400,1.009952,1.015075,1.013775,1.014217,56288.55313,2020-05-02T18:00:00Z,DAI-USD
1588446000,1.01058,1.014155,1.011732,1.013299,17861.74753,2020-05-02T19:00:00Z,DAI-USD
1588449600,1.010479,1.013301,1.013299,1.013293,14959.89973,2020-05-02T20:00:00Z,DAI-USD
1588453200,1.010496,1.013298,1.010496,1.01301,20021.70193,2020-05-02T21:00:00Z,DAI-USD
1588456800,1.010389,1.013009,1.013,1.013002,16333.94471,2020-05-02T22:00:00Z,DAI-USD
1588460400,1.006769,1.013002,1.013002,1.0082,47479.48692,2020-05-02T23:00:00Z,DAI-USD
1588464000,1.00703,1.012692,1.0082,1.008317,78499.17718,2020-05-03T00:00:00Z,DAI-USD
1588467600,1.00703,1.0221,1.008321,1.010065,145770.81742,2020-05-03T01:00:00Z,DAI-USD
1588471200,1.01001,1.014797,1.01011,1.014797,45368.65503,2020-05-03T02:00:00Z,DAI-USD
1588474800,1.009355,1.012723,1.011786,1.011674,16038.24506,2020-05-03T03:00:00Z,DAI-USD
1588478400,1.009545,1.013351,1.009879,1.010268,9903.24274,2020-05-03T04:00:00Z,DAI-USD
1588482000,1.010266,1.014,1.010271,1.010668,18754.62088,2020-05-03T05:00:00Z,DAI-USD
1588485600,1.008225,1.012646,1.01075,1.009341,50391.37608,2020-05-03T06:00:00Z,DAI-USD
1588489200,1.009129,1.011817,1.009342,1.009134,15051.74903,2020-05-03T07:00:00Z,DAI-USD
1588492800,1.008338,1.011575,1.009134,1.008903,14824.66134,2020-05-03T08:00:00Z,DAI-USD
1588496400,1.008896,1.011375,1.011325,1.008896,12343.57695,2020-05-03T09:00:00Z,DAI-USD
1588500000,1.008214,1.011375,1.008897,1.008804,6247.77582,2020-05-03T10:00:00Z,DAI-USD
1588503600,1.008596,1.01,1.009999,1.008745,15492.70713,2020-05-03T11:00:00Z,DAI-USD
1588507200,1.00816,1.014214,1.008745,1.008231,45956.21636,2020-05-03T12:00:00Z,DAI-USD
1588510800,1.007326,1.010672,1.01046,1.007646,23602.09983,2020-05-03T13:00:00Z,DAI-USD
1588514400,1.007536,1.012919,1.010123,1.012097,41481.12826,2020-05-03T14:00:00Z,DAI-USD
1588518000,1.007202,1.01542,1.01266,1.011175,62712.88415,2020-05-03T15:00:00Z,DAI-USD
1588521600,1.007236,1.012103,1.009069,1.011616,79112.17263,2020-05-03T16:00:00Z,DAI-USD
1588525200,1.007547,1.012007,1.009147,1.009259,35728.13206,2020-05-03T17:00:00Z,DAI-USD
1588528800,1.007949,1.014012,1.009265,1.011158,48491.54002,2020-05-03T18:00:00Z,DAI-USD
1588532400,1.008499,1.012375,1.011158,1.008746,35212.45256,2020-05-03T19:00:00Z,DAI-USD
1588536000,1.007031,1.010932,1.008752,1.007031,71381.26153,2020-05-03T20:00:00Z,DAI-USD
1588539600,1.007031,1.010247,1.008687,1.007134,29934.44473,2020-05-03T21:00:00Z,DAI-USD
1588543200,1.007113,1.010896,1.008006,1.008501,18732.84708,2020-05-03T22:00:00Z,DAI-USD
1588546800,1.007031,1.009101,1.0085,1.007032,25877.16239,2020-05-03T23:00:00Z,DAI-USD
1588550400,1.007031,1.010422,1.008078,1.007302,22210.60972,2020-05-04T00:00:00Z,DAI-USD
1588554000,1.007031,1.0135,1.007225,1.007071,129036.73766,2020-05-04T01:00:00Z,DAI-USD
1588557600,1.00704,1.013497,1.007071,1.01204,33811.26395,2020-05-04T02:00:00Z,DAI-USD
1588561200,1.007031,1.0135,1.007589,1.011061,60682.73857,2020-05-04T03:00:00Z,DAI-USD
1588564800,1.007031,1.014994,1.007071,1.008221,60650.20032,2020-05-04T04:00:00Z,DAI-USD
1588568400,1.005582,1.01555,1.008247,1.008021,284622.77359,2020-05-04T05:00:00Z,DAI-USD
1588572000,1.008021,1.015868,1.014052,1.008021,123330.75785,2020-05-04T06:00:00Z,DAI-USD
1588575600,1.005601,1.013438,1.008021,1.005934,79671.12709,2020-05-04T07:00:00Z,DAI-USD
1588579200,1.005582,1.008073,1.005934,1.005583,49058.73109,2020-05-04T08:00:00Z,DAI-USD
1588582800,1.005161,1.014773,1.005583,1.013983,56822.05064,2020-05-04T09:00:00Z,DAI-USD
1588586400,1.00856,1.016,1.008867,1.010022,129327.08215,2020-05-04T10:00:00Z,DAI-USD
1588590000,1.006051,1.010085,1.009208,1.00935,30269.98812,2020-05-04T11:00:00Z,DAI-USD
1588593600,1.005079,1.009849,1.009838,1.006995,27450.16868,2020-05-04T12:00:00Z,DAI-USD
1588597200,1.005079,1.009863,1.006995,1.006388,108389.14026,2020-05-04T13:00:00Z,DAI-USD
1588600800,1.005079,1.011756,1.006404,1.007706,93554.48828,2020-05-04T14:00:00Z,DAI-USD
1588604400,1.005079,1.009422,1.009367,1.009355,45025.28862,2020-05-04T15:00:00Z,DAI-USD
1588608000,1.005079,1.010256,1.009358,1.005144,41739.56515,2020-05-04T16:00:00Z,DAI-USD
1588611600,1.005146,1.010253,1.005146,1.0054670000000001,17579.79773,2020-05-04T17:00:00Z,DAI-USD
1588615200,1.005081,1.009853,1.0054670000000001,1.006495,35564.8625,2020-05-04T18:00:00Z,DAI-USD
1588618800,1.005082,1.007391,1.005082,1.005141,34799.8997,2020-05-04T19:00:00Z,DAI-USD
1588622400,1.005116,1.008923,1.006366,1.008923,10244.59046,2020-05-04T20:00:00Z,DAI-USD
1588626000,1.006151,1.008977,1.008913,1.008735,34909.8263,2020-05-04T21:00:00Z,DAI-USD
1588629600,1.006305,1.009009,1.006357,1.006305,15668.87001,2020-05-04T22:00:00Z,DAI-USD
1588633200,1.005086,1.009009,1.006863,1.005597,19394.31072,2020-05-04T23:00:00Z,DAI-USD
1588636800,1.005597,1.00935,1.00798,1.007251,12531.88373,2020-05-05T00:00:00Z,DAI-USD
1588640400,1.005546,1.008289,1.007985,1.008261,12485.75711,2020-05-05T01:00:00Z,DAI-USD
1588644000,1.005546,1.008261,1.005559,1.007001,4230.42998,2020-05-05T02:00:00Z,DAI-USD
1588647600,1.005079,1.008284,1.007001,1.005907,34573.41484,2020-05-05T03:00:00Z,DAI-USD
1588651200,1.005675,1.009027,1.007003,1.006403,56583.17191,2020-05-05T04:00:00Z,DAI-USD
1588654800,1.005301,1.008669,1.006384,1.00796,61974.11722,2020-05-05T05:00:00Z,DAI-USD
1588658400,1.006411,1.009,1.006468,1.006929,47110.62536,2020-05-05T06:00:00Z,DAI-USD
1588662000,1.005534,1.008654,1.008295,1.007574,42214.63904,2020-05-05T07:00:00Z,DAI-USD
1588665600,1.005502,1.007572,1.007572,1.007472,11428.94554,2020-05-05T08:00:00Z,DAI-USD
1588669200,1.00508,1.007484,1.005502,1.005103,29077.60309,2020-05-05T09:00:00Z,DAI-USD
1588672800,1.005079,1.007926,1.007005,1.005227,89013.20062,2020-05-05T10:00:00Z,DAI-USD
1588676400,1.005,1.007528,1.005611,1.005,18873.77624,2020-05-05T11:00:00Z,DAI-USD
1588680000,1.00301,1.006729,1.006382,1.004345,95770.78237,2020-05-05T12:00:00Z,DAI-USD
1588683600,1.004149,1.007369,1.006269,1.005115,19373.81397,2020-05-05T13:00:00Z,DAI-USD
1588687200,1.004912,1.007433,1.005098,1.005786,30973.89526,2020-05-05T14:00:00Z,DAI-USD
1588690800,1.005087,1.007821,1.00782,1.005087,17228.26784,2020-05-05T15:00:00Z,DAI-USD
1588694400,1.004449,1.006994,1.006994,1.006442,33129.94979,2020-05-05T16:00:00Z,DAI-USD
1588698000,1.004294,1.006453,1.005297,1.004844,7538.37104,2020-05-05T17:00:00Z,DAI-USD
1588701600,1.003817,1.006452,1.004844,1.005221,27249.11766,2020-05-05T18:00:00Z,DAI-USD
1588705200,1.003992,1.006605,1.006045,1.004791,15516.39052,2020-05-05T19:00:00Z,DAI-USD
1588708800,1.004206,1.006827,1.004791,1.006363,23290.186,2020-05-05T20:00:00Z,DAI-USD
1588712400,1.00444,1.006375,1.006367,1.005783,8456.88933,2020-05-05T21:00:00Z,DAI-USD
1588716000,1.003334,1.006005,1.0053,1.005788,5721.699,2020-05-05T22:00:00Z,DAI-USD
1588719600,1.00301,1.006043,1.003775,1.003277,71950.32186,2020-05-05T23:00:00Z,DAI-USD
1588723200,1.002961,1.006045,1.003324,1.004963,53039.81923,2020-05-06T00:00:00Z,DAI-USD
1588726800,1.002977,1.005392,1.005031,1.00415,12943.44753,2020-05-06T01:00:00Z,DAI-USD
1588730400,1.00311,1.005468,1.004205,1.005278,14876.57581,2020-05-06T02:00:00Z,DAI-USD
1588734000,1.003772,1.005998,1.003773,1.005998,2524.0889,2020-05-06T03:00:00Z,DAI-USD
1588737600,1.003772,1.006002,1.003937,1.006002,11149.95794,2020-05-06T04:00:00Z,DAI-USD
1588741200,1.003772,1.0062,1.006002,1.004345,12308.6713,2020-05-06T05:00:00Z,DAI-USD
1588744800,1.003772,1.006388,1.005858,1.005987,30740.01908,2020-05-06T06:00:00Z,DAI-USD
1588748400,1.003775,1.006137,1.003775,1.006137,9248.05087,2020-05-06T07:00:00Z,DAI-USD
1588752000,1.003891,1.006586,1.006139,1.003979,12552.74763,2020-05-06T08:00:00Z,DAI-USD
1588755600,1.003979,1.007339,1.004003,1.004103,45631.49746,2020-05-06T09:00:00Z,DAI-USD
1588759200,1.004099,1.007617,1.006215,1.004713,102000.06807,2020-05-06T10:00:00Z,DAI-USD
1588762800,1.004099,1.007064,1.004714,1.004575,79065.11862,2020-05-06T11:00:00Z,DAI-USD
1588766400,1.004195,1.013948,1.004578,1.006049,144899.36497,2020-05-06T12:00:00Z,DAI-USD
1588770000,1.002215,1.009605,1.008269,1.003873,113877.81674,2020-05-06T13:00:00Z,DAI-USD
1588773600,1.003763,1.006837,1.006167,1.00629,61319.82811,2020-05-06T14:00:00Z,DAI-USD
1588777200,1.003972,1.00627,1.003973,1.005598,11767.05231,2020-05-06T15:00:00Z,DAI-USD
1588780800,1.0038,1.006007,1.00414,1.005809,32650.67571,2020-05-06T16:00:00Z,DAI-USD
1588784400,1.003808,1.006425,1.004715,1.00501,45311.06318,2020-05-06T17:00:00Z,DAI-USD
1588788000,1.004392,1.005865,1.005037,1.005864,10092.85999,2020-05-06T18:00:00Z,DAI-USD
1588791600,1.003806,1.006902,1.00482,1.00403,30533.2885,2020-05-06T19:00:00Z,DAI-USD
1588795200,1.003865,1.005947,1.004032,1.003943,29204.22652,2020-05-06T20:00:00Z,DAI-USD
1588798800,1.003803,1.005934,1.005575,1.004455,14129.90784,2020-05-06T21:00:00Z,DAI-USD
1588802400,1.003804,1.005276,1.004639,1.004737,30589.39576,2020-05-06T22:00:00Z,DAI-USD
1588806000,1.0038,1.007934,1.004863,1.007641,91787.71383,2020-05-06T23:00:00Z,DAI-USD
1588809600,1.003295,1.009327,1.007642,1.003593,129679.26502,2020-05-07T00:00:00Z,DAI-USD
1588813200,1.003295,1.00494,1.003424,1.004552,49317.87188,2020-05-07T01:00:00Z,DAI-USD
1588816800,1.003296,1.005824,1.004552,1.005824,25459.31074,2020-05-07T02:00:00Z,DAI-USD
1588820400,1.004255,1.00662,1.004349,1.00662,11830.5761,2020-05-07T03:00:00Z,DAI-USD
1588824000,1.004499,1.005949,1.005164,1.004796,17474.79446,2020-05-07T04:00:00Z,DAI-USD
1588827600,1.00246,1.005353,1.004796,1.004299,57644.45659,2020-05-07T05:00:00Z,DAI-USD
1588831200,1.003548,1.004715,1.004377,1.004042,20083.29407,2020-05-07T06:00:00Z,DAI-USD
1588834800,1.003548,1.005505,1.004043,1.005015,49653.41338,2020-05-07T07:00:00Z,DAI-USD
1588838400,1.002886,1.005015,1.005015,1.00307,17495.58334,2020-05-07T08:00:00Z,DAI-USD
1588842000,1.002593,1.005127,1.00307,1.005127,19636.99706,2020-05-07T09:00:00Z,DAI-USD
1588845600,1.003055,1.005128,1.00378,1.00359,17419.31536,2020-05-07T10:00:00Z,DAI-USD
1588849200,1.00246,1.004578,1.003912,1.004518,39533.70146,2020-05-07T11:00:00Z,DAI-USD
1588852800,1.002523,1.005703,1.004516,1.004405,37690.80075,2020-05-07T12:00:00Z,DAI-USD
1588856400,1.002597,1.005776,1.004434,1.004493,46671.49907,2020-05-07T13:00:00Z,DAI-USD
1588860000,1.00246,1.004829,1.004276,1.004398,43066.20795,2020-05-07T14:00:00Z,DAI-USD
1588863600,1.00246,1.004583,1.004404,1.004583,30663.23616,2020-05-07T15:00:00Z,DAI-USD
1588867200,1.0022,1.004654,1.002871,1.002245,69227.12229,2020-05-07T16:00:00Z,DAI-USD
1588870800,1.00001,1.004366,1.004366,1.000012,336098.74798,2020-05-07T17:00:00Z,DAI-USD
1588874400,1.000011,1.009998,1.000012,1.002718,115938.68995,2020-05-07T18:00:00Z,DAI-USD
1588878000,1.00086,1.005254,1.002691,1.0039960000000001,120724.74599,2020-05-07T19:00:00Z,DAI-USD
1588881600,1.001901,1.006136,1.002605,1.002528,94703.29806,2020-05-07T20:00:00Z,DAI-USD
1588885200,1.001274,1.004475,1.003961,1.002873,62730.51315,2020-05-07T21:00:00Z,DAI-USD
1588888800,1.002858,1.00526,1.002945,1.003745,55209.58371,2020-05-07T22:00:00Z,DAI-USD
1588892400,1.001781,1.00686,1.003744,1.00401,115348.83002,2020-05-07T23:00:00Z,DAI-USD
1588896000,1.001176,1.007933,1.003757,1.004606,114743.19145,2020-05-08T00:00:00Z,DAI-USD
1588899600,1.00121,1.007286,1.003745,1.004997,55899.18006,2020-05-08T01:00:00Z,DAI-USD
1588903200,1.004125,1.006906,1.004957,1.005408,35249.89058,2020-05-08T02:00:00Z,DAI-USD
1588906800,1.002999,1.00541,1.004999,1.00381,51560.39697,2020-05-08T03:00:00Z,DAI-USD
1588910400,1.003567,1.005841,1.005401,1.004521,22895.20358,2020-05-08T04:00:00Z,DAI-USD
1588914000,1.003432,1.006649,1.005839,1.005842,24221.98502,2020-05-08T05:00:00Z,DAI-USD
1588917600,1.003122,1.007496,1.005841,1.005029,88005.88462,2020-05-08T06:00:00Z,DAI-USD
1588921200,1.003203,1.008199,1.005029,1.004429,40128.98134,2020-05-08T07:00:00Z,DAI-USD
1588924800,1.003374,1.005583,1.004429,1.005161,30875.5194,2020-05-08T08:00:00Z,DAI-USD
1588928400,1.004144,1.005429,1.005161,1.00433,9205.31109,2020-05-08T09:00:00Z,DAI-USD
1588932000,1.003572,1.006116,1.00433,1.003755,24956.91463,2020-05-08T10:00:00Z,DAI-USD
1588935600,1.003311,1.00659,1.005552,1.004572,23506.96598,2020-05-08T11:00:00Z,DAI-USD
1588939200,1.000027,1.004573,1.004573,1.002589,73759.90962,2020-05-08T12:00:00Z,DAI-USD
1588942800,1.002054,1.004141,1.003922,1.002217,41821.93811,2020-05-08T13:00:00Z,DAI-USD
1588946400,1.000629,1.004638,1.002229,1.004198,226350.34913,2020-05-08T14:00:00Z,DAI-USD
1588950000,1.00123,1.005997,1.003372,1.0045790000000001,211917.30921,2020-05-08T15:00:00Z,DAI-USD
1588953600,1.002727,1.005996,1.004581,1.004096,127224.69281,2020-05-08T16:00:00Z,DAI-USD
1588957200,1.002637,1.005997,1.003797,1.005015,59694.07044,2020-05-08T17:00:00Z,DAI-USD
1588960800,1.002816,1.00669,1.003993,1.004088,82312.50049,2020-05-08T18:00:00Z,DAI-USD
1588964400,1.003054,1.008989,1.004144,1.003141,108260.38647,2020-05-08T19:00:00Z,DAI-USD
1588968000,1.003258,1.008984,1.008984,1.004495,70096.72178,2020-05-08T20:00:00Z,DAI-USD
1588971600,1.003086,1.00537,1.004447,1.004548,63740.82965,2020-05-08T21:00:00Z,DAI-USD
1588975200,1.00223,1.008791,1.004246,1.008791,81465.04361,2020-05-08T22:00:00Z,DAI-USD
1588978800,1.00123,1.008777,1.00438,1.005678,91572.12604,2020-05-08T23:00:00Z,DAI-USD
1588982400,1.004163,1.00803,1.004796,1.004334,50020.84606,2020-05-09T00:00:00Z,DAI-USD
1588986000,1.002133,1.005658,1.004334,1.004056,71965.35553,2020-05-09T01:00:00Z,DAI-USD
1588989600,1.004014,1.005853,1.005633,1.004883,19670.73689,2020-05-09T02:00:00Z,DAI-USD
1588993200,1.003798,1.006497,1.004762,1.005503,80887.42462,2020-05-09T03:00:00Z,DAI-USD
1588996800,1.004039,1.006887,1.004586,1.004094,45606.85822,2020-05-09T04:00:00Z,DAI-USD
1589000400,1.004123,1.006124,1.004123,1.004891,32329.9308,2020-05-09T05:00:00Z,DAI-USD
1589004000,1.003745,1.006888,1.005738,1.004333,86015.00566,2020-05-09T06:00:00Z,DAI-USD
1589007600,1.004024,1.009274,1.005493,1.006233,121915.97717,2020-05-09T07:00:00Z,DAI-USD
1589011200,1.002948,1.008059,1.004922,1.003919,67187.43215,2020-05-09T08:00:00Z,DAI-USD
1589014800,1.002928,1.005633,1.005446,1.004612,62750.60122,2020-05-09T09:00:00Z,DAI-USD
1589018400,1.002843,1.005507,1.003448,1.005388,55277.52084,2020-05-09T10:00:00Z,DAI-USD
1589022000,1.003984,1.009289,1.005371,1.005591,166609.46593,2020-05-09T11:00:00Z,DAI-USD
1589025600,1.004219,1.008002,1.005593,1.006626,89574.16272,2020-05-09T12:00:00Z,DAI-USD
1589029200,1.003713,1.009289,1.006649,1.005483,112725.41733,2020-05-09T13:00:00Z,DAI-USD
1589032800,1.004593,1.008508,1.005474,1.005203,41705.98513,2020-05-09T14:00:00Z,DAI-USD
1589036400,1.005202,1.008021,1.006921,1.006864,37073.89501,2020-05-09T15:00:00Z,DAI-USD
1589040000,1.005519,1.009289,1.006864,1.007639,94164.72471,2020-05-09T16:00:00Z,DAI-USD
1589043600,1.005751,1.007708,1.005935,1.006773,18966.43888,2020-05-09T17:00:00Z,DAI-USD
1589047200,1.005519,1.007705,1.005752,1.006682,59369.50631,2020-05-09T18:00:00Z,DAI-USD
1589050800,1.004319,1.009289,1.006682,1.006592,43264.28324,2020-05-09T19:00:00Z,DAI-USD
1589054400,1.003951,1.009289,1.006311,1.008915,76851.81326,2020-05-09T20:00:00Z,DAI-USD
1589058000,1.005099,1.0093,1.006966,1.006455,106565.58978,2020-05-09T21:00:00Z,DAI-USD
1589061600,1.005999,1.0093,1.006568,1.006176,41430.24439,2020-05-09T22:00:00Z,DAI-USD
1589065200,1.005999,1.0093,1.007429,1.007585,60409.87398,2020-05-09T23:00:00Z,DAI-USD
1589068800,1.003101,1.02105,1.007585,1.003501,571852.97278,2020-05-10T00:00:00Z,DAI-USD
1589072400,1.002728,1.00975,1.00927,1.005743,259256.87228,2020-05-10T01:00:00Z,DAI-USD
1589076000,1.005605,1.026335,1.009748,1.012923,263660.93136,2020-05-10T02:00:00Z,DAI-USD
1589079600,1.010327,1.0267,1.01339,1.014557,319533.84229,2020-05-10T03:00:00Z,DAI-USD
1589083200,1.007163,1.019663,1.013007,1.017298,201732.62084,2020-05-10T04:00:00Z,DAI-USD
1589086800,1.014881,1.022378,1.018795,1.014881,127693.56625,2020-05-10T05:00:00Z,DAI-USD
1589090400,1.014176,1.019174,1.014852,1.018171,113965.47866,2020-05-10T06:00:00Z,DAI-USD
1589094000,1.00408,1.018111,1.0153,1.008755,280995.02143,2020-05-10T07:00:00Z,DAI-USD
1589097600,1.00408,1.010858,1.010247,1.005402,108986.55049,2020-05-10T08:00:00Z,DAI-USD
1589101200,1.00408,1.007625,1.006865,1.006292,68423.42299,2020-05-10T09:00:00Z,DAI-USD
1589104800,1.00408,1.007481,1.006491,1.004942,82898.84573,2020-05-10T10:00:00Z,DAI-USD
1589108400,1.00408,1.006855,1.004084,1.004081,75716.47221,2020-05-10T11:00:00Z,DAI-USD
1589112000,1.00408,1.00616,1.004099,1.004433,45050.8597,2020-05-10T12:00:00Z,DAI-USD
1589115600,1.004074,1.007648,1.004433,1.004691,108722.18848,2020-05-10T13:00:00Z,DAI-USD
1589119200,1.003555,1.007445,1.00469,1.003562,54995.6784,2020-05-10T14:00:00Z,DAI-USD
1589122800,1.003558,1.008069,1.005742,1.004861,90918.0312,2020-05-10T15:00:00Z,DAI-USD
1589126400,1.003556,1.029696,1.004893,1.029695,255970.63204,2020-05-10T16:00:00Z,DAI-USD
1589130000,1.003592,1.0345,1.029695,1.008494,312302.40665,2020-05-10T17:00:00Z,DAI-USD
1589133600,1.004,1.01079,1.008494,1.004682,131709.6147,2020-05-10T18:00:00Z,DAI-USD
1589137200,1.004002,1.011338,1.005199,1.007544,158173.10773,2020-05-10T19:00:00Z,DAI-USD
1589140800,1.002761,1.007764,1.005077,1.004225,213725.08188,2020-05-10T20:00:00Z,DAI-USD
1589144400,1.002761,1.004696,1.004113,1.003209,51535.19579,2020-05-10T21:00:00Z,DAI-USD
1589148000,1.002761,1.004962,1.00347,1.003491,91099.6488,2020-05-10T22:00:00Z,DAI-USD
1589151600,1.00276,1.008572,1.00352,1.007277,183189.81721,2020-05-10T23:00:00Z,DAI-USD
1589155200,1.002033,1.007104,1.004408,1.002603,67411.64263,2020-05-11T00:00:00Z,DAI-USD
1589158800,1.002033,1.005963,1.002583,1.004,65681.08348,2020-05-11T01:00:00Z,DAI-USD
1589162400,1.002033,1.004376,1.002403,1.00416,44006.93907,2020-05-11T02:00:00Z,DAI-USD
1589166000,1.002033,1.005445,1.004328,1.003756,39548.33275,2020-05-11T03:00:00Z,DAI-USD
1589169600,1.002041,1.005959,1.004386,1.004218,30810.35405,2020-05-11T04:00:00Z,DAI-USD
1589173200,1.002033,1.006799,1.004227,1.0044,38617.45857,2020-05-11T05:00:00Z,DAI-USD
1589176800,1.002032,1.005211,1.0044,1.003948,32986.67869,2020-05-11T06:00:00Z,DAI-USD
1589180400,1.003185,1.007036,1.003669,1.004433,37231.64393,2020-05-11T07:00:00Z,DAI-USD
1589184000,1.002223,1.006769,1.005223,1.004388,34163.26863,2020-05-11T08:00:00Z,DAI-USD
1589187600,1.002303,1.00921,1.003072,1.00921,89547.423,2020-05-11T09:00:00Z,DAI-USD
1589191200,1.003266,1.008982,1.008982,1.004399,83409.32523,2020-05-11T10:00:00Z,DAI-USD
1589194800,1.002032,1.009106,1.005849,1.004791,98800.68941,2020-05-11T11:00:00Z,DAI-USD
1589198400,1.002382,1.008897,1.005535,1.002813,244761.83501,2020-05-11T12:00:00Z,DAI-USD
1589202000,1.002128,1.006575,1.002488,1.003763,58816.05061,2020-05-11T13:00:00Z,DAI-USD
1589205600,1.002034,1.004307,1.003793,1.002035,55375.10145,2020-05-11T14:00:00Z,DAI-USD
