unix,low,high,open,close,volume,date,pair
1599789600,16.85,17.257,17.2,16.989,12174.692,2020-09-11T02:00:00Z,UMA-USD
1599793200,16.319,16.989,16.866,16.547,26984.888,2020-09-11T03:00:00Z,UMA-USD
1599796800,16.2,16.712,16.384,16.572,12012.157,2020-09-11T04:00:00Z,UMA-USD
1599800400,15.304,16.572,16.572,15.74,19745.43,2020-09-11T05:00:00Z,UMA-USD
1599804000,15.527,16.442,15.617,16.442,11319.859,2020-09-11T06:00:00Z,UMA-USD
1599807600,15.862,16.84,16.442,16.594,9815.886,2020-09-11T07:00:00Z,UMA-USD
1599811200,16.251,17.1,16.268,17.027,9811.874,2020-09-11T08:00:00Z,UMA-USD
1599814800,16.753,17.115,17.024,17.001,4223.727,2020-09-11T09:00:00Z,UMA-USD
1599818400,16.702,17.25,17.114,16.999,11706.705,2020-09-11T10:00:00Z,UMA-USD
1599822000,16.65,17.49,16.999,16.9,11257.36,2020-09-11T11:00:00Z,UMA-USD
1599825600,16.652,17.22,16.999,16.946,7531.042,2020-09-11T12:00:00Z,UMA-USD
1599829200,16.533,16.999,16.899,16.912,13831.358,2020-09-11T13:00:00Z,UMA-USD
1599832800,16.706,17,16.865,17,6471.481,2020-09-11T14:00:00Z,UMA-USD
1599836400,16.843,17.25,17,17.146,10654.611,2020-09-11T15:00:00Z,UMA-USD
1599840000,16.981,17.2,17.047,17.147,8569.094,2020-09-11T16:00:00Z,UMA-USD
1599843600,16.991,17.49,17.068,17.255,12920.06,2020-09-11T17:00:00Z,UMA-USD
1599847200,17.111,17.98,17.255,17.801,23824.224,2020-09-11T18:00:00Z,UMA-USD
1599850800,17.28,17.801,17.801,17.436,10853.379,2020-09-11T19:00:00Z,UMA-USD
1599854400,17.296,17.76,17.436,17.644,12258.822,2020-09-11T20:00:00Z,UMA-USD
1599858000,17.14,17.847,17.469,17.844,14721.783,2020-09-11T21:00:00Z,UMA-USD
1599861600,17.55,18.191,17.844,17.937,18981.688,2020-09-11T22:00:00Z,UMA-USD
1599865200,17.494,18,17.851,17.649,11980.431,2020-09-11T23:00:00Z,UMA-USD
1599868800,17.448,18.001,17.559,18.001,9712.501,2020-09-12T00:00:00Z,UMA-USD
1599872400,17.401,18.06,18.001,17.74,11010.313,2020-09-12T01:00:00Z,UMA-USD
1599876000,17.3,17.781,17.621,17.45,7611.542,2020-09-12T02:00:00Z,UMA-USD
1599879600,17.2,18.1,17.446,17.801,13751.349,2020-09-12T03:00:00Z,UMA-USD
1599883200,17.7,18.055,17.817,17.997,8451.071,2020-09-12T04:00:00Z,UMA-USD
1599886800,17.718,18.451,17.997,18.192,13891.603,2020-09-12T05:00:00Z,UMA-USD
1599890400,17.67,18.382,18.192,17.859,15346.516,2020-09-12T06:00:00Z,UMA-USD
1599894000,17.701,18.066,17.859,17.999,5984.986,2020-09-12T07:00:00Z,UMA-USD
1599897600,17.822,18.381,18.049,17.84,7853.184,2020-09-12T08:00:00Z,UMA-USD
1599901200,17.816,18.031,17.88,17.851,3190.151,2020-09-12T09:00:00Z,UMA-USD
1599904800,17.812,18.031,17.851,17.998,4103.386,2020-09-12T10:00:00Z,UMA-USD
1599908400,17.584,18,17.963,17.799,4799.125,2020-09-12T11:00:00Z,UMA-USD
1599912000,17.621,18,17.801,17.728,7740.28,2020-09-12T12:00:00Z,UMA-USD
1599915600,17.714,18.148,17.765,17.772,5678.072,2020-09-12T13:00:00Z,UMA-USD
1599919200,17.769,18.305,17.78,17.922,6022.993,2020-09-12T14:00:00Z,UMA-USD
1599922800,17.8,18.197,17.922,18.195,9126.846,2020-09-12T15:00:00Z,UMA-USD
1599926400,18.08,18.749,18.195,18.515,18556.398,2020-09-12T16:00:00Z,UMA-USD
1599930000,18.289,19.2,18.502,19.06,31041.228,2020-09-12T17:00:00Z,UMA-USD
1599933600,18.663,19.66,18.93,19.575,40398.106,2020-09-12T18:00:00Z,UMA-USD
1599937200,18.85,19.85,19.408,19.704,37864.964,2020-09-12T19:00:00Z,UMA-USD
1599940800,19.095,19.9,19.702,19.497,29995.488,2020-09-12T20:00:00Z,UMA-USD
1599944400,18.858,19.619,19.496,18.985,24487.836,2020-09-12T21:00:00Z,UMA-USD
1599948000,18.62,19.641,18.88,19.318,27289.315,2020-09-12T22:00:00Z,UMA-USD
1599951600,18.663,19.589,19.318,18.826,13996.185,2020-09-12T23:00:00Z,UMA-USD
1599955200,18.803,19.32,18.803,18.947,8821.885,2020-09-13T00:00:00Z,UMA-USD
1599958800,18.397,19.125,18.938,18.568,11359.337,2020-09-13T01:00:00Z,UMA-USD
1599962400,17.785,18.62,18.62,17.978,22296.06,2020-09-13T02:00:00Z,UMA-USD
1599966000,17.4,17.967,17.964,17.511,12943.756,2020-09-13T03:00:00Z,UMA-USD
1599969600,17.511,17.948,17.569,17.948,9538.495,2020-09-13T04:00:00Z,UMA-USD
1599973200,17.674,18.07,17.773,18.069,4803.509,2020-09-13T05:00:00Z,UMA-USD
1599976800,17.66,18.087,18.069,17.819,4903.454,2020-09-13T06:00:00Z,UMA-USD
1599980400,17.321,17.881,17.688,17.603,15359.189,2020-09-13T07:00:00Z,UMA-USD
1599984000,17.414,17.99,17.603,17.985,6033.996,2020-09-13T08:00:00Z,UMA-USD
1599987600,17.794,18.289,17.956,17.884,9150.49,2020-09-13T09:00:00Z,UMA-USD
1599991200,17.604,18.05,17.884,17.828,4800.96,2020-09-13T10:00:00Z,UMA-USD
1599994800,16.812,17.862,17.749,17.081,8272.589,2020-09-13T11:00:00Z,UMA-USD
1599998400,16.75,17.484,16.94,17.019,13931.907,2020-09-13T12:00:00Z,UMA-USD
1600002000,16.75,17.206,17.017,17,9529.533,2020-09-13T13:00:00Z,UMA-USD
1600005600,16.45,17.242,17.081,16.832,8141.411,2020-09-13T14:00:00Z,UMA-USD
1600009200,16.373,17.212,16.875,16.548,10687.689,2020-09-13T15:00:00Z,UMA-USD
1600012800,15.85,16.818,16.486,16.464,21425.914,2020-09-13T16:00:00Z,UMA-USD
1600016400,16.016,16.67,16.311,16.378,13841.814,2020-09-13T17:00:00Z,UMA-USD
1600020000,16.36,16.831,16.379,16.515,10646.925,2020-09-13T18:00:00Z,UMA-USD
1600023600,16.27,17.091,16.505,16.965,11792.604,2020-09-13T19:00:00Z,UMA-USD
1600027200,16.598,17.4,16.949,16.996,10886.943,2020-09-13T20:00:00Z,UMA-USD
1600030800,16.847,17.5,16.87,17.251,13232.61,2020-09-13T21:00:00Z,UMA-USD
1600034400,16.851,17.32,17.101,17.003,3326.819,2020-09-13T22:00:00Z,UMA-USD
1600038000,16.837,17.3,17.007,17.115,7215.158,2020-09-13T23:00:00Z,UMA-USD
1600041600,16.535,17.29,17.115,16.852,7370.925,2020-09-14T00:00:00Z,UMA-USD
1600045200,16.629,17.054,16.947,16.756,5351.755,2020-09-14T01:00:00Z,UMA-USD
1600048800,16.709,17.159,16.826,17.151,7456.03,2020-09-14T02:00:00Z,UMA-USD
1600052400,17.001,17.215,17.151,17.041,899.68,2020-09-14T03:00:00Z,UMA-USD
1600056000,16.813,17.075,17.075,16.989,1758.446,2020-09-14T04:00:00Z,UMA-USD
1600059600,16.5,17.028,16.989,16.592,2684.746,2020-09-14T05:00:00Z,UMA-USD
1600063200,16.303,16.803,16.503,16.657,6927.882,2020-09-14T06:00:00Z,UMA-USD
1600066800,16.569,16.956,16.779,16.954,2467.556,2020-09-14T07:00:00Z,UMA-USD
1600070400,16.578,16.993,16.953,16.629,2841.934,2020-09-14T08:00:00Z,UMA-USD
1600074000,16.356,16.781,16.629,16.722,2362.275,2020-09-14T09:00:00Z,UMA-USD
1600077600,16.593,16.993,16.722,16.862,1504.953,2020-09-14T10:00:00Z,UMA-USD
1600081200,16.768,17.385,16.99,16.958,1805.544,2020-09-14T11:00:00Z,UMA-USD
1600084800,16.959,17.286,16.959,17.003,2676.247,2020-09-14T12:00:00Z,UMA-USD
1600088400,16.608,17.5,17.147,17.284,8265.118,2020-09-14T13:00:00Z,UMA-USD
1600092000,16.92,17.46,17.284,17.095,4372.063,2020-09-14T14:00:00Z,UMA-USD
1600095600,17.047,17.8,17.09,17.685,11833.059,2020-09-14T15:00:00Z,UMA-USD
1600099200,17.551,17.99,17.673,17.707,11646.841,2020-09-14T16:00:00Z,UMA-USD
1600102800,17.3,17.909,17.841,17.664,6285.553,2020-09-14T17:00:00Z,UMA-USD
1600106400,17.18,17.817,17.471,17.294,8765.391,2020-09-14T18:00:00Z,UMA-USD
1600110000,17.204,17.828,17.472,17.254,3518.084,2020-09-14T19:00:00Z,UMA-USD
1600113600,16.973,17.394,17.317,17.215,4317.671,2020-09-14T20:00:00Z,UMA-USD
1600117200,16.847,17.216,17.048,16.936,3388.39,2020-09-14T21:00:00Z,UMA-USD
1600120800,16.9,17.104,16.957,17.102,3428.684,2020-09-14T22:00:00Z,UMA-USD
1600124400,16.757,17.795,17.071,17.577,7861.764,2020-09-14T23:00:00Z,UMA-USD
1600128000,16.91,17.499,17.351,17.222,3834.05,2020-09-15T00:00:00Z,UMA-USD
1600131600,16.996,17.45,17.118,17.354,4227.075,2020-09-15T01:00:00Z,UMA-USD
1600135200,17.078,17.449,17.29,17.267,5144.793,2020-09-15T02:00:00Z,UMA-USD
1600138800,17.199,17.452,17.3,17.452,881.106,2020-09-15T03:00:00Z,UMA-USD
1600142400,17.201,17.476,17.452,17.212,3165.218,2020-09-15T04:00:00Z,UMA-USD
1600146000,17.034,17.434,17.218,17.382,3679.161,2020-09-15T05:00:00Z,UMA-USD
1600149600,17.121,17.488,17.381,17.252,4721.397,2020-09-15T06:00:00Z,UMA-USD
1600153200,16.941,17.376,17.252,17.071,4296.07,2020-09-15T07:00:00Z,UMA-USD
1600156800,16.948,17.179,16.98,17.063,681.08,2020-09-15T08:00:00Z,UMA-USD
1600160400,16.635,17.133,17.063,16.954,8656.747,2020-09-15T09:00:00Z,UMA-USD
1600164000,16.863,17.749,16.867,17.288,17403.678,2020-09-15T10:00:00Z,UMA-USD
1600167600,16.948,17.376,17.287,16.962,3724.043,2020-09-15T11:00:00Z,UMA-USD
1600171200,16.74,17.288,16.988,16.923,4679.171,2020-09-15T12:00:00Z,UMA-USD
1600174800,16.4,16.951,16.923,16.507,5469.513,2020-09-15T13:00:00Z,UMA-USD
1600178400,16.363,17.457,16.641,16.553,28468.112,2020-09-15T14:00:00Z,UMA-USD
1600182000,15.236,16.769,16.389,15.479,39533.364,2020-09-15T15:00:00Z,UMA-USD
1600185600,15.307,16.399,15.479,16.195,23086.775,2020-09-15T16:00:00Z,UMA-USD
1600189200,15.981,16.399,16.195,16.154,3712.049,2020-09-15T17:00:00Z,UMA-USD
1600192800,15.73,16.194,16.174,15.983,5820.759,2020-09-15T18:00:00Z,UMA-USD
1600196400,15.611,16.027,15.959,15.826,4415.013,2020-09-15T19:00:00Z,UMA-USD
1600200000,15.441,16.05,15.7,16.025,9086.695,2020-09-15T20:00:00Z,UMA-USD
1600203600,15.846,16.399,16.049,16.146,12546.755,2020-09-15T21:00:00Z,UMA-USD
1600207200,16.01,16.376,16.275,16.195,4907.073,2020-09-15T22:00:00Z,UMA-USD
1600210800,15.889,16.189,16.158,15.907,3664.503,2020-09-15T23:00:00Z,UMA-USD
1600214400,15.369,16.078,15.985,15.44,7745.812,2020-09-16T00:00:00Z,UMA-USD
1600218000,15.2,15.564,15.44,15.269,8111.345,2020-09-16T01:00:00Z,UMA-USD
1600221600,15.12,15.409,15.396,15.24,4031.892,2020-09-16T02:00:00Z,UMA-USD
1600225200,15.12,15.349,15.19,15.285,2400.615,2020-09-16T03:00:00Z,UMA-USD
1600228800,15.079,15.307,15.28,15.252,4810.932,2020-09-16T04:00:00Z,UMA-USD
1600232400,15.077,15.609,15.252,15.609,2280.792,2020-09-16T05:00:00Z,UMA-USD
1600236000,15.225,15.61,15.608,15.435,2057.918,2020-09-16T06:00:00Z,UMA-USD
1600239600,15.235,15.906,15.435,15.599,3974.479,2020-09-16T07:00:00Z,UMA-USD
1600243200,15.402,15.906,15.627,15.725,829.382,2020-09-16T08:00:00Z,UMA-USD
1600246800,15.418,15.725,15.639,15.59,284.242,2020-09-16T09:00:00Z,UMA-USD
1600250400,15.402,15.729,15.59,15.562,938.181,2020-09-16T10:00:00Z,UMA-USD
1600254000,15.225,15.737,15.653,15.382,1939.921,2020-09-16T11:00:00Z,UMA-USD
1600257600,15.116,15.466,15.382,15.36,5140.167,2020-09-16T12:00:00Z,UMA-USD
1600261200,15.001,15.451,15.33,15.226,3132.215,2020-09-16T13:00:00Z,UMA-USD
1600264800,15.067,15.395,15.234,15.152,1863.251,2020-09-16T14:00:00Z,UMA-USD
1600268400,14.91,15.395,15.254,15.157,4217.525,2020-09-16T15:00:00Z,UMA-USD
1600272000,14.694,15.185,15.043,14.912,10139.073,2020-09-16T16:00:00Z,UMA-USD
1600275600,14.553,15.025,14.928,14.688,5380.067,2020-09-16T17:00:00Z,UMA-USD
1600279200,14.051,15.08,14.677,14.077,10649.189,2020-09-16T18:00:00Z,UMA-USD
1600282800,14.003,14.447,14.239,14.33,6059.429,2020-09-16T19:00:00Z,UMA-USD
1600286400,14.166,14.424,14.322,14.288,5676.143,2020-09-16T20:00:00Z,UMA-USD
1600290000,14.043,14.288,14.288,14.239,4744.817,2020-09-16T21:00:00Z,UMA-USD
1600293600,14.087,14.44,14.113,14.44,5684.548,2020-09-16T22:00:00Z,UMA-USD
1600297200,14.2,14.53,14.36,14.347,6737.872,2020-09-16T23:00:00Z,UMA-USD
1600300800,14.099,14.882,14.347,14.773,4594.352,2020-09-17T00:00:00Z,UMA-USD
1600304400,14.542,15.05,14.773,14.721,8348.195,2020-09-17T01:00:00Z,UMA-USD
1600308000,14.403,15,14.721,14.41,14066.465,2020-09-17T02:00:00Z,UMA-USD
1600311600,14.25,14.543,14.522,14.319,4100.637,2020-09-17T03:00:00Z,UMA-USD
1600315200,14.231,14.4,14.346,14.4,4037.915,2020-09-17T04:00:00Z,UMA-USD
1600318800,14.26,14.5,14.27,14.355,3495.242,2020-09-17T05:00:00Z,UMA-USD
1600322400,14.3,14.586,14.356,14.449,6994.858,2020-09-17T06:00:00Z,UMA-USD
1600326000,14.3,14.525,14.449,14.302,4113.878,2020-09-17T07:00:00Z,UMA-USD
1600329600,14.3,14.46,14.302,14.389,1662.227,2020-09-17T08:00:00Z,UMA-USD
1600333200,14.305,14.46,14.389,14.305,495.268,2020-09-17T09:00:00Z,UMA-USD
1600336800,14.3,14.458,14.307,14.3,2113.199,2020-09-17T10:00:00Z,UMA-USD
1600340400,14.2,14.671,14.375,14.599,2756.479,2020-09-17T11:00:00Z,UMA-USD
1600344000,14.244,14.599,14.518,14.336,2871.17,2020-09-17T12:00:00Z,UMA-USD
1600347600,14.012,14.336,14.336,14.249,4437.017,2020-09-17T13:00:00Z,UMA-USD
1600351200,14.05,14.27,14.235,14.148,3309.815,2020-09-17T14:00:00Z,UMA-USD
1600354800,14.007,14.259,14.05,14.027,1502.707,2020-09-17T15:00:00Z,UMA-USD
1600358400,13.556,14.38,14.027,13.867,10260.073,2020-09-17T16:00:00Z,UMA-USD
1600362000,13.5,13.999,13.867,13.606,8896.924,2020-09-17T17:00:00Z,UMA-USD
1600365600,13.392,13.756,13.623,13.577,12005.355,2020-09-17T18:00:00Z,UMA-USD
1600369200,12.928,13.666,13.655,13.159,23329.731,2020-09-17T19:00:00Z,UMA-USD
1600372800,12.934,13.444,13.199,13.312,11262.625,2020-09-17T20:00:00Z,UMA-USD
1600376400,13.3,13.592,13.319,13.397,4886.701,2020-09-17T21:00:00Z,UMA-USD
1600380000,13.272,13.53,13.528,13.373,4373.494,2020-09-17T22:00:00Z,UMA-USD
1600383600,12.823,13.373,13.29,12.843,14910.601,2020-09-17T23:00:00Z,UMA-USD
1600387200,12.555,13.057,12.915,12.747,14798.395,2020-09-18T00:00:00Z,UMA-USD
1600390800,12.549,12.959,12.811,12.758,11019.374,2020-09-18T01:00:00Z,UMA-USD
1600394400,12.553,12.85,12.623,12.798,13182.901,2020-09-18T02:00:00Z,UMA-USD
1600398000,12.481,12.788,12.634,12.62,12259.479,2020-09-18T03:00:00Z,UMA-USD
1600401600,12.293,12.62,12.501,12.456,11005.506,2020-09-18T04:00:00Z,UMA-USD
1600405200,12.265,12.68,12.372,12.638,13305.624,2020-09-18T05:00:00Z,UMA-USD
1600408800,12.383,12.68,12.585,12.56,7447.298,2020-09-18T06:00:00Z,UMA-USD
1600412400,12.43,12.9,12.617,12.577,8967.726,2020-09-18T07:00:00Z,UMA-USD
1600416000,12.43,12.662,12.472,12.553,3089.16,2020-09-18T08:00:00Z,UMA-USD
1600419600,12.457,13,12.556,12.646,7646.579,2020-09-18T09:00:00Z,UMA-USD
1600423200,12.526,12.932,12.758,12.9,8975.287,2020-09-18T10:00:00Z,UMA-USD
1600426800,12.65,13.7,12.9,13.304,13693.318,2020-09-18T11:00:00Z,UMA-USD
1600430400,12.921,13.389,13.191,13.08,10021.717,2020-09-18T12:00:00Z,UMA-USD
1600434000,12.921,13.244,13.07,12.922,5261.669,2020-09-18T13:00:00Z,UMA-USD
1600437600,12.837,13.112,12.928,12.837,5109.716,2020-09-18T14:00:00Z,UMA-USD
1600441200,12.418,13.025,12.837,12.471,8087.964,2020-09-18T15:00:00Z,UMA-USD
1600444800,12.349,12.891,12.574,12.424,6380.939,2020-09-18T16:00:00Z,UMA-USD
1600448400,12.157,12.569,12.425,12.158,9411.219,2020-09-18T17:00:00Z,UMA-USD
1600452000,11.803,12.369,12.158,12.101,12516.651,2020-09-18T18:00:00Z,UMA-USD
1600455600,11.729,12.12,12.057,11.845,10543.37,2020-09-18T19:00:00Z,UMA-USD
1600459200,11.783,12.01,11.935,11.941,2614.303,2020-09-18T20:00:00Z,UMA-USD
1600462800,11.745,12.048,11.823,11.891,3818.809,2020-09-18T21:00:00Z,UMA-USD
1600466400,11.742,12.05,11.889,11.95,5671.905,2020-09-18T22:00:00Z,UMA-USD
1600470000,11.6,12.1,12.05,11.651,6047.631,2020-09-18T23:00:00Z,UMA-USD
1600473600,11.591,12.1,11.651,11.835,5654.067,2020-09-19T00:00:00Z,UMA-USD
1600477200,11.692,11.924,11.715,11.774,2345.56,2020-09-19T01:00:00Z,UMA-USD
1600480800,11.473,11.91,11.794,11.726,3718.819,2020-09-19T02:00:00Z,UMA-USD
1600484400,11.636,11.949,11.636,11.939,1139.786,2020-09-19T03:00:00Z,UMA-USD
1600488000,11.831,12.024,11.939,11.846,1519.211,2020-09-19T04:00:00Z,UMA-USD
1600491600,11.713,11.979,11.89,11.738,2125.358,2020-09-19T05:00:00Z,UMA-USD
1600495200,11.7,11.837,11.738,11.7,2405.586,2020-09-19T06:00:00Z,UMA-USD
1600498800,11.528,11.808,11.798,11.646,1331.83,2020-09-19T07:00:00Z,UMA-USD
1600502400,11.474,11.681,11.628,11.576,946.744,2020-09-19T08:00:00Z,UMA-USD
1600506000,11.38,11.683,11.589,11.483,1283.403,2020-09-19T09:00:00Z,UMA-USD
1600509600,11.278,11.519,11.383,11.514,847.477,2020-09-19T10:00:00Z,UMA-USD
1600513200,11.33,11.802,11.524,11.778,3594.458,2020-09-19T11:00:00Z,UMA-USD
1600516800,11.555,11.824,11.753,11.635,4155.408,2020-09-19T12:00:00Z,UMA-USD
1600520400,11.626,11.951,11.759,11.909,2663.577,2020-09-19T13:00:00Z,UMA-USD
1600524000,11.751,11.969,11.909,11.901,2459.723,2020-09-19T14:00:00Z,UMA-USD
1600527600,11.774,12.385,11.781,12.078,4959.209,2020-09-19T15:00:00Z,UMA-USD
1600531200,11.802,12.289,12.073,11.843,5361.618,2020-09-19T16:00:00Z,UMA-USD
1600534800,11.729,12.09,11.872,11.853,2976.855,2020-09-19T17:00:00Z,UMA-USD
1600538400,11.729,12.32,11.853,12.098,5145.642,2020-09-19T18:00:00Z,UMA-USD
1600542000,11.877,12.33,12.097,12.143,2510.575,2020-09-19T19:00:00Z,UMA-USD
1600545600,12.151,13.65,12.183,12.957,43554.303,2020-09-19T20:00:00Z,UMA-USD
1600549200,12.6,13.28,12.942,12.647,17465.966,2020-09-19T21:00:00Z,UMA-USD
1600552800,12.551,12.995,12.647,12.665,13695.309,2020-09-19T22:00:00Z,UMA-USD
1600556400,12.297,12.717,12.552,12.453,5195.371,2020-09-19T23:00:00Z,UMA-USD
1600560000,12.413,12.804,12.496,12.75,2184.242,2020-09-20T00:00:00Z,UMA-USD
1600563600,12.441,12.87,12.749,12.652,3953.909,2020-09-20T01:00:00Z,UMA-USD
1600567200,12.203,12.784,12.722,12.261,11030.813,2020-09-20T02:00:00Z,UMA-USD
1600570800,12.081,14.8,12.345,13.821,50333.146,2020-09-20T03:00:00Z,UMA-USD
1600574400,12.351,13.957,13.83,12.736,35653.017,2020-09-20T04:00:00Z,UMA-USD
1600578000,12.647,12.976,12.736,12.739,8335.434,2020-09-20T05:00:00Z,UMA-USD
1600581600,12.247,12.749,12.749,12.455,14090.454,2020-09-20T06:00:00Z,UMA-USD
1600585200,12.31,12.602,12.419,12.54,2434.94,2020-09-20T07:00:00Z,UMA-USD
1600588800,12.445,12.72,12.445,12.717,2994.211,2020-09-20T08:00:00Z,UMA-USD
1600592400,12.61,13.197,12.72,12.91,7850.533,2020-09-20T09:00:00Z,UMA-USD
1600596000,12.9,13.467,12.944,13.4,10105.485,2020-09-20T10:00:00Z,UMA-USD
1600599600,12.938,13.495,13.399,13.003,6584.079,2020-09-20T11:00:00Z,UMA-USD
1600603200,12.535,13.238,13.086,13.054,10173.349,2020-09-20T12:00:00Z,UMA-USD
1600606800,12.602,13.123,13.108,12.901,6806.297,2020-09-20T13:00:00Z,UMA-USD
1600610400,12.824,16.169,12.824,14.897,86472.293,2020-09-20T14:00:00Z,UMA-USD
1600614000,13.769,15,14.881,14.354,45397.612,2020-09-20T15:00:00Z,UMA-USD
1600617600,13.543,14.796,14.35,13.84,27465.248,2020-09-20T16:00:00Z,UMA-USD
1600621200,13.378,14.8,13.84,13.378,36800.125,2020-09-20T17:00:00Z,UMA-USD
1600624800,13.005,13.95,13.367,13.75,48118.32,2020-09-20T18:00:00Z,UMA-USD
