unix,low,high,open,close,volume,date,pair
1598367600,41.7527,42.9221,42.4744,41.8352,1444.905,2020-08-25T15:00:00Z,NMR-USD
1598371200,41,41.946,41.8349,41.1005,1397.754,2020-08-25T16:00:00Z,NMR-USD
1598374800,41,42.2879,41.116,41.1639,1873.377,2020-08-25T17:00:00Z,NMR-USD
1598378400,40.92,41.8354,41.167,41.8354,2000.9,2020-08-25T18:00:00Z,NMR-USD
1598382000,41.3028,42.6375,41.5271,42.2927,1558.331,2020-08-25T19:00:00Z,NMR-USD
1598385600,41.3235,43,42.163,41.7583,1835.718,2020-08-25T20:00:00Z,NMR-USD
1598389200,41.5,42.7011,41.56,41.6655,1210.063,2020-08-25T21:00:00Z,NMR-USD
1598392800,41.5101,42.6289,41.6652,42.2201,838.956,2020-08-25T22:00:00Z,NMR-USD
1598396400,41.8008,42.8259,42.3097,42.0562,776.976,2020-08-25T23:00:00Z,NMR-USD
1598400000,41.2807,42.215,41.9777,41.3146,1005.299,2020-08-26T00:00:00Z,NMR-USD
1598403600,41.4242,41.7641,41.4242,41.6993,278.907,2020-08-26T01:00:00Z,NMR-USD
1598407200,41.5696,41.8234,41.6867,41.6954,625.556,2020-08-26T02:00:00Z,NMR-USD
1598410800,41.5,42.0616,41.6301,41.6799,762.275,2020-08-26T03:00:00Z,NMR-USD
1598414400,41.5841,43,41.7166,41.5841,794.131,2020-08-26T04:00:00Z,NMR-USD
1598418000,41.5431,41.8045,41.687,41.7741,518.951,2020-08-26T05:00:00Z,NMR-USD
1598421600,41.5,41.9398,41.7742,41.5003,384.972,2020-08-26T06:00:00Z,NMR-USD
1598425200,41.0565,41.5001,41.5,41.0565,591.083,2020-08-26T07:00:00Z,NMR-USD
1598428800,40.6562,41.1148,41.1025,41.0715,851.664,2020-08-26T08:00:00Z,NMR-USD
1598432400,40.5984,41.1243,41.0742,40.9466,345.3,2020-08-26T09:00:00Z,NMR-USD
1598436000,40.5907,41.1619,40.9672,41.1619,503.994,2020-08-26T10:00:00Z,NMR-USD
1598439600,41.15,41.95,41.1576,41.6543,868.284,2020-08-26T11:00:00Z,NMR-USD
1598443200,40.671,41.95,41.4766,41.2073,652.504,2020-08-26T12:00:00Z,NMR-USD
1598446800,40.9536,41.9467,41.1272,41.1367,1089.277,2020-08-26T13:00:00Z,NMR-USD
1598450400,41.2121,42.3908,41.2121,41.8126,1260.408,2020-08-26T14:00:00Z,NMR-USD
1598454000,40.8643,41.8935,41.764,41.7294,2864.064,2020-08-26T15:00:00Z,NMR-USD
1598457600,41.1501,42.82,41.6513,41.6302,1160.124,2020-08-26T16:00:00Z,NMR-USD
1598461200,41.4442,43.42,41.5083,43,2415.232,2020-08-26T17:00:00Z,NMR-USD
1598464800,42.45,43.4181,42.603,42.7497,1836.752,2020-08-26T18:00:00Z,NMR-USD
1598468400,42.6309,43.22,42.6732,42.6922,737.745,2020-08-26T19:00:00Z,NMR-USD
1598472000,42.1842,42.6922,42.6922,42.5888,1319.554,2020-08-26T20:00:00Z,NMR-USD
1598475600,42.0802,42.9907,42.5104,42.7659,980.183,2020-08-26T21:00:00Z,NMR-USD
1598479200,42.5379,44.3699,42.6378,43.7224,3932.013,2020-08-26T22:00:00Z,NMR-USD
1598482800,43.4419,44.6635,43.7213,43.4419,3523.921,2020-08-26T23:00:00Z,NMR-USD
1598486400,42.6518,43.8122,43.8122,43.3136,1282.689,2020-08-27T00:00:00Z,NMR-USD
1598490000,42.77,43.3199,43.2653,42.77,651.918,2020-08-27T01:00:00Z,NMR-USD
1598493600,41.91,42.6287,42.6287,41.9258,1392.221,2020-08-27T02:00:00Z,NMR-USD
1598497200,41.7476,42.4998,42.0432,42.01,217.916,2020-08-27T03:00:00Z,NMR-USD
1598500800,41.5,42.026,41.9,41.6005,967.722,2020-08-27T04:00:00Z,NMR-USD
1598504400,41.5,42.4989,41.596,41.5934,750.147,2020-08-27T05:00:00Z,NMR-USD
1598508000,41.4999,42.2879,41.5934,41.5492,1448.218,2020-08-27T06:00:00Z,NMR-USD
1598511600,41.4299,42.2878,41.5492,41.5378,1473.703,2020-08-27T07:00:00Z,NMR-USD
1598515200,41.0404,42.0779,41.5376,41.7053,909.064,2020-08-27T08:00:00Z,NMR-USD
1598518800,41.015,42.1727,41.7758,41.4717,727.661,2020-08-27T09:00:00Z,NMR-USD
1598522400,41.1474,41.7933,41.5623,41.3786,714.222,2020-08-27T10:00:00Z,NMR-USD
1598526000,41.1694,42.4989,41.3899,41.4625,810.234,2020-08-27T11:00:00Z,NMR-USD
1598529600,41.2,42.4861,42.154,41.2019,1087.424,2020-08-27T12:00:00Z,NMR-USD
1598533200,41.1759,42.1699,41.2039,41.4852,1571.791,2020-08-27T13:00:00Z,NMR-USD
1598536800,40.6394,41.5833,41.1978,41.1,1026.283,2020-08-27T14:00:00Z,NMR-USD
1598540400,40.5927,41.6998,41.1,40.9998,1175.976,2020-08-27T15:00:00Z,NMR-USD
1598544000,40,41.3011,40.9998,40,2927.792,2020-08-27T16:00:00Z,NMR-USD
1598547600,40,41.75,40.1709,40.0021,2825.019,2020-08-27T17:00:00Z,NMR-USD
1598551200,40,40.8836,40.1278,40.6385,825.476,2020-08-27T18:00:00Z,NMR-USD
1598554800,40.122,41.0259,40.7892,40.4141,655.365,2020-08-27T19:00:00Z,NMR-USD
1598558400,40.4227,41.05,40.4227,40.5249,711.301,2020-08-27T20:00:00Z,NMR-USD
1598562000,40.5,43.9,40.5223,43.567,8131.05,2020-08-27T21:00:00Z,NMR-USD
1598565600,43.5671,68,43.6695,62.881,99256.029,2020-08-27T22:00:00Z,NMR-USD
1598569200,49,68,63.5177,52.55,117535.309,2020-08-27T23:00:00Z,NMR-USD
1598572800,50.0785,59.26,52.5501,56.4373,49130.108,2020-08-28T00:00:00Z,NMR-USD
1598576400,52.4645,56.4777,56.4387,55,21431.348,2020-08-28T01:00:00Z,NMR-USD
1598580000,50.779,55.5,55,53.9569,21998.4,2020-08-28T02:00:00Z,NMR-USD
1598583600,51.7684,53.9874,53.7324,53.271,8297.495,2020-08-28T03:00:00Z,NMR-USD
1598587200,52.9954,64,53.6824,62.7215,57614.584,2020-08-28T04:00:00Z,NMR-USD
1598590800,55.58,64.6,62.7216,59.2637,40084.437,2020-08-28T05:00:00Z,NMR-USD
1598594400,54.8184,59.2987,58.6634,55,17150.316,2020-08-28T06:00:00Z,NMR-USD
1598598000,53.8701,57.3469,55.0528,57.1022,9288,2020-08-28T07:00:00Z,NMR-USD
1598601600,57.2161,62.5016,57.2161,61.0432,18944.547,2020-08-28T08:00:00Z,NMR-USD
1598605200,56.05,62.2999,61.0432,58.9946,13128.016,2020-08-28T09:00:00Z,NMR-USD
1598608800,53,59.0568,58.9946,58.9004,13645.588,2020-08-28T10:00:00Z,NMR-USD
1598612400,56.5351,60.15,58.9461,56.7357,9160.924,2020-08-28T11:00:00Z,NMR-USD
1598616000,56.01,58.4353,56.7357,58.4353,9810.495,2020-08-28T12:00:00Z,NMR-USD
1598619600,56.4705,63.6999,58.2986,60.629,26542.756,2020-08-28T13:00:00Z,NMR-USD
1598623200,59.232,62.5,60.5001,62.3793,17598.148,2020-08-28T14:00:00Z,NMR-USD
1598626800,59.6375,64.89,62.3786,61.3498,26440.295,2020-08-28T15:00:00Z,NMR-USD
1598630400,56.3,61.9957,61.1603,57.7301,31120.502,2020-08-28T16:00:00Z,NMR-USD
1598634000,54.56,59,57.5871,57.4039,19082.186,2020-08-28T17:00:00Z,NMR-USD
1598637600,55.07,57.7448,57.4028,57.0292,13143.413,2020-08-28T18:00:00Z,NMR-USD
1598641200,56.3278,58.7596,56.97,57.89,9421.465,2020-08-28T19:00:00Z,NMR-USD
1598644800,57.11,58.2848,57.8899,57.4998,5379.757,2020-08-28T20:00:00Z,NMR-USD
1598648400,55.0001,57.4999,57.499,55.6089,9003.966,2020-08-28T21:00:00Z,NMR-USD
1598652000,55.5893,57.9,55.6088,56.09,6897.01,2020-08-28T22:00:00Z,NMR-USD
1598655600,52.78,56.5314,56.0891,54.7998,15481.05,2020-08-28T23:00:00Z,NMR-USD
1598659200,52.393,55.002,54.79,52.7012,7209.452,2020-08-29T00:00:00Z,NMR-USD
1598662800,52.4985,53.8151,52.5,52.55,5076.66,2020-08-29T01:00:00Z,NMR-USD
1598666400,52.1034,54.9999,52.6455,53.3101,4902.496,2020-08-29T02:00:00Z,NMR-USD
1598670000,51,53.4721,53.3165,52.83,7373.387,2020-08-29T03:00:00Z,NMR-USD
1598673600,52.0115,55.7899,52.8299,55.21,9368.798,2020-08-29T04:00:00Z,NMR-USD
1598677200,53.5001,55.3283,55.2102,53.7072,5241.575,2020-08-29T05:00:00Z,NMR-USD
1598680800,51.28,53.906,53.8557,51.943,4967.218,2020-08-29T06:00:00Z,NMR-USD
1598684400,51,53.49,52.1885,52.4737,6590.875,2020-08-29T07:00:00Z,NMR-USD
1598688000,51.4453,52.8066,52.41,52.4774,3473.733,2020-08-29T08:00:00Z,NMR-USD
1598691600,52.4774,54.6621,52.4774,53.1112,3514.527,2020-08-29T09:00:00Z,NMR-USD
1598695200,52.0004,53.7192,53.1112,52.6038,2428.758,2020-08-29T10:00:00Z,NMR-USD
1598698800,52.3082,53.5407,52.433,53.4149,2092.95,2020-08-29T11:00:00Z,NMR-USD
1598702400,52.3107,54.69,53.2537,53.0564,3830.302,2020-08-29T12:00:00Z,NMR-USD
1598706000,51.6,53.3602,53.2757,52.7884,6133.924,2020-08-29T13:00:00Z,NMR-USD
1598709600,52.01,54.25,52.7884,52.8085,5136.775,2020-08-29T14:00:00Z,NMR-USD
1598713200,52.05,53.6998,52.6599,53.53,5357.881,2020-08-29T15:00:00Z,NMR-USD
1598716800,52.2441,54,53.2216,52.7886,5533.345,2020-08-29T16:00:00Z,NMR-USD
1598720400,52.0001,55.9,52.5673,55.3732,9223.765,2020-08-29T17:00:00Z,NMR-USD
1598724000,53.4001,56.1999,55.3732,55.18,10687.822,2020-08-29T18:00:00Z,NMR-USD
1598727600,53,55.4,54.3738,54.0978,4503.336,2020-08-29T19:00:00Z,NMR-USD
1598731200,52.7113,54.04,54.04,53.1691,2713.81,2020-08-29T20:00:00Z,NMR-USD
1598734800,52.06,53.2181,53.0846,52.6068,4183.537,2020-08-29T21:00:00Z,NMR-USD
1598738400,52.5065,53.6709,52.7505,53.408,2985.157,2020-08-29T22:00:00Z,NMR-USD
1598742000,52.6,53.5358,53.4383,52.6,1727.145,2020-08-29T23:00:00Z,NMR-USD
1598745600,51.3301,52.6751,52.6,51.8279,5448.775,2020-08-30T00:00:00Z,NMR-USD
1598749200,49.3025,52.0911,51.8282,50.05,21026.749,2020-08-30T01:00:00Z,NMR-USD
1598752800,49.33,50.4647,49.978,50.4471,6406.724,2020-08-30T02:00:00Z,NMR-USD
1598756400,50,52.043,50.39,50.9592,7159.859,2020-08-30T03:00:00Z,NMR-USD
1598760000,49.8236,51.1295,50.98,50.1724,4946.451,2020-08-30T04:00:00Z,NMR-USD
